epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
12,38.2653,0.50007,2.90087,1.07968,0.00554,0.96203,0.33419,0.28485,0.34003,2.95363,0.93421,0.00197844,0.000659481,0.00197844,0.000659481,0.00197844,0.000659481,0.00197844,0.000659481
13,40.3982,0.57939,2.86615,1.17419,0.00553,0.96203,0.33603,0.28888,0.33474,2.94081,0.92805,0.00209178,0.000697261,0.00209178,0.000697261,0.00209178,0.000697261,0.00209178,0.000697261
14,42.7068,0.59615,2.85442,1.1608,0.00553,0.96714,0.35906,0.31515,0.33944,2.9066,0.92275,0.00219663,0.000732211,0.00219663,0.000732211,0.00219663,0.000732211,0.00219663,0.000732211
15,45.3461,0.5783,2.80056,1.14373,0.00547,0.95733,0.39399,0.34186,0.35453,2.8681,0.92359,0.002293,0.000764332,0.002293,0.000764332,0.002293,0.000764332,0.002293,0.000764332
16,47.6307,0.53636,2.79002,1.10433,0.00552,0.96203,0.4004,0.34596,0.36341,2.84469,0.93204,0.00238087,0.000793624,0.00238087,0.000793624,0.00238087,0.000793624,0.00238087,0.000793624
17,49.9241,0.53071,2.73463,1.08586,0.00554,0.96672,0.39232,0.34566,0.37425,2.77765,0.93215,0.00246026,0.000820086,0.00246026,0.000820086,0.00246026,0.000820086,0.00246026,0.000820086
18,52.0706,0.55349,2.6756,1.06984,0.00558,0.97142,0.38428,0.34754,0.3813,2.73425,0.9403,0.00253116,0.000843719,0.00253116,0.000843719,0.00253116,0.000843719,0.00253116,0.000843719
19,54.2024,0.55866,2.69734,1.07088,0.00562,0.97611,0.37647,0.34119,0.39138,2.67765,0.94303,0.00259357,0.000864522,0.00259357,0.000864522,0.00259357,0.000864522,0.00259357,0.000864522
20,56.5158,0.53267,2.58079,1.05832,0.51187,0.19872,0.38773,0.34868,0.39822,2.58545,0.95228,0.00264749,0.000882496,0.00264749,0.000882496,0.00264749,0.000882496,0.00264749,0.000882496
21,62.0935,0.49544,2.50386,1.07495,0.64347,0.13353,0.38711,0.34731,0.40266,2.5606,0.95141,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,67.2624,0.51251,2.48426,1.09092,0.72088,0.12983,0.3896,0.35382,0.41349,2.51511,0.95463,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,74.0804,0.56897,2.48392,1.11502,0.63128,0.20188,0.39345,0.35619,0.41198,2.47338,0.95339,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,82.0904,0.583,2.48829,1.06312,0.4439,0.33537,0.38462,0.35145,0.41967,2.38691,0.95495,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,86.0776,0.55329,2.43345,1.08021,0.39114,0.41704,0.38328,0.35134,0.41371,2.33274,0.9471,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,91.6451,0.48637,2.35091,1.06274,0.38757,0.50012,0.39138,0.36074,0.40948,2.26178,0.94104,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,94.0905,0.55276,2.30433,1.05964,0.35667,0.5295,0.40055,0.36947,0.41625,2.21939,0.94335,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,96.3835,0.4965,2.30839,1.03659,0.35211,0.51001,0.40804,0.37663,0.42197,2.16308,0.94905,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,99.1405,0.52947,2.2637,1.07236,0.35918,0.50392,0.41062,0.37271,0.42579,2.15871,0.95233,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,106.129,0.51416,2.17085,1.03144,0.38285,0.51796,0.40598,0.36853,0.42732,2.17241,0.95261,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,111.271,0.47996,2.07156,1.02882,0.38072,0.52266,0.40968,0.37224,0.42901,2.20267,0.95505,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,115.271,0.49758,2.06792,1.03451,0.39123,0.52735,0.42279,0.38453,0.43623,2.21554,0.95859,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,118.081,0.54089,2.10159,1.06842,0.36775,0.52956,0.42049,0.38193,0.43455,2.23176,0.96021,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,120.208,0.50738,1.99318,1.03257,0.38768,0.53205,0.43515,0.39525,0.44466,2.20162,0.96665,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,122.348,0.54599,1.9872,1.0497,0.39675,0.53475,0.45072,0.409,0.44056,2.17726,0.96668,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,130.096,0.50873,1.92465,1.04364,0.40984,0.54224,0.47886,0.43659,0.45243,2.13526,0.97707,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,138.101,0.53147,1.90553,1.04249,0.41887,0.53769,0.48435,0.43969,0.45797,2.12952,0.98165,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,143.29,0.50163,1.84632,1.05864,0.4158,0.5689,0.49754,0.44811,0.45833,2.10789,0.98347,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,145.487,0.51569,1.86779,1.01409,0.42833,0.5683,0.50966,0.45977,0.4587,2.08414,0.98596,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,147.878,0.46684,1.84444,1.03276,0.51296,0.49068,0.53867,0.49012,0.46349,2.03833,0.99029,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,169.514,0.41677,2.04578,0.99769,0.57358,0.49537,0.55131,0.50315,0.46585,1.99966,0.99104,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,171.876,0.4003,1.84403,0.95858,0.60311,0.49319,0.56194,0.51206,0.46861,1.96288,0.99323,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,174.025,0.36402,1.71326,0.93192,0.59413,0.50265,0.56574,0.51407,0.47087,1.93512,0.99345,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,176.344,0.39415,1.74842,0.93511,0.61224,0.46679,0.5595,0.50401,0.46092,1.89427,0.98828,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,178.519,0.37043,1.7257,0.91116,0.60875,0.51436,0.56338,0.50695,0.46008,1.88925,0.98663,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,180.667,0.33567,1.65181,0.92668,0.5904,0.52833,0.56516,0.50811,0.45474,1.88635,0.98098,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,182.805,0.38185,1.67187,0.93625,0.5844,0.54474,0.56351,0.50699,0.44475,1.882,0.97225,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,185.127,0.31335,1.6339,0.89503,0.5549,0.57994,0.56034,0.50369,0.43721,1.87771,0.96627,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,187.558,0.35425,1.7018,0.91699,0.5303,0.57666,0.55677,0.50308,0.43317,1.87817,0.96258,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,189.686,0.33253,1.68338,0.921,0.52811,0.56182,0.55009,0.4985,0.43255,1.8804,0.96075,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
