epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,71.9609,0.57622,0.97965,1.07906,0.75226,0.66493,0.78086,0.68167,0.52526,1.0438,1.03316,0.000863116,0.000863116,0.000863116
22,74.8073,0.57889,0.93938,1.08634,0.50201,0.63753,0.5821,0.50308,0.51828,1.37894,1.0427,0.000834822,0.000834822,0.000834822
23,77.652,0.5626,0.96887,1.08882,0.65782,0.73614,0.75639,0.64415,0.51041,1.20803,1.04663,0.000806528,0.000806528,0.000806528
24,80.5744,0.58221,0.90293,1.09718,0.74571,0.70682,0.77193,0.66891,0.51102,1.14763,1.04333,0.000778233,0.000778233,0.000778233
25,83.4062,0.54235,0.921,1.0848,0.54848,0.64131,0.59428,0.51803,0.52818,1.32495,1.05341,0.000749939,0.000749939,0.000749939
26,86.4398,0.62926,1.04587,1.12485,0.48245,0.57876,0.55694,0.46241,0.61021,1.38993,1.12222,0.000721645,0.000721645,0.000721645
27,89.2946,0.51925,0.84198,1.07058,0.69983,0.66556,0.75953,0.66011,0.52024,1.1665,1.04087,0.000693351,0.000693351,0.000693351
28,92.1588,0.54841,0.88973,1.09332,0.67185,0.74982,0.80384,0.69298,0.51285,1.15386,1.02993,0.000665057,0.000665057,0.000665057
29,95.0279,0.53724,0.82178,1.07931,0.63386,0.73179,0.81635,0.71742,0.49721,1.05418,1.02204,0.000636762,0.000636762,0.000636762
30,98.0406,0.53674,0.84911,1.08448,0.7176,0.69831,0.7989,0.72148,0.4623,1.0756,1.00128,0.000608468,0.000608468,0.000608468
31,100.957,0.49391,0.77996,1.01371,0.84184,0.74286,0.84632,0.7646,0.43769,0.90176,0.9995,0.000580174,0.000580174,0.000580174
32,103.95,0.49485,0.73277,1.04911,0.77,0.69471,0.7841,0.70819,0.43282,1.01061,0.9856,0.00055188,0.00055188,0.00055188
33,106.805,0.45319,0.72336,1.01375,0.74887,0.75473,0.80154,0.71422,0.46461,0.9196,1.00121,0.000523586,0.000523586,0.000523586
34,109.903,0.50592,0.74569,1.0294,0.73634,0.7699,0.81604,0.72831,0.48702,0.94638,1.00149,0.000495291,0.000495291,0.000495291
35,112.793,0.52798,0.75405,1.04191,0.79978,0.79144,0.85952,0.76102,0.45722,0.87237,0.99173,0.000466997,0.000466997,0.000466997
36,115.633,0.49084,0.6712,1.04725,0.81223,0.7221,0.84616,0.74687,0.44427,0.91528,0.98771,0.000438703,0.000438703,0.000438703
37,118.539,0.46893,0.71562,1.02437,0.81972,0.70184,0.82304,0.7336,0.45029,0.91194,0.99128,0.000410409,0.000410409,0.000410409
38,121.461,0.50686,0.71659,1.07435,0.81349,0.74114,0.82322,0.73179,0.46306,0.93037,1.00435,0.000382115,0.000382115,0.000382115
39,124.365,0.49633,0.67583,1.0575,0.82663,0.71972,0.83628,0.7398,0.47555,0.88755,1.0323,0.00035382,0.00035382,0.00035382
40,127.54,0.46361,0.64339,1.02245,0.78508,0.72155,0.82688,0.73429,0.48103,1.04485,1.04959,0.000325526,0.000325526,0.000325526
41,147.005,0.4021,0.75816,0.94409,0.78634,0.62907,0.77159,0.68244,0.5045,1.27007,1.04695,0.000297232,0.000297232,0.000297232
42,149.941,0.37461,0.62282,0.93517,0.67975,0.61388,0.70294,0.60509,0.50921,1.34676,1.03013,0.000268938,0.000268938,0.000268938
43,152.881,0.34678,0.58185,0.91698,0.79598,0.62089,0.75872,0.66996,0.48678,1.13264,1.02179,0.000240644,0.000240644,0.000240644
44,155.881,0.3501,0.63701,0.92106,0.79644,0.70701,0.81372,0.7317,0.47014,0.92868,1.019,0.000212349,0.000212349,0.000212349
45,159.374,0.35493,0.50016,0.92845,0.74472,0.76244,0.8299,0.74099,0.45361,0.86795,1.01664,0.000184055,0.000184055,0.000184055
46,162.294,0.3131,0.50468,0.87809,0.72212,0.79961,0.84224,0.75088,0.43903,0.84609,1.01358,0.000155761,0.000155761,0.000155761
47,165.143,0.33516,0.518,0.89407,0.83157,0.71651,0.85129,0.75576,0.43244,0.82233,1.00218,0.000127467,0.000127467,0.000127467
48,168.397,0.33228,0.47749,0.93605,0.77954,0.78072,0.85023,0.75697,0.42387,0.77825,0.99051,9.91726e-05,9.91726e-05,9.91726e-05
49,171.388,0.31941,0.46578,0.87902,0.81655,0.76157,0.85003,0.76441,0.41963,0.75335,0.98655,7.08784e-05,7.08784e-05,7.08784e-05
50,174.378,0.28715,0.40628,0.86559,0.82594,0.76289,0.85678,0.76811,0.41907,0.7351,0.98658,4.25842e-05,4.25842e-05,4.25842e-05
