epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
28,102.387,0.3471,0.61322,0.94465,0.72987,0.51925,0.6857,0.64657,0.33047,1.49511,0.88897,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,105.245,0.36309,0.55942,0.97123,0.56997,0.67898,0.69701,0.65414,0.32982,1.43235,0.88708,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,109.308,0.32296,0.47519,0.92103,0.79177,0.54847,0.70909,0.66672,0.32278,1.35418,0.88145,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,111.715,0.33205,0.48539,0.94323,0.79831,0.54734,0.71454,0.67221,0.32164,1.32128,0.8832,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,114.267,0.33116,0.48607,0.93536,0.72982,0.60393,0.7193,0.67328,0.31761,1.25799,0.88154,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,118.433,0.34909,0.53446,0.9549,0.75843,0.56547,0.71542,0.66712,0.31885,1.26878,0.88142,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,125.27,0.31782,0.45454,0.92759,0.69701,0.58467,0.71143,0.66309,0.31903,1.2624,0.88245,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,127.652,0.34158,0.47776,0.94613,0.6993,0.61,0.71023,0.66316,0.31573,1.21722,0.88228,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,133.274,0.34002,0.4739,0.95243,0.78103,0.57953,0.72161,0.67535,0.31577,1.14659,0.87899,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,141.277,0.37371,0.47751,0.96254,0.79091,0.60101,0.72635,0.67982,0.31363,1.11876,0.87917,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,146.469,0.35991,0.48987,0.97308,0.78515,0.59331,0.73467,0.68817,0.31264,1.0945,0.87805,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,149.273,0.32836,0.45461,0.92745,0.76208,0.6274,0.74124,0.69499,0.31029,1.09086,0.87645,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,152.146,0.32002,0.43292,0.93769,0.78041,0.61467,0.74221,0.69926,0.30748,1.07935,0.87349,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,174.123,0.25114,0.61096,0.89061,0.7698,0.62389,0.73359,0.68962,0.30542,1.09567,0.87025,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,176.723,0.22337,0.5303,0.84861,0.7518,0.6055,0.72684,0.68611,0.30434,1.12399,0.86645,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,179.125,0.21036,0.45812,0.84524,0.75843,0.6023,0.72393,0.68299,0.30376,1.14816,0.86187,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,181.676,0.2297,0.52579,0.83476,0.74373,0.59766,0.70147,0.66155,0.30588,1.2418,0.85636,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,184.068,0.26633,0.48506,0.88149,0.79138,0.54783,0.69164,0.65397,0.30819,1.27421,0.85455,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,186.452,0.24081,0.42604,0.88014,0.79388,0.54991,0.6855,0.64843,0.30931,1.29672,0.85349,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,188.83,0.24554,0.42267,0.86791,0.71635,0.57538,0.6832,0.6446,0.30766,1.3126,0.85241,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,191.356,0.19551,0.39309,0.83264,0.72254,0.57538,0.6766,0.63638,0.3061,1.33623,0.85053,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,193.717,0.214,0.41365,0.84208,0.72641,0.57907,0.67686,0.6371,0.30531,1.33972,0.8492,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,196.111,0.188,0.39979,0.83784,0.7238,0.57538,0.67657,0.63715,0.30529,1.33751,0.84813,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
