epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,157.433,0.56713,0.56053,1.03931,0.87601,0.85915,0.92572,0.7879,0.55812,0.62364,1.0095,0.0008714,0.0008714,0.0008714
59,159.916,0.57649,0.54945,1.03724,0.90586,0.81321,0.92732,0.79779,0.56961,0.60489,0.99166,0.0008516,0.0008516,0.0008516
60,162.364,0.55683,0.53487,1.03594,0.95172,0.80282,0.93503,0.82705,0.53785,0.53727,0.95304,0.0008318,0.0008318,0.0008318
61,164.68,0.54983,0.54899,1.0214,0.91151,0.87052,0.92179,0.80872,0.54844,0.5764,0.95145,0.000812,0.000812,0.000812
62,167.157,0.53386,0.55013,1.02592,0.86766,0.83111,0.91973,0.80814,0.52922,0.58159,0.96417,0.0007922,0.0007922,0.0007922
63,169.595,0.52911,0.53142,1.01203,0.8506,0.87324,0.93598,0.82448,0.51776,0.52776,0.97385,0.0007724,0.0007724,0.0007724
64,171.984,0.53286,0.53567,1.01673,0.90667,0.82101,0.93928,0.8201,0.54221,0.53947,0.98882,0.0007526,0.0007526,0.0007526
65,174.334,0.54142,0.53176,1.02252,0.91979,0.84507,0.93356,0.83217,0.52068,0.49883,0.99306,0.0007328,0.0007328,0.0007328
66,176.758,0.53069,0.49838,1.01904,0.9487,0.78145,0.91159,0.81681,0.52311,0.55982,0.99996,0.000713,0.000713,0.000713
67,179.197,0.51435,0.5048,1.00096,0.90507,0.84507,0.91893,0.80022,0.55016,0.59165,1.00233,0.0006932,0.0006932,0.0006932
68,181.603,0.53293,0.50838,1.02104,0.91996,0.83099,0.92044,0.80181,0.54851,0.52234,1.01228,0.0006734,0.0006734,0.0006734
69,183.933,0.53013,0.50144,1.02821,0.93395,0.85915,0.93166,0.81109,0.54076,0.50502,1.01789,0.0006536,0.0006536,0.0006536
70,186.349,0.50054,0.47542,1.01116,0.92575,0.84507,0.92336,0.827,0.55738,0.53747,1.02876,0.0006338,0.0006338,0.0006338
71,188.776,0.51779,0.49215,1.02644,0.90939,0.8169,0.902,0.79424,0.54454,0.55844,1.02042,0.000614,0.000614,0.000614
72,191.136,0.50295,0.49501,1.0066,0.94612,0.80282,0.89676,0.79076,0.58031,0.58091,1.03868,0.0005942,0.0005942,0.0005942
73,193.537,0.51652,0.49469,1.00483,0.95066,0.81417,0.91143,0.8051,0.54631,0.59117,1.01289,0.0005744,0.0005744,0.0005744
74,195.859,0.48859,0.47279,0.98689,0.93162,0.83099,0.92111,0.80744,0.54393,0.57408,1.00396,0.0005546,0.0005546,0.0005546
75,198.236,0.51302,0.49848,1.00284,0.98071,0.80282,0.92076,0.79622,0.52755,0.58937,0.99489,0.0005348,0.0005348,0.0005348
76,200.703,0.50686,0.47272,1.00483,0.97724,0.80282,0.91498,0.80738,0.51183,0.60535,0.9737,0.000515,0.000515,0.000515
77,203.344,0.4907,0.46738,1.00379,0.94373,0.78873,0.92177,0.8158,0.51448,0.56417,0.98067,0.0004952,0.0004952,0.0004952
78,205.993,0.50273,0.49307,1.0049,0.84852,0.86787,0.93231,0.82831,0.50672,0.5357,0.98119,0.0004754,0.0004754,0.0004754
79,208.642,0.48055,0.47468,0.9932,0.87212,0.86454,0.9411,0.82588,0.51282,0.51528,0.98298,0.0004556,0.0004556,0.0004556
80,211.401,0.5163,0.48413,1.01727,0.92894,0.8169,0.93244,0.81287,0.51533,0.54116,0.9953,0.0004358,0.0004358,0.0004358
81,214.652,0.49138,0.45646,0.99341,0.93522,0.84507,0.93525,0.81819,0.55967,0.5353,1.02166,0.000416,0.000416,0.000416
82,217.339,0.49433,0.46278,0.99564,0.94809,0.77465,0.93091,0.81832,0.55619,0.57292,1.01652,0.0003962,0.0003962,0.0003962
83,220.014,0.4677,0.44978,0.98827,0.90904,0.78873,0.93788,0.82399,0.53722,0.58121,1.01816,0.0003764,0.0003764,0.0003764
84,222.663,0.47449,0.46488,1.00127,0.96619,0.80492,0.93906,0.82824,0.52573,0.52424,0.99472,0.0003566,0.0003566,0.0003566
85,225.306,0.47533,0.45217,0.98916,0.93576,0.84507,0.93228,0.82161,0.4953,0.4993,0.97647,0.0003368,0.0003368,0.0003368
86,227.932,0.4566,0.4471,0.99009,0.90843,0.83846,0.92372,0.80463,0.50259,0.5338,0.97639,0.000317,0.000317,0.000317
87,230.535,0.45931,0.43482,0.97329,0.93632,0.82837,0.92728,0.81857,0.5122,0.52803,0.97833,0.0002972,0.0002972,0.0002972
88,233.188,0.44807,0.42726,0.98149,0.95042,0.81009,0.93401,0.82681,0.51127,0.52304,0.97487,0.0002774,0.0002774,0.0002774
89,235.817,0.44588,0.42337,0.97515,0.96048,0.80282,0.94035,0.83087,0.48526,0.51628,0.96077,0.0002576,0.0002576,0.0002576
90,238.532,0.46186,0.42827,0.98097,0.96582,0.79597,0.94267,0.83446,0.49048,0.52248,0.97215,0.0002378,0.0002378,0.0002378
91,256.442,0.43486,0.56762,0.95631,0.93616,0.82614,0.937,0.83088,0.4956,0.52439,0.95673,0.000218,0.000218,0.000218
92,259.286,0.40293,0.46788,0.93453,0.92303,0.83099,0.9254,0.81461,0.51902,0.55973,0.96083,0.0001982,0.0001982,0.0001982
93,262.081,0.40202,0.42035,0.92474,0.89682,0.857,0.92261,0.8154,0.4922,0.57112,0.94496,0.0001784,0.0001784,0.0001784
94,264.829,0.39567,0.40752,0.93216,0.89679,0.85666,0.92505,0.81866,0.47967,0.56268,0.93785,0.0001586,0.0001586,0.0001586
95,267.546,0.37688,0.40416,0.90958,0.93731,0.84238,0.91881,0.81403,0.47753,0.54935,0.93791,0.0001388,0.0001388,0.0001388
96,270.192,0.37064,0.37694,0.90929,0.93694,0.83716,0.92482,0.82237,0.49162,0.54051,0.95485,0.000119,0.000119,0.000119
97,272.814,0.36897,0.37334,0.90543,0.9222,0.83477,0.92982,0.82433,0.48817,0.52674,0.96014,9.92e-05,9.92e-05,9.92e-05
98,275.45,0.37929,0.37701,0.91436,0.93352,0.83099,0.93547,0.82875,0.48971,0.51624,0.96785,7.94e-05,7.94e-05,7.94e-05
99,278.005,0.33997,0.35475,0.90108,0.94856,0.83099,0.93768,0.83237,0.49318,0.51188,0.97061,5.96e-05,5.96e-05,5.96e-05
100,280.705,0.35232,0.35662,0.90309,0.95141,0.82731,0.93828,0.82967,0.49299,0.50996,0.97146,3.98e-05,3.98e-05,3.98e-05
