epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
22,89.9209,0.39357,0.47305,0.97381,0.84514,0.72408,0.85177,0.80188,0.31617,0.78509,0.88508,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,93.1367,0.42169,0.50154,0.98473,0.87652,0.7177,0.86119,0.80903,0.31376,0.74756,0.888,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,96.5479,0.3978,0.44559,0.98553,0.82742,0.75227,0.85241,0.80497,0.30796,0.71579,0.89003,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,99.7525,0.39568,0.4438,0.99764,0.77913,0.76882,0.84131,0.79338,0.32158,0.73812,0.89992,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,103.132,0.40854,0.46377,0.99038,0.79215,0.71852,0.82744,0.77809,0.32735,0.8106,0.89891,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,106.671,0.36431,0.42372,0.95834,0.77219,0.76169,0.83964,0.79051,0.33225,0.8016,0.90449,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,110.083,0.40789,0.4763,1.00372,0.81849,0.74841,0.84044,0.79188,0.33731,0.77223,0.9112,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,113.346,0.39354,0.43564,0.98109,0.85702,0.71853,0.84654,0.7968,0.32602,0.74743,0.90505,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,116.741,0.396,0.44332,0.98125,0.85038,0.72198,0.8419,0.79728,0.31819,0.76894,0.89638,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,120,0.34547,0.36691,0.95231,0.79443,0.74841,0.83416,0.79258,0.30604,0.81011,0.88349,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,123.428,0.37177,0.41021,0.9784,0.84635,0.69395,0.82364,0.78661,0.30603,0.8561,0.87464,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,126.676,0.37922,0.39422,0.97515,0.8533,0.677,0.81467,0.77498,0.30657,0.86025,0.87218,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,130.072,0.37314,0.41528,0.98169,0.84331,0.66746,0.80052,0.76265,0.30977,0.9069,0.87081,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,133.302,0.37335,0.37337,0.98163,0.76742,0.70585,0.80688,0.77102,0.30344,0.89741,0.86802,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,136.724,0.36515,0.37229,0.97369,0.81621,0.66829,0.80402,0.77431,0.28348,0.9297,0.85393,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,140.263,0.37618,0.38899,0.97949,0.79904,0.68196,0.80767,0.77812,0.28432,0.94908,0.85719,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,143.674,0.3603,0.37245,0.94981,0.80253,0.70797,0.81746,0.78367,0.28344,0.93144,0.85926,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,146.968,0.34309,0.37056,0.95188,0.79468,0.71308,0.82668,0.79333,0.2809,0.87405,0.85941,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,150.373,0.33682,0.33536,0.96825,0.78799,0.72785,0.84323,0.80466,0.28513,0.80118,0.86174,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,173.394,0.28569,0.38564,0.90806,0.80325,0.73399,0.83475,0.79672,0.28841,0.81097,0.86134,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,177.125,0.26653,0.35629,0.86453,0.75201,0.73536,0.81065,0.77775,0.30475,0.8882,0.86391,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,180.428,0.28226,0.37638,0.88941,0.8037,0.70109,0.79946,0.76663,0.30502,0.94566,0.86458,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,183.899,0.25419,0.31358,0.87953,0.80922,0.70138,0.79045,0.75626,0.29155,0.97097,0.86124,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,187.146,0.24991,0.30326,0.86661,0.80415,0.69038,0.79107,0.75356,0.29069,0.97776,0.86055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,190.883,0.26532,0.30274,0.88613,0.77583,0.70217,0.7967,0.75944,0.29005,0.98345,0.86267,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,194.136,0.24903,0.29173,0.86476,0.76804,0.74321,0.79794,0.76225,0.29248,0.9812,0.8656,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,197.591,0.2375,0.27207,0.84753,0.75828,0.73993,0.80689,0.76745,0.29206,0.94356,0.86631,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,200.818,0.24634,0.28304,0.87765,0.76548,0.72821,0.80994,0.77077,0.28928,0.92378,0.86454,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,204.214,0.22755,0.26487,0.84614,0.78479,0.72506,0.81917,0.78058,0.28633,0.89544,0.86313,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
