epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,645.52,0.48131,0.5522,1.03198,0.94269,0.85647,0.95274,0.88761,0.33841,0.4757,0.90429,0.000665057,0.000665057,0.000665057
56,657.104,0.47846,0.54183,1.03569,0.94587,0.85544,0.96525,0.90334,0.32826,0.40982,0.8984,0.000650909,0.000650909,0.000650909
57,668.578,0.4692,0.53516,1.02583,0.90835,0.80908,0.89264,0.84865,0.31377,0.57392,0.87299,0.000636762,0.000636762,0.000636762
58,679.932,0.47255,0.53384,1.0262,0.94726,0.88264,0.966,0.91136,0.32998,0.4005,0.8795,0.000622615,0.000622615,0.000622615
59,691.301,0.47448,0.53795,1.02824,0.90763,0.83444,0.95295,0.89041,0.34887,0.49289,0.89894,0.000608468,0.000608468,0.000608468
60,702.833,0.45976,0.51671,1.0169,0.92744,0.88777,0.94844,0.87671,0.39283,0.47533,0.933,0.000594321,0.000594321,0.000594321
61,714.183,0.45902,0.5098,1.02107,0.94974,0.8611,0.96448,0.89307,0.3362,0.4082,0.89618,0.000580174,0.000580174,0.000580174
62,725.725,0.46405,0.52309,1.02357,0.89916,0.88058,0.95258,0.89054,0.33886,0.45466,0.89309,0.000566027,0.000566027,0.000566027
63,737.099,0.44919,0.50143,1.01524,0.94339,0.85844,0.95563,0.90039,0.3469,0.44567,0.88458,0.00055188,0.00055188,0.00055188
64,748.494,0.45099,0.49784,1.0197,0.93232,0.81985,0.94553,0.88476,0.31969,0.51136,0.88654,0.000537733,0.000537733,0.000537733
65,759.893,0.44341,0.50443,1.0107,0.94509,0.84943,0.95306,0.88016,0.34607,0.4414,0.89748,0.000523586,0.000523586,0.000523586
66,771.289,0.44533,0.50584,1.01732,0.93107,0.87001,0.9687,0.90883,0.34487,0.39101,0.88675,0.000509438,0.000509438,0.000509438
67,782.846,0.43894,0.48334,1.00929,0.93164,0.82037,0.94729,0.88605,0.36433,0.4982,0.90215,0.000495291,0.000495291,0.000495291
68,794.277,0.43885,0.48529,1.0061,0.91123,0.89251,0.95879,0.8955,0.3544,0.45906,0.91552,0.000481144,0.000481144,0.000481144
69,805.679,0.43712,0.46551,1.01043,0.93433,0.86967,0.95087,0.89439,0.35777,0.4415,0.92756,0.000466997,0.000466997,0.000466997
70,817.005,0.4204,0.47168,0.99635,0.91395,0.88859,0.9512,0.89807,0.32763,0.40767,0.88164,0.00045285,0.00045285,0.00045285
71,828.43,0.43791,0.48195,1.01332,0.89154,0.8992,0.95716,0.89912,0.32776,0.44223,0.89784,0.000438703,0.000438703,0.000438703
72,839.855,0.42277,0.46449,1.00262,0.95171,0.89631,0.96474,0.90663,0.327,0.38597,0.89686,0.000424556,0.000424556,0.000424556
73,851.461,0.42315,0.47709,1.0056,0.95365,0.8766,0.96332,0.90877,0.29181,0.38191,0.87624,0.000410409,0.000410409,0.000410409
74,862.875,0.41648,0.44961,0.99692,0.94203,0.91895,0.96242,0.89927,0.33214,0.3797,0.89887,0.000396262,0.000396262,0.000396262
75,874.29,0.41771,0.43245,0.99813,0.89841,0.91585,0.95824,0.89649,0.32479,0.38716,0.89372,0.000382115,0.000382115,0.000382115
76,886.246,0.40498,0.43352,0.98666,0.9598,0.86582,0.95403,0.88624,0.31298,0.40217,0.88698,0.000367967,0.000367967,0.000367967
77,897.75,0.40791,0.43157,0.9911,0.9564,0.8596,0.95017,0.8906,0.34228,0.44408,0.91802,0.00035382,0.00035382,0.00035382
78,909.114,0.41098,0.42978,0.9933,0.96822,0.8544,0.95269,0.89434,0.34648,0.39333,0.93117,0.000339673,0.000339673,0.000339673
79,920.744,0.40644,0.43092,0.99409,0.93723,0.86352,0.95245,0.89306,0.32029,0.42833,0.90119,0.000325526,0.000325526,0.000325526
80,932.149,0.40946,0.43114,0.98983,0.93597,0.87507,0.95625,0.91441,0.28456,0.40814,0.86154,0.000311379,0.000311379,0.000311379
81,943.543,0.39647,0.42278,0.98386,0.97066,0.85087,0.94515,0.89593,0.31737,0.42165,0.88965,0.000297232,0.000297232,0.000297232
82,954.929,0.38628,0.40288,0.98368,0.95448,0.84409,0.94674,0.89282,0.30707,0.40499,0.88468,0.000283085,0.000283085,0.000283085
83,966.337,0.39856,0.39915,0.99189,0.88873,0.91566,0.96135,0.90873,0.30798,0.39384,0.87458,0.000268938,0.000268938,0.000268938
84,977.871,0.3985,0.41604,0.98661,0.95002,0.8711,0.95007,0.90046,0.29264,0.37874,0.86893,0.000254791,0.000254791,0.000254791
85,989.443,0.38177,0.3952,0.98031,0.95573,0.85432,0.95039,0.90532,0.30824,0.39631,0.86348,0.000240644,0.000240644,0.000240644
86,1000.85,0.39243,0.40245,0.98105,0.93225,0.89222,0.95324,0.90864,0.3002,0.37325,0.8602,0.000226497,0.000226497,0.000226497
87,1012.25,0.388,0.38911,0.98121,0.95453,0.88553,0.9617,0.90323,0.28548,0.39522,0.86385,0.000212349,0.000212349,0.000212349
88,1023.6,0.38713,0.38235,0.97878,0.93166,0.85507,0.95408,0.90695,0.28006,0.41462,0.86732,0.000198202,0.000198202,0.000198202
89,1034.99,0.3805,0.37025,0.97039,0.95954,0.85503,0.96436,0.91393,0.28263,0.38011,0.85979,0.000184055,0.000184055,0.000184055
90,1046.55,0.3775,0.37765,0.97183,0.91672,0.90049,0.96408,0.91258,0.2794,0.37755,0.85837,0.000169908,0.000169908,0.000169908
91,1071.9,0.28421,0.31118,0.8831,0.94689,0.84103,0.94244,0.88753,0.33227,0.44269,0.9124,0.000155761,0.000155761,0.000155761
92,1083.28,0.28273,0.27131,0.88764,0.92578,0.85243,0.95245,0.89611,0.31179,0.42477,0.89326,0.000141614,0.000141614,0.000141614
93,1094.63,0.2702,0.25652,0.88133,0.92983,0.86534,0.94614,0.8995,0.31495,0.43613,0.89506,0.000127467,0.000127467,0.000127467
94,1105.97,0.27556,0.26358,0.87791,0.91607,0.87291,0.95918,0.90346,0.31462,0.4043,0.89222,0.00011332,0.00011332,0.00011332
95,1117.51,0.26144,0.25253,0.87271,0.97169,0.84637,0.95615,0.89801,0.30881,0.39152,0.89347,9.91726e-05,9.91726e-05,9.91726e-05
96,1128.89,0.25739,0.23924,0.8648,0.89055,0.87456,0.95097,0.89823,0.31956,0.44054,0.89875,8.50255e-05,8.50255e-05,8.50255e-05
97,1140.87,0.25649,0.23559,0.86619,0.94086,0.84493,0.94552,0.89415,0.30838,0.41528,0.87118,7.08784e-05,7.08784e-05,7.08784e-05
98,1152.16,0.26355,0.22976,0.86799,0.95695,0.84954,0.95301,0.90221,0.30048,0.4236,0.87535,5.67313e-05,5.67313e-05,5.67313e-05
99,1163.42,0.25509,0.22829,0.87047,0.9612,0.85498,0.95736,0.90473,0.30257,0.39196,0.88266,4.25842e-05,4.25842e-05,4.25842e-05
100,1174.78,0.25323,0.22826,0.86407,0.94757,0.87165,0.95805,0.90765,0.30893,0.38865,0.89153,2.84371e-05,2.84371e-05,2.84371e-05
