epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,69.4897,0.77795,1.14544,1.21012,0.72125,0.57405,0.70427,0.55949,0.74759,1.48961,1.16222,0.000749939,0.000749939,0.000749939
26,71.8206,0.82469,1.23683,1.2468,0.63426,0.65587,0.67854,0.52296,0.73619,1.52182,1.14891,0.000721645,0.000721645,0.000721645
27,74.0548,0.74739,1.05104,1.19976,0.73171,0.59915,0.70477,0.55909,0.67842,1.49907,1.12236,0.000693351,0.000693351,0.000693351
28,76.34,0.77062,1.04168,1.22029,0.73451,0.57943,0.66869,0.55749,0.65573,1.56274,1.12697,0.000665057,0.000665057,0.000665057
29,78.5879,0.77697,1.03704,1.21681,0.77413,0.48865,0.62945,0.52735,0.64482,1.78832,1.09798,0.000636762,0.000636762,0.000636762
30,80.8901,0.76951,1.03673,1.20657,0.6908,0.53841,0.60877,0.5049,0.65438,1.91285,1.10056,0.000608468,0.000608468,0.000608468
31,83.1311,0.75095,0.98463,1.16047,0.72714,0.54393,0.68451,0.57373,0.62341,1.35874,1.08209,0.000580174,0.000580174,0.000580174
32,85.491,0.71907,0.98952,1.17172,0.69363,0.59187,0.67081,0.57251,0.59784,1.39264,1.06042,0.00055188,0.00055188,0.00055188
33,87.7563,0.68535,0.93767,1.13519,0.72839,0.58288,0.66143,0.56637,0.59506,1.50219,1.04708,0.000523586,0.000523586,0.000523586
34,89.9557,0.76453,0.99955,1.16614,0.65736,0.58538,0.6739,0.56923,0.61011,1.33887,1.07329,0.000495291,0.000495291,0.000495291
35,92.4019,0.76696,1.02265,1.18034,0.74423,0.59891,0.7029,0.58857,0.60767,1.17663,1.06658,0.000466997,0.000466997,0.000466997
36,94.6173,0.70531,0.93524,1.14924,0.78764,0.62677,0.72801,0.61367,0.57918,1.12971,1.04426,0.000438703,0.000438703,0.000438703
37,96.8229,0.66376,0.91118,1.12851,0.65686,0.72083,0.7324,0.63087,0.59279,1.13071,1.05372,0.000410409,0.000410409,0.000410409
38,99.1247,0.71289,0.89054,1.17488,0.80337,0.62232,0.73146,0.63637,0.58467,1.13709,1.04175,0.000382115,0.000382115,0.000382115
39,101.444,0.71391,0.91623,1.16383,0.76661,0.63819,0.71011,0.60898,0.59771,1.1638,1.0395,0.00035382,0.00035382,0.00035382
40,103.718,0.68446,0.87888,1.12839,0.76516,0.62988,0.72585,0.60916,0.59492,1.12941,1.04569,0.000325526,0.000325526,0.000325526
41,121.64,0.56258,0.78959,1.03338,0.78152,0.66907,0.73838,0.63475,0.59205,1.08311,1.04722,0.000297232,0.000297232,0.000297232
42,123.994,0.56479,0.73067,1.04827,0.86601,0.62081,0.74147,0.62305,0.61514,1.13458,1.07007,0.000268938,0.000268938,0.000268938
43,126.294,0.5325,0.69821,1.03309,0.79353,0.65802,0.7461,0.62903,0.61552,1.12226,1.05732,0.000240644,0.000240644,0.000240644
44,128.874,0.55878,0.72884,1.04398,0.76416,0.65637,0.74985,0.65009,0.55804,1.0532,0.99156,0.000212349,0.000212349,0.000212349
45,131.184,0.55962,0.66775,1.03742,0.76429,0.65266,0.74801,0.65213,0.55012,1.05721,0.99079,0.000184055,0.000184055,0.000184055
46,133.489,0.50966,0.65815,0.97603,0.81851,0.57446,0.73598,0.65239,0.53573,1.06722,0.98274,0.000155761,0.000155761,0.000155761
47,135.676,0.5175,0.69736,1.00611,0.7691,0.63753,0.71937,0.62955,0.53016,1.06262,0.97338,0.000127467,0.000127467,0.000127467
48,138.042,0.54015,0.67816,1.03897,0.74525,0.64437,0.719,0.63038,0.52355,1.05731,0.96421,9.91726e-05,9.91726e-05,9.91726e-05
49,140.326,0.502,0.6468,0.98467,0.75494,0.66141,0.7246,0.63726,0.5157,1.04653,0.96097,7.08784e-05,7.08784e-05,7.08784e-05
50,142.531,0.47965,0.62439,0.98893,0.74947,0.65708,0.72759,0.63938,0.5127,1.04276,0.96223,4.25842e-05,4.25842e-05,4.25842e-05
