epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
14,56.9483,0.43773,1.18776,1.11758,0.73396,0.57149,0.66648,0.64038,0.31002,1.52368,0.93333,0.00175094,0.000583646,0.00175094,0.000583646,0.00175094,0.000583646,0.00175094,0.000583646
15,60.2462,0.43847,1.01155,1.06552,0.71437,0.60468,0.69196,0.66462,0.3005,1.43247,0.91747,0.0018282,0.0006094,0.0018282,0.0006094,0.0018282,0.0006094,0.0018282,0.0006094
16,63.4633,0.42114,1.02621,1.07116,0.73345,0.59534,0.71546,0.68559,0.30314,1.39778,0.91845,0.00189867,0.00063289,0.00189867,0.00063289,0.00189867,0.00063289,0.00189867,0.00063289
17,66.6544,0.44512,0.9343,1.04846,0.71623,0.62477,0.71867,0.68867,0.30242,1.38417,0.91544,0.00196235,0.000654116,0.00196235,0.000654116,0.00196235,0.000654116,0.00196235,0.000654116
18,71.7576,0.42501,0.8442,1.07724,0.70101,0.64365,0.7165,0.68971,0.30009,1.46315,0.90155,0.00201924,0.000673079,0.00201924,0.000673079,0.00201924,0.000673079,0.00201924,0.000673079
19,75.0298,0.40426,0.83033,1.03775,0.73216,0.61124,0.72005,0.69232,0.29229,1.4607,0.89216,0.00206933,0.000689778,0.00206933,0.000689778,0.00206933,0.000689778,0.00206933,0.000689778
20,78.2267,0.36724,0.72667,1.01502,0.74899,0.60597,0.73426,0.7042,0.29156,1.42196,0.89079,0.00211264,0.000704214,0.00211264,0.000704214,0.00211264,0.000704214,0.00211264,0.000704214
21,81.6221,0.3695,0.74939,1.03443,0.79843,0.61054,0.74697,0.72277,0.29831,1.38946,0.88919,0.00214916,0.000716386,0.00214916,0.000716386,0.00214916,0.000716386,0.00214916,0.000716386
22,84.8294,0.37702,0.62721,0.96151,0.82006,0.59323,0.7528,0.72293,0.29606,1.36036,0.88621,0.00217888,0.000726295,0.00217888,0.000726295,0.00217888,0.000726295,0.00217888,0.000726295
23,88.0426,0.3855,0.63305,1.01108,0.83889,0.6085,0.75239,0.72352,0.29846,1.3486,0.88474,0.00220182,0.00073394,0.00220182,0.00073394,0.00220182,0.00073394,0.00220182,0.00073394
24,91.2755,0.36412,0.64778,1.00124,0.80308,0.61538,0.74999,0.72475,0.30514,1.34992,0.88927,0.00221797,0.000739322,0.00221797,0.000739322,0.00221797,0.000739322,0.00221797,0.000739322
25,94.5813,0.37561,0.64453,0.99829,0.87919,0.57708,0.74893,0.71946,0.32522,1.34575,0.89849,0.00222732,0.00074244,0.00222732,0.00074244,0.00222732,0.00074244,0.00222732,0.00074244
26,97.7254,0.39557,0.65421,1.06105,0.87032,0.59568,0.74364,0.71497,0.33718,1.36752,0.90656,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,101.129,0.36933,0.60904,0.99449,0.83757,0.61979,0.74801,0.71648,0.33263,1.34123,0.9073,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,104.261,0.35798,0.55419,0.97865,0.82252,0.62787,0.74574,0.71005,0.34002,1.3267,0.91127,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,107.392,0.35595,0.55535,0.95676,0.77075,0.65671,0.74786,0.7093,0.34519,1.29578,0.91668,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,110.518,0.33692,0.54712,0.95828,0.76936,0.65188,0.74835,0.70915,0.35339,1.28323,0.92242,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,113.675,0.34469,0.54151,0.96996,0.84307,0.64216,0.74934,0.71106,0.3584,1.26155,0.92964,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,116.805,0.33056,0.49393,0.94983,0.81815,0.63794,0.7511,0.71012,0.36211,1.24058,0.93096,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,119.901,0.34048,0.48718,0.96074,0.85545,0.62082,0.75433,0.70838,0.35908,1.22148,0.93415,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,123.05,0.35806,0.47533,0.9908,0.83829,0.60801,0.75558,0.71282,0.35753,1.2081,0.93391,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,126.21,0.28505,0.4848,0.93789,0.84496,0.60936,0.75349,0.7101,0.35351,1.20935,0.93174,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,130.161,0.36088,0.49694,0.94589,0.81937,0.61677,0.75144,0.71176,0.35138,1.2042,0.93053,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,138.264,0.3355,0.49469,0.98903,0.82576,0.61482,0.75176,0.71404,0.34492,1.20968,0.92487,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,143.611,0.31242,0.5294,0.95603,0.82975,0.61734,0.75178,0.7138,0.34042,1.21248,0.92036,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,146.725,0.33626,0.45984,0.98305,0.84912,0.60038,0.75165,0.71504,0.33665,1.2128,0.91724,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,150.366,0.31177,0.48894,0.94936,0.85325,0.59704,0.75646,0.72261,0.3444,1.21354,0.9194,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,172.949,0.26766,0.68129,0.90823,0.77493,0.62361,0.75501,0.72084,0.34055,1.2274,0.91578,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,176.171,0.23655,0.58425,0.86339,0.77154,0.62433,0.75099,0.7147,0.3337,1.24381,0.91278,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,179.342,0.21128,0.54877,0.86255,0.697,0.66517,0.74142,0.70516,0.33241,1.27281,0.91094,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,182.483,0.24728,0.58311,0.88341,0.70302,0.6694,0.73697,0.69845,0.3343,1.29555,0.91227,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,185.655,0.21893,0.51653,0.86676,0.69368,0.67254,0.73554,0.69716,0.33396,1.30237,0.91155,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,188.812,0.24634,0.58886,0.86972,0.67423,0.67109,0.7329,0.69254,0.33043,1.29788,0.90908,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,191.967,0.20871,0.51362,0.83546,0.85215,0.56503,0.73132,0.69119,0.32782,1.29314,0.90598,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,195.127,0.22708,0.51865,0.81212,0.8555,0.57484,0.73202,0.69176,0.32546,1.29638,0.90429,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,198.3,0.22053,0.51361,0.86975,0.85619,0.57484,0.73223,0.69185,0.32231,1.29501,0.90294,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,201.453,0.21538,0.51784,0.85012,0.85816,0.57484,0.73076,0.68952,0.31892,1.2974,0.9014,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
