epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,68.3832,0.56369,1.25434,1.03419,0.34047,0.51161,0.36419,0.31054,0.52636,2.83345,0.9941,0.000834822,0.000834822,0.000834822
23,70.8047,0.57654,1.31227,1.07773,0.49224,0.53428,0.49326,0.41779,0.52133,2.27752,0.99833,0.000806528,0.000806528,0.000806528
24,73.5087,0.53686,1.24581,1.02912,0.59716,0.58189,0.6449,0.54563,0.54861,1.62038,1.0288,0.000778233,0.000778233,0.000778233
25,75.8722,0.55392,1.20378,1.05825,0.64306,0.59485,0.66665,0.56389,0.53518,1.57226,1.0276,0.000749939,0.000749939,0.000749939
26,78.4063,0.53534,1.13913,1.03374,0.48197,0.49952,0.44932,0.37694,0.55925,2.13016,1.04799,0.000721645,0.000721645,0.000721645
27,80.7758,0.50807,1.18451,1.01705,0.47284,0.48775,0.47017,0.39592,0.54305,2.04019,1.01989,0.000693351,0.000693351,0.000693351
28,83.2517,0.49056,1.09652,1.01666,0.53272,0.54009,0.52727,0.46641,0.49165,1.92695,0.97603,0.000665057,0.000665057,0.000665057
29,85.6627,0.5299,1.10778,1.00221,0.69375,0.44343,0.54022,0.47445,0.49392,1.82056,0.97779,0.000636762,0.000636762,0.000636762
30,88.208,0.50697,0.99563,1.02376,0.36808,0.6176,0.50026,0.43399,0.50019,2.03794,0.98947,0.000608468,0.000608468,0.000608468
31,90.5295,0.50572,1.03746,0.99732,0.34053,0.63704,0.48266,0.41547,0.49568,2.0866,0.98869,0.000580174,0.000580174,0.000580174
32,92.9834,0.52646,1.02747,1.02028,0.42213,0.68094,0.54936,0.4872,0.48358,1.95032,0.97719,0.00055188,0.00055188,0.00055188
33,95.8633,0.49516,0.99769,1.01336,0.50004,0.67127,0.61666,0.55021,0.47984,1.69828,0.96581,0.000523586,0.000523586,0.000523586
34,98.4923,0.49691,0.97598,1.00565,0.43256,0.68545,0.57155,0.51684,0.4743,1.70086,0.95059,0.000495291,0.000495291,0.000495291
35,101.014,0.47062,0.96672,0.99671,0.50182,0.62739,0.57585,0.51517,0.46381,1.65886,0.94572,0.000466997,0.000466997,0.000466997
36,103.563,0.46584,0.97636,1.0106,0.55855,0.51307,0.59027,0.53056,0.46309,1.60338,0.94393,0.000438703,0.000438703,0.000438703
37,106.164,0.46641,0.94825,0.99383,0.5178,0.65763,0.65159,0.59261,0.46898,1.45564,0.94943,0.000410409,0.000410409,0.000410409
38,108.671,0.46989,0.89977,0.9998,0.57717,0.66358,0.67173,0.61471,0.4597,1.40648,0.94244,0.000382115,0.000382115,0.000382115
39,111.069,0.44599,0.90945,0.99855,0.6184,0.58044,0.66266,0.60472,0.45328,1.39988,0.9394,0.00035382,0.00035382,0.00035382
40,113.848,0.49192,0.9277,1.02712,0.63253,0.5106,0.595,0.53842,0.43892,1.59465,0.92637,0.000325526,0.000325526,0.000325526
41,120.51,0.37862,1.24849,0.91374,0.66057,0.50086,0.60235,0.54576,0.43614,1.57467,0.92568,0.000297232,0.000297232,0.000297232
42,122.975,0.3819,1.13929,0.92628,0.57576,0.62376,0.66158,0.57929,0.47872,1.41905,0.96596,0.000268938,0.000268938,0.000268938
43,125.417,0.32477,0.97655,0.88799,0.66485,0.57884,0.68796,0.59169,0.5168,1.33939,1.00457,0.000240644,0.000240644,0.000240644
44,127.944,0.36939,1.01679,0.90895,0.70433,0.59751,0.69874,0.60038,0.52,1.32765,1.00706,0.000212349,0.000212349,0.000212349
45,130.27,0.34288,0.90867,0.88784,0.75492,0.55204,0.70059,0.60286,0.51934,1.36542,1.0122,0.000184055,0.000184055,0.000184055
46,132.737,0.37205,0.98482,0.92609,0.80448,0.52737,0.70251,0.61835,0.48744,1.41301,0.99507,0.000155761,0.000155761,0.000155761
47,135.448,0.33173,1.12238,0.89632,0.79016,0.52639,0.69772,0.6161,0.47742,1.43354,0.98548,0.000127467,0.000127467,0.000127467
48,137.995,0.32354,0.91586,0.88615,0.80837,0.51891,0.70126,0.62785,0.45634,1.40235,0.95811,9.91726e-05,9.91726e-05,9.91726e-05
49,140.433,0.3334,0.91801,0.88819,0.67669,0.57671,0.70326,0.6376,0.44232,1.37911,0.95072,7.08784e-05,7.08784e-05,7.08784e-05
50,143.587,0.34689,0.9329,0.90947,0.77537,0.53005,0.69902,0.63375,0.42713,1.37652,0.93996,4.25842e-05,4.25842e-05,4.25842e-05
