epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,93.4749,0.53115,1.00491,1.03538,0.50343,0.5676,0.55095,0.48141,0.52397,1.58447,1.03108,0.000636762,0.000636762,0.000636762
30,96.177,0.54903,0.90836,1.08203,0.42951,0.6471,0.51004,0.4428,0.53187,2.07022,1.05419,0.000608468,0.000608468,0.000608468
31,98.8593,0.52323,0.9473,1.04226,0.39696,0.55122,0.42694,0.36245,0.51522,2.51872,1.05349,0.000580174,0.000580174,0.000580174
32,101.501,0.50097,0.91188,1.03246,0.37438,0.61375,0.52796,0.44688,0.49468,2.19769,1.02243,0.00055188,0.00055188,0.00055188
33,104.14,0.48831,0.92775,1.04053,0.46767,0.57662,0.57786,0.50109,0.46548,1.91583,0.99725,0.000523586,0.000523586,0.000523586
34,107.09,0.47751,0.8641,1.02246,0.46061,0.62482,0.61941,0.55641,0.43594,1.60196,0.98548,0.000495291,0.000495291,0.000495291
35,109.849,0.48159,0.87279,1.03423,0.65576,0.53783,0.6379,0.56674,0.43486,1.52465,0.99009,0.000466997,0.000466997,0.000466997
36,112.652,0.46308,0.90714,1.02921,0.63193,0.56182,0.62315,0.56493,0.45377,1.46286,1.00757,0.000438703,0.000438703,0.000438703
37,115.321,0.4585,0.81064,1.01118,0.6638,0.56951,0.64083,0.58643,0.45148,1.3923,1.00964,0.000410409,0.000410409,0.000410409
38,118.075,0.45831,0.76811,1.02792,0.61461,0.67022,0.67354,0.61641,0.43396,1.30338,0.99587,0.000382115,0.000382115,0.000382115
39,120.696,0.43603,0.71693,1.02008,0.59793,0.63667,0.67647,0.61736,0.44426,1.29669,1.00396,0.00035382,0.00035382,0.00035382
40,123.512,0.48996,0.80753,1.06593,0.66121,0.60446,0.67591,0.60186,0.4819,1.26806,1.02922,0.000325526,0.000325526,0.000325526
41,130.723,0.41674,0.88183,0.95587,0.66303,0.57671,0.67656,0.59819,0.50314,1.29547,1.04506,0.000297232,0.000297232,0.000297232
42,133.472,0.41264,0.77184,0.97377,0.78249,0.55362,0.69993,0.60241,0.52681,1.23749,1.05679,0.000268938,0.000268938,0.000268938
43,136.132,0.37093,0.65848,0.94103,0.83398,0.53606,0.70924,0.61285,0.53403,1.21973,1.06229,0.000240644,0.000240644,0.000240644
44,138.868,0.39023,0.67953,0.94644,0.78418,0.60344,0.72927,0.64924,0.50688,1.16848,1.04515,0.000212349,0.000212349,0.000212349
45,141.729,0.34669,0.58568,0.91743,0.7974,0.5937,0.73523,0.6596,0.47355,1.12873,1.01596,0.000184055,0.000184055,0.000184055
46,144.602,0.3734,0.60855,0.96119,0.80032,0.60777,0.75835,0.69243,0.40998,1.05028,0.96333,0.000155761,0.000155761,0.000155761
47,147.409,0.32101,0.69518,0.91012,0.76747,0.63186,0.76738,0.70774,0.39571,1.01025,0.95601,0.000127467,0.000127467,0.000127467
48,150.177,0.32326,0.6197,0.92348,0.76015,0.64218,0.7759,0.71365,0.38694,0.97498,0.9545,9.91726e-05,9.91726e-05,9.91726e-05
49,153.255,0.33548,0.58365,0.92445,0.78305,0.63117,0.77588,0.71508,0.38552,0.96744,0.95333,7.08784e-05,7.08784e-05,7.08784e-05
50,156.081,0.32857,0.5615,0.93483,0.76935,0.63949,0.78025,0.72101,0.38013,0.95589,0.9499,4.25842e-05,4.25842e-05,4.25842e-05
