epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
40,493.139,0.39031,0.38414,0.00619,0.9113,0.84386,0.92387,0.8967,0.24329,0.52243,0.00533,0.00263179,0.000877263,0.00263179,0.000877263,0.00263179,0.000877263,0.00263179,0.000877263
41,504.726,0.38688,0.37846,0.00604,0.84915,0.87404,0.92405,0.8938,0.2453,0.54558,0.00533,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
42,516.81,0.37995,0.37589,0.00625,0.88499,0.85365,0.91623,0.88958,0.2569,0.56216,0.00593,0.00254691,0.000848969,0.00254691,0.000848969,0.00254691,0.000848969,0.00254691,0.000848969
43,528.371,0.41646,0.39371,0.00681,0.87767,0.86755,0.92979,0.89261,0.27051,0.49628,0.00602,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
44,540.058,0.39649,0.3863,0.0061,0.88531,0.80298,0.92343,0.88744,0.25418,0.55674,0.00571,0.00246202,0.000820675,0.00246202,0.000820675,0.00246202,0.000820675,0.00246202,0.000820675
45,551.788,0.39343,0.38863,0.00607,0.88615,0.85262,0.92989,0.89923,0.25803,0.55164,0.00574,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
46,563.742,0.3865,0.37319,0.00618,0.851,0.84655,0.9168,0.89205,0.25613,0.59623,0.00556,0.00237714,0.00079238,0.00237714,0.00079238,0.00237714,0.00079238,0.00237714,0.00079238
47,575.411,0.38849,0.35172,0.00606,0.89674,0.80705,0.91456,0.88622,0.24369,0.62813,0.00538,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
48,587.166,0.38573,0.35295,0.00608,0.92397,0.76636,0.91446,0.88114,0.26646,0.62962,0.00588,0.00229226,0.000764086,0.00229226,0.000764086,0.00229226,0.000764086,0.00229226,0.000764086
49,598.558,0.38366,0.39273,0.00591,0.94581,0.78964,0.9136,0.88462,0.24602,0.62651,0.00542,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
50,610.065,0.37369,0.36506,0.00586,0.83409,0.84401,0.91089,0.8789,0.28687,0.66458,0.00654,0.00220738,0.000735792,0.00220738,0.000735792,0.00220738,0.000735792,0.00220738,0.000735792
51,621.573,0.37269,0.35404,0.00587,0.84645,0.83237,0.90282,0.87282,0.2615,0.63145,0.00571,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
52,634.014,0.38059,0.35882,0.00602,0.85548,0.85275,0.91736,0.88751,0.25817,0.57885,0.00566,0.00212249,0.000707498,0.00212249,0.000707498,0.00212249,0.000707498,0.00212249,0.000707498
53,646.013,0.37718,0.36075,0.00581,0.95209,0.77504,0.90655,0.88165,0.25502,0.58653,0.0055,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
54,658.186,0.37276,0.34159,0.00609,0.85937,0.85214,0.91259,0.88329,0.25302,0.54382,0.0055,0.00203761,0.000679204,0.00203761,0.000679204,0.00203761,0.000679204,0.00203761,0.000679204
55,669.736,0.35132,0.3414,0.00566,0.89595,0.80292,0.91882,0.88663,0.27527,0.60544,0.00604,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
56,681.81,0.37102,0.31081,0.00576,0.88507,0.79641,0.90984,0.87765,0.25068,0.60046,0.00542,0.00195273,0.000650909,0.00195273,0.000650909,0.00195273,0.000650909,0.00195273,0.000650909
57,693.609,0.37365,0.34433,0.00565,0.84753,0.85082,0.91582,0.88423,0.25684,0.59374,0.00569,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
