epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,91.097,0.56126,1.08044,1.14587,0.47177,0.66067,0.55717,0.45813,0.60493,2.0619,1.20278,0.000375895,0.000375895,0.000375895
36,93.6018,0.5778,0.92506,1.12502,0.47564,0.55216,0.47883,0.39683,0.59554,2.35794,1.17203,0.000363356,0.000363356,0.000363356
37,95.989,0.53252,0.97689,1.10602,0.47564,0.55216,0.47883,0.39683,0.59554,2.35794,1.17203,0.000349497,0.000349497,0.000349497
38,98.671,0.62339,0.99537,1.19169,0.40538,0.52478,0.38369,0.31069,0.61613,2.9874,1.17631,0.000334317,0.000334317,0.000334317
39,101.099,0.58028,1.02907,1.12367,0.6476,0.46285,0.35554,0.29032,0.60968,3.485,1.18145,0.000317817,0.000317817,0.000317817
40,103.5,0.61814,1.14612,1.23007,0.6476,0.46285,0.35554,0.29032,0.60968,3.485,1.18145,0.000299997,0.000299997,0.000299997
41,109.539,0.83271,1.5203,1.39629,0.64767,0.47197,0.36483,0.30444,0.5933,3.45794,1.16787,0.000280856,0.000280856,0.000280856
42,111.948,0.54212,1.07644,1.12797,0.21343,0.5133,0.35925,0.29753,0.59686,3.22335,1.16605,0.000260395,0.000260395,0.000260395
43,114.275,0.62335,1.03596,1.19699,0.21343,0.5133,0.35925,0.29753,0.59686,3.22335,1.16605,0.000238614,0.000238614,0.000238614
44,116.659,0.51219,1.07401,1.08892,0.28115,0.54129,0.38786,0.31345,0.61342,2.96195,1.17457,0.000215513,0.000215513,0.000215513
45,119.009,0.39881,0.80528,0.95066,0.28115,0.54129,0.38786,0.31345,0.61342,2.96195,1.17457,0.000191092,0.000191092,0.000191092
46,121.427,0.50875,1.23678,1.02523,0.34644,0.55739,0.42871,0.3439,0.60829,2.7088,1.16645,0.00016535,0.00016535,0.00016535
47,123.833,0.51011,0.98682,1.14243,0.34644,0.55739,0.42871,0.3439,0.60829,2.7088,1.16645,0.000138288,0.000138288,0.000138288
48,126.246,0.61663,0.94911,1.17403,0.376,0.56103,0.4474,0.35769,0.59996,2.5457,1.16145,0.000109905,0.000109905,0.000109905
49,128.62,0.43036,0.83571,1.04521,0.376,0.56103,0.4474,0.35769,0.59996,2.5457,1.16145,8.02027e-05,8.02027e-05,8.02027e-05
50,131.065,0.45627,0.854,1.03087,0.39047,0.58659,0.46506,0.37225,0.59351,2.44554,1.15513,4.91798e-05,4.91798e-05,4.91798e-05
