epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,88.0423,0.71352,1.7929,1.25769,0.50506,0.43486,0.44559,0.32781,0.82906,3.78786,1.29981,0.000118893,0.000118893,0.000118893
42,89.7265,0.5236,1.46523,1.02064,0.50506,0.43486,0.44559,0.32781,0.82906,3.78786,1.29981,0.000110264,0.000110264,0.000110264
43,91.4461,0.5276,1.4956,0.99018,0.57606,0.3931,0.44745,0.33131,0.87401,3.47519,1.3307,0.00010107,0.00010107,0.00010107
44,93.13,0.68827,1.54683,1.12235,0.57606,0.3931,0.44745,0.33131,0.87401,3.47519,1.3307,9.13102e-05,9.13102e-05,9.13102e-05
45,94.8979,0.53196,1.41334,1.04267,0.56668,0.39209,0.45842,0.34727,0.84663,3.29152,1.29588,8.09843e-05,8.09843e-05,8.09843e-05
46,96.7952,0.52005,1.34988,1.09217,0.56668,0.39209,0.45842,0.34727,0.84663,3.29152,1.29588,7.00924e-05,7.00924e-05,7.00924e-05
47,98.979,0.52176,1.32676,0.99592,0.55444,0.38257,0.4602,0.35654,0.81759,3.15846,1.26316,5.86347e-05,5.86347e-05,5.86347e-05
48,100.684,0.5786,1.42709,1.08866,0.55444,0.38257,0.4602,0.35654,0.81759,3.15846,1.26316,4.66111e-05,4.66111e-05,4.66111e-05
49,102.459,0.57373,1.51095,1.09354,0.49292,0.40957,0.46153,0.36307,0.79003,3.04381,1.23734,3.40216e-05,3.40216e-05,3.40216e-05
50,104.111,0.53629,1.37967,1.00771,0.49292,0.40957,0.46153,0.36307,0.79003,3.04381,1.23734,2.08663e-05,2.08663e-05,2.08663e-05
