epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,13265.8,0.49588,0.66088,1.05969,0.87259,0.7715,0.92405,0.85254,0.35202,0.63779,0.89525,0.000580174,0.000580174,0.000580174
62,13464,0.4903,0.63453,1.05712,0.89402,0.82137,0.92882,0.87461,0.3493,0.78488,0.90248,0.000566027,0.000566027,0.000566027
63,13713.9,0.50907,0.64591,1.06848,0.9129,0.83957,0.93617,0.87813,0.34811,0.58907,0.9065,0.00055188,0.00055188,0.00055188
64,13978,0.48992,0.62279,1.05139,0.78781,0.87563,0.92635,0.86134,0.35662,0.62666,0.91508,0.000537733,0.000537733,0.000537733
65,14181.1,0.48864,0.64441,1.06077,0.88915,0.81748,0.91951,0.8508,0.35331,0.6165,0.91899,0.000523586,0.000523586,0.000523586
66,14382.9,0.47142,0.61266,1.04273,0.856,0.86678,0.93862,0.86639,0.34904,0.5063,0.92611,0.000509438,0.000509438,0.000509438
67,14579.9,0.48234,0.62992,1.04696,0.83337,0.85544,0.93369,0.86005,0.37683,0.54542,0.94459,0.000495291,0.000495291,0.000495291
68,14809.1,0.48568,0.61362,1.04768,0.82451,0.88707,0.92429,0.86308,0.3538,0.54228,0.9035,0.000481144,0.000481144,0.000481144
69,15049.1,0.45691,0.60208,1.03258,0.83823,0.85563,0.93819,0.85897,0.36823,0.54069,0.92293,0.000466997,0.000466997,0.000466997
70,15307.3,0.46107,0.57971,1.03653,0.89071,0.82304,0.93785,0.87456,0.35267,0.5528,0.92633,0.00045285,0.00045285,0.00045285
71,15578.8,0.48785,0.61417,1.05246,0.85863,0.85059,0.93219,0.86447,0.35319,0.54005,0.9227,0.000438703,0.000438703,0.000438703
72,15850,0.45877,0.58151,1.03562,0.82953,0.81367,0.91382,0.85118,0.35333,0.78208,0.92374,0.000424556,0.000424556,0.000424556
73,16303.9,0.47021,0.57088,1.04076,0.872,0.84849,0.93705,0.8763,0.34794,0.58261,0.92197,0.000410409,0.000410409,0.000410409
74,16626.3,0.46129,0.58523,1.04064,0.85651,0.85627,0.93507,0.87649,0.32806,0.49982,0.89999,0.000396262,0.000396262,0.000396262
75,17031.2,0.44493,0.57605,1.03653,0.8053,0.90108,0.92828,0.86541,0.34012,0.53177,0.90313,0.000382115,0.000382115,0.000382115
76,17198.2,0.45194,0.5625,1.01736,0.78047,0.9011,0.93275,0.85739,0.37819,0.5441,0.92602,0.000367967,0.000367967,0.000367967
77,17391.6,0.46333,0.56127,1.03063,0.87154,0.89943,0.94424,0.86713,0.35489,0.47697,0.90241,0.00035382,0.00035382,0.00035382
78,17632.9,0.44666,0.50896,1.02266,0.91492,0.84325,0.9521,0.87354,0.38478,0.44849,0.91591,0.000339673,0.000339673,0.000339673
79,18063.3,0.43883,0.52953,1.02513,0.89904,0.81741,0.93873,0.85474,0.38923,0.4667,0.97209,0.000325526,0.000325526,0.000325526
80,18354.4,0.44299,0.55756,1.0273,0.87146,0.87674,0.94051,0.87727,0.36178,0.47563,0.93051,0.000311379,0.000311379,0.000311379
81,18731.5,0.42742,0.54281,1.01711,0.86231,0.87249,0.94512,0.87675,0.34221,0.52481,0.9241,0.000297232,0.000297232,0.000297232
82,18984.9,0.42326,0.51947,1.02104,0.92301,0.86161,0.95139,0.88519,0.34595,0.4188,0.91971,0.000283085,0.000283085,0.000283085
83,19266.9,0.4224,0.49069,1.01147,0.86375,0.86138,0.94246,0.88712,0.34373,0.44426,0.89755,0.000268938,0.000268938,0.000268938
84,19466.6,0.43393,0.50221,1.01808,0.93904,0.81423,0.94557,0.89117,0.33723,0.44306,0.90745,0.000254791,0.000254791,0.000254791
85,19643.9,0.42026,0.49159,1.02068,0.93333,0.8566,0.95321,0.88492,0.35546,0.37536,0.92286,0.000240644,0.000240644,0.000240644
86,19896.8,0.42416,0.48677,1.00643,0.88499,0.88198,0.95324,0.88773,0.33114,0.46992,0.90834,0.000226497,0.000226497,0.000226497
87,20047.7,0.42442,0.48639,1.02498,0.88479,0.89629,0.95143,0.87896,0.34577,0.4192,0.9242,0.000212349,0.000212349,0.000212349
88,20233.8,0.41178,0.4742,1.01129,0.94897,0.83667,0.95281,0.88094,0.36867,0.45026,0.9301,0.000198202,0.000198202,0.000198202
89,20384.3,0.40435,0.48121,1.01437,0.85086,0.91238,0.95011,0.8888,0.33543,0.47198,0.88829,0.000184055,0.000184055,0.000184055
90,20607.4,0.40113,0.4597,1.00438,0.90705,0.84418,0.93575,0.88219,0.32806,0.5093,0.89722,0.000169908,0.000169908,0.000169908
91,20932.3,0.34923,0.52411,0.9445,0.95125,0.80506,0.93844,0.88179,0.32437,0.45572,0.90151,0.000155761,0.000155761,0.000155761
92,21152.5,0.30836,0.36823,0.9117,0.84708,0.89591,0.94204,0.87568,0.32903,0.46183,0.91491,0.000141614,0.000141614,0.000141614
93,21309.1,0.27426,0.3196,0.87595,0.90333,0.84648,0.9361,0.87309,0.33137,0.50389,0.92147,0.000127467,0.000127467,0.000127467
94,21484.6,0.27887,0.31884,0.89376,0.90301,0.86058,0.93827,0.87173,0.33525,0.44923,0.92979,0.00011332,0.00011332,0.00011332
95,21721.1,0.28332,0.30358,0.88245,0.91394,0.85867,0.94479,0.88249,0.32653,0.43336,0.93172,9.91726e-05,9.91726e-05,9.91726e-05
96,21929.8,0.27642,0.29026,0.88729,0.92335,0.87134,0.94895,0.88654,0.33404,0.40234,0.93759,8.50255e-05,8.50255e-05,8.50255e-05
97,22207.3,0.27074,0.29951,0.87891,0.89173,0.87465,0.93631,0.87618,0.3301,0.42596,0.93964,7.08784e-05,7.08784e-05,7.08784e-05
98,22494.7,0.26012,0.28499,0.86896,0.87099,0.86825,0.92639,0.87218,0.32149,0.44004,0.92357,5.67313e-05,5.67313e-05,5.67313e-05
99,22740.3,0.26681,0.27367,0.87976,0.87265,0.91228,0.92842,0.86698,0.32322,0.42451,0.9319,4.25842e-05,4.25842e-05,4.25842e-05
100,22991.7,0.24932,0.25471,0.86476,0.88645,0.89294,0.94496,0.8807,0.32816,0.41641,0.93637,2.84371e-05,2.84371e-05,2.84371e-05
