epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,60.4533,0.52906,1.2119,1.06678,0.61779,0.60703,0.63057,0.54925,0.53003,1.69688,1.00026,0.000665057,0.000665057,0.000665057
29,62.2692,0.50799,1.16011,1.03997,0.62153,0.63418,0.65057,0.57138,0.5294,1.58877,0.986,0.000636762,0.000636762,0.000636762
30,64.1018,0.53691,1.22529,1.07618,0.6222,0.63542,0.67429,0.59504,0.52951,1.52763,0.9872,0.000608468,0.000608468,0.000608468
31,65.9294,0.56919,1.28701,1.08587,0.63083,0.62234,0.67183,0.58552,0.52992,1.51013,1.00814,0.000580174,0.000580174,0.000580174
32,68.0484,0.55898,1.15077,1.05294,0.65071,0.66194,0.68417,0.59831,0.52571,1.4856,1.02056,0.00055188,0.00055188,0.00055188
33,69.9506,0.50922,1.23845,1.03899,0.68571,0.6254,0.69054,0.59597,0.5244,1.46588,1.0262,0.000523586,0.000523586,0.000523586
34,71.7821,0.46498,1.08413,0.99299,0.71872,0.5955,0.6955,0.5963,0.52749,1.41749,1.02889,0.000495291,0.000495291,0.000495291
35,73.6143,0.52546,1.13065,1.07171,0.59554,0.69171,0.68649,0.59743,0.51565,1.41204,1.01031,0.000466997,0.000466997,0.000466997
36,75.4524,0.5271,1.15358,1.08184,0.68333,0.62313,0.67992,0.59332,0.52362,1.40792,1.00529,0.000438703,0.000438703,0.000438703
37,77.2712,0.49543,1.08773,1.04591,0.71224,0.59295,0.67914,0.59277,0.52008,1.38746,0.99533,0.000410409,0.000410409,0.000410409
38,79.1041,0.51443,1.04705,1.0372,0.66751,0.64002,0.69851,0.60087,0.50969,1.38778,0.98376,0.000382115,0.000382115,0.000382115
39,81.1195,0.51963,1.06901,1.00961,0.64983,0.67983,0.70556,0.60464,0.50254,1.39472,0.97623,0.00035382,0.00035382,0.00035382
40,82.9547,0.48657,1.07062,1.06543,0.61889,0.71642,0.708,0.60635,0.50494,1.38762,0.97956,0.000325526,0.000325526,0.000325526
41,89.1778,0.41897,1.43888,0.98857,0.63315,0.71186,0.70354,0.6048,0.49287,1.3874,0.97271,0.000297232,0.000297232,0.000297232
42,91.2636,0.41088,1.37858,0.95133,0.61367,0.72416,0.70907,0.61556,0.49259,1.40029,0.97699,0.000268938,0.000268938,0.000268938
43,93.1217,0.38735,1.27592,0.95195,0.69743,0.64303,0.7025,0.60761,0.48906,1.4025,0.9779,0.000240644,0.000240644,0.000240644
44,94.9299,0.35433,1.251,0.90108,0.76661,0.55559,0.69931,0.60771,0.49127,1.41178,0.97616,0.000212349,0.000212349,0.000212349
45,96.8067,0.39539,1.21454,0.9521,0.59764,0.70274,0.69238,0.60649,0.49033,1.42101,0.97993,0.000184055,0.000184055,0.000184055
46,98.8145,0.33795,1.05322,0.88634,0.59293,0.71991,0.67978,0.59615,0.48846,1.42774,0.98114,0.000155761,0.000155761,0.000155761
47,100.657,0.38402,1.17699,0.91369,0.63712,0.67375,0.66411,0.58317,0.49102,1.44356,0.98505,0.000127467,0.000127467,0.000127467
48,102.49,0.37955,1.09271,0.92008,0.63144,0.68893,0.66185,0.5818,0.49741,1.45443,0.99518,9.91726e-05,9.91726e-05,9.91726e-05
49,104.316,0.43668,1.08392,0.97079,0.64357,0.64959,0.65585,0.57101,0.49791,1.46436,0.99526,7.08784e-05,7.08784e-05,7.08784e-05
50,106.114,0.36722,1.16984,0.94701,0.6221,0.65972,0.65004,0.56484,0.49412,1.46349,0.99283,4.25842e-05,4.25842e-05,4.25842e-05
