epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,97.945,0.35166,0.49643,0.95296,0.73864,0.63326,0.73412,0.69799,0.32708,1.16445,0.8915,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,103.28,0.3659,0.47103,0.96274,0.71753,0.62342,0.72823,0.69202,0.32697,1.18672,0.89049,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,107.489,0.37285,0.45003,0.96338,0.73488,0.61122,0.72051,0.68323,0.32796,1.20199,0.88886,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,109.992,0.356,0.43972,0.96106,0.67481,0.65824,0.71889,0.6803,0.32807,1.21484,0.88851,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,113.984,0.36038,0.43424,0.95954,0.73249,0.64978,0.72528,0.6854,0.33098,1.19212,0.89024,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,119.312,0.33522,0.46208,0.95484,0.72435,0.6611,0.72929,0.68996,0.33302,1.19344,0.89086,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,121.965,0.32053,0.39156,0.922,0.84745,0.60806,0.7264,0.68781,0.33415,1.19109,0.89495,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,129.992,0.3205,0.40363,0.93082,0.84419,0.60909,0.72278,0.68729,0.33516,1.19428,0.89538,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,135.456,0.34007,0.40006,0.95626,0.84876,0.60993,0.72083,0.68138,0.33648,1.20864,0.89739,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,141.992,0.31205,0.38693,0.9333,0.85177,0.61045,0.72323,0.68926,0.33908,1.21038,0.90028,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,144.635,0.33233,0.42846,0.95932,0.86741,0.62373,0.72991,0.69569,0.33416,1.18927,0.89652,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,167.283,0.258,0.51721,0.84689,0.85556,0.62162,0.72736,0.69534,0.33524,1.18878,0.89622,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,170.57,0.26913,0.50245,0.88151,0.83955,0.57761,0.71232,0.67841,0.34378,1.23431,0.89852,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,173.078,0.24175,0.4212,0.85614,0.82389,0.57763,0.70578,0.67348,0.34414,1.24931,0.89622,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,175.769,0.26936,0.527,0.8683,0.82931,0.57353,0.70161,0.66919,0.34207,1.27908,0.89046,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,178.299,0.23813,0.3578,0.8527,0.75535,0.62655,0.70014,0.66774,0.3426,1.28505,0.89088,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,180.997,0.2724,0.38821,0.85933,0.75882,0.62323,0.70057,0.66894,0.33984,1.28714,0.88853,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,183.572,0.21186,0.37434,0.82773,0.75573,0.6214,0.69952,0.66804,0.33771,1.28286,0.88479,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,186.281,0.22394,0.36576,0.8404,0.75699,0.6196,0.7017,0.66911,0.33624,1.27295,0.88332,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,188.759,0.23856,0.36089,0.8766,0.77003,0.61632,0.70454,0.67172,0.33689,1.27024,0.88267,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,191.435,0.21811,0.35381,0.83663,0.76418,0.61318,0.70901,0.67694,0.33892,1.26013,0.88491,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
