epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,109.976,0.49197,0.91898,1.01615,0.74473,0.5814,0.70533,0.64484,0.42379,1.24756,0.93294,0.000438703,0.000438703,0.000438703
37,112.648,0.48819,0.85006,0.99498,0.69816,0.59258,0.68403,0.62625,0.43445,1.26951,0.9417,0.000410409,0.000410409,0.000410409
38,115.447,0.45362,0.88678,0.98219,0.67825,0.65171,0.72029,0.65191,0.43047,1.21809,0.94083,0.000382115,0.000382115,0.000382115
39,118.158,0.46595,0.85468,0.98637,0.72622,0.65081,0.74789,0.6753,0.42961,1.19136,0.93606,0.00035382,0.00035382,0.00035382
40,120.806,0.49571,0.89174,1.03206,0.7007,0.71547,0.73697,0.6602,0.43465,1.26241,0.94387,0.000325526,0.000325526,0.000325526
41,140.424,0.44338,1.31251,0.97482,0.65346,0.70883,0.72169,0.64358,0.46374,1.30067,0.98477,0.000297232,0.000297232,0.000297232
42,143.205,0.40002,1.03432,0.93256,0.65668,0.7238,0.73879,0.65731,0.4676,1.28074,0.99441,0.000268938,0.000268938,0.000268938
43,145.996,0.37214,0.98557,0.89801,0.75877,0.61688,0.73321,0.64415,0.46564,1.3121,0.98326,0.000240644,0.000240644,0.000240644
44,148.684,0.38491,0.9541,0.93344,0.79478,0.59307,0.72596,0.63922,0.47229,1.33663,0.98636,0.000212349,0.000212349,0.000212349
45,151.34,0.37571,0.94461,0.94056,0.80159,0.62582,0.7404,0.65961,0.4441,1.25918,0.96563,0.000184055,0.000184055,0.000184055
46,154.043,0.34996,0.87917,0.90679,0.77316,0.65854,0.75229,0.67252,0.42893,1.18558,0.95141,0.000155761,0.000155761,0.000155761
47,156.728,0.3375,0.80981,0.899,0.77476,0.68748,0.76701,0.68475,0.42801,1.13041,0.9516,0.000127467,0.000127467,0.000127467
48,159.375,0.34665,0.84729,0.90023,0.79472,0.68184,0.77675,0.68826,0.42125,1.09761,0.94865,9.91726e-05,9.91726e-05,9.91726e-05
49,162.153,0.31021,0.77702,0.85833,0.78983,0.65832,0.77514,0.69148,0.4138,1.09174,0.94897,7.08784e-05,7.08784e-05,7.08784e-05
50,164.723,0.33945,0.76553,0.89086,0.79001,0.66608,0.77563,0.69158,0.40962,1.09743,0.94371,4.25842e-05,4.25842e-05,4.25842e-05
