epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,55.3595,0.80122,1.1778,1.21963,0.35884,0.55842,0.47129,0.36544,0.75346,2.82996,1.22096,0.000749939,0.000749939,0.000749939
26,57.0874,0.79486,1.1271,1.25484,0.35884,0.59544,0.50233,0.39005,0.73638,2.46067,1.20084,0.000721645,0.000721645,0.000721645
27,58.8371,0.78042,1.13073,1.19668,0.5454,0.53071,0.54577,0.42137,0.74171,1.7961,1.20497,0.000693351,0.000693351,0.000693351
28,60.578,0.69701,1.05331,1.17795,0.47663,0.56644,0.52643,0.38513,0.83541,1.67831,1.25465,0.000665057,0.000665057,0.000665057
29,62.242,0.72585,1.03487,1.2036,0.60176,0.4817,0.53277,0.34197,0.98199,2.02268,1.34673,0.000636762,0.000636762,0.000636762
30,63.9478,0.83717,1.12505,1.26244,0.53374,0.54737,0.5141,0.3682,0.91167,2.1146,1.30243,0.000608468,0.000608468,0.000608468
31,65.6352,0.75744,1.1319,1.20911,0.58948,0.49396,0.52317,0.42085,0.71878,2.06316,1.17321,0.000580174,0.000580174,0.000580174
32,67.3581,0.75482,1.03133,1.2061,0.47549,0.55908,0.52378,0.42807,0.72067,2.02656,1.23571,0.00055188,0.00055188,0.00055188
33,69.1734,0.74746,1.03665,1.1818,0.62214,0.50661,0.60208,0.49664,0.71349,1.75524,1.23133,0.000523586,0.000523586,0.000523586
34,71.1239,0.69887,0.98704,1.15146,0.59922,0.58132,0.615,0.51237,0.69021,1.62956,1.21443,0.000495291,0.000495291,0.000495291
35,72.8149,0.72478,1.0352,1.19496,0.53423,0.61853,0.61851,0.50809,0.68598,1.51713,1.19746,0.000466997,0.000466997,0.000466997
36,74.5425,0.73575,0.99953,1.19942,0.49604,0.62717,0.60107,0.48572,0.70829,1.50486,1.17219,0.000438703,0.000438703,0.000438703
37,76.2789,0.72511,1.00593,1.17058,0.56822,0.55686,0.58984,0.48095,0.70063,1.46618,1.16494,0.000410409,0.000410409,0.000410409
38,77.9488,0.69308,0.95783,1.14136,0.59419,0.55537,0.58653,0.47975,0.70035,1.43903,1.16406,0.000382115,0.000382115,0.000382115
39,79.7183,0.68698,0.86194,1.15353,0.65035,0.56125,0.60038,0.49251,0.70925,1.38448,1.1668,0.00035382,0.00035382,0.00035382
40,81.4475,0.66058,0.92394,1.13525,0.67726,0.56018,0.64965,0.53149,0.72794,1.32419,1.16669,0.000325526,0.000325526,0.000325526
41,86.9537,0.59171,0.89314,1.08018,0.65192,0.61789,0.67257,0.54829,0.72126,1.26126,1.15581,0.000297232,0.000297232,0.000297232
42,88.7915,0.59703,0.80076,1.08,0.68047,0.62015,0.68272,0.55504,0.73616,1.24073,1.17116,0.000268938,0.000268938,0.000268938
43,90.4838,0.57123,0.79945,1.08525,0.61226,0.6794,0.68636,0.52418,0.7549,1.27392,1.19883,0.000240644,0.000240644,0.000240644
44,92.4835,0.57913,0.79791,1.10098,0.72881,0.58083,0.68562,0.54525,0.74057,1.34938,1.16259,0.000212349,0.000212349,0.000212349
45,94.1658,0.55158,0.77823,1.03942,0.747,0.55669,0.68338,0.55579,0.72421,1.40207,1.13361,0.000184055,0.000184055,0.000184055
46,95.8889,0.54783,0.76861,1.05124,0.70549,0.58529,0.68552,0.56813,0.71061,1.45077,1.11575,0.000155761,0.000155761,0.000155761
47,97.5977,0.51644,0.71072,1.04258,0.73383,0.57176,0.69425,0.58076,0.69204,1.43234,1.10061,0.000127467,0.000127467,0.000127467
48,99.381,0.49551,0.67766,1.01554,0.74909,0.55243,0.6922,0.59483,0.65756,1.31077,1.07465,9.91726e-05,9.91726e-05,9.91726e-05
49,101.096,0.50267,0.66403,1.01575,0.72236,0.56299,0.68984,0.59348,0.64247,1.25417,1.06979,7.08784e-05,7.08784e-05,7.08784e-05
50,102.793,0.48258,0.64306,0.99513,0.65213,0.63678,0.68748,0.59432,0.63142,1.23562,1.06705,4.25842e-05,4.25842e-05,4.25842e-05
