epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,47.3245,0.69861,1.07044,1.22587,0.41711,0.48911,0.49158,0.3108,0.95871,2.06512,1.52872,0.00110589,0.00110589,0.00110589
19,49.5716,0.70517,1.053,1.20348,0.48924,0.60537,0.53933,0.38605,0.78835,1.8287,1.38096,0.00107288,0.00107288,0.00107288
20,51.9103,0.68109,0.943,1.22377,0.40076,0.61789,0.44233,0.33027,0.86202,2.10455,1.45324,0.00103987,0.00103987,0.00103987
21,54.1706,0.66053,1.009,1.1802,0.3916,0.57564,0.44482,0.33774,0.89795,2.28534,1.48157,0.00100687,0.00100687,0.00100687
22,56.5278,0.70787,1.0176,1.20782,0.60404,0.64567,0.65249,0.47414,0.85157,1.76865,1.43607,0.000973861,0.000973861,0.000973861
23,58.8471,0.74298,1.02259,1.26492,0.57704,0.68832,0.68611,0.51282,0.8296,1.58475,1.3897,0.000940855,0.000940855,0.000940855
24,61.2247,0.70507,0.97689,1.21252,0.67876,0.74465,0.71706,0.53833,0.87225,1.41299,1.49451,0.000907848,0.000907848,0.000907848
25,63.7467,0.70355,0.93341,1.22659,0.58543,0.78508,0.67232,0.48493,0.97074,1.57621,1.57854,0.000874842,0.000874842,0.000874842
26,66.0677,0.71516,0.90753,1.24117,0.50752,0.68484,0.58545,0.47307,0.73021,1.86096,1.29447,0.000841835,0.000841835,0.000841835
27,68.3462,0.68108,0.86753,1.21415,0.54339,0.60635,0.57319,0.46344,0.70049,1.72465,1.26982,0.000808828,0.000808828,0.000808828
28,70.6689,0.67833,0.91663,1.20652,0.62739,0.71909,0.62317,0.48842,0.74264,1.37171,1.2955,0.000775822,0.000775822,0.000775822
29,72.964,0.63931,0.88306,1.14572,0.73389,0.69964,0.76313,0.59768,0.71421,1.19657,1.27156,0.000742815,0.000742815,0.000742815
30,75.3194,0.70177,0.91114,1.20714,0.75442,0.68524,0.79374,0.64183,0.69704,1.32175,1.26,0.000709809,0.000709809,0.000709809
31,77.6566,0.66439,0.84534,1.1874,0.70639,0.70501,0.73226,0.60918,0.65322,1.49955,1.23121,0.000676802,0.000676802,0.000676802
32,80.2854,0.59062,0.81971,1.15849,0.60331,0.67684,0.65877,0.54092,0.59946,1.57723,1.19631,0.000643795,0.000643795,0.000643795
33,82.5919,0.59783,0.79047,1.1465,0.66166,0.68832,0.66322,0.53795,0.59632,1.44452,1.19044,0.000610789,0.000610789,0.000610789
34,84.9069,0.5981,0.8242,1.138,0.74885,0.67521,0.73017,0.63175,0.57986,1.31635,1.20323,0.000577782,0.000577782,0.000577782
35,87.2328,0.57131,0.8283,1.11785,0.72855,0.68388,0.74265,0.64682,0.55197,1.3057,1.18963,0.000544776,0.000544776,0.000544776
36,89.6138,0.55616,0.79913,1.12203,0.74786,0.7517,0.80829,0.69802,0.57541,1.2459,1.18347,0.000511769,0.000511769,0.000511769
37,91.9832,0.6031,0.8148,1.15532,0.79726,0.71212,0.8176,0.69376,0.59039,1.23625,1.18645,0.000478762,0.000478762,0.000478762
38,94.2997,0.56849,0.7705,1.15058,0.84279,0.65144,0.83267,0.7212,0.54455,1.10857,1.13191,0.000445756,0.000445756,0.000445756
39,96.588,0.54185,0.77848,1.13418,0.82161,0.64163,0.81857,0.70857,0.54756,1.06614,1.12212,0.000412749,0.000412749,0.000412749
40,99.0939,0.57207,0.71615,1.13422,0.61288,0.75352,0.78909,0.68095,0.58315,1.04301,1.16175,0.000379743,0.000379743,0.000379743
41,105.248,0.57669,0.81002,1.12833,0.65913,0.74648,0.80642,0.69009,0.59912,0.98865,1.18972,0.000346736,0.000346736,0.000346736
42,107.518,0.52913,0.74313,1.11779,0.83504,0.73089,0.85944,0.70056,0.69072,0.87982,1.2853,0.000313729,0.000313729,0.000313729
43,109.793,0.48485,0.59264,1.04421,0.95144,0.69092,0.87106,0.71063,0.69095,0.84172,1.28744,0.000280723,0.000280723,0.000280723
44,112.035,0.51727,0.67591,1.10676,0.88335,0.78705,0.88745,0.74091,0.63895,0.77959,1.21027,0.000247716,0.000247716,0.000247716
45,114.256,0.4737,0.58863,1.0682,0.88455,0.79269,0.89464,0.73891,0.63902,0.77722,1.20158,0.00021471,0.00021471,0.00021471
46,116.531,0.45489,0.54536,1.03769,0.85711,0.78684,0.89952,0.75025,0.61644,0.78641,1.18184,0.000181703,0.000181703,0.000181703
47,118.99,0.45903,0.64055,1.04604,0.86131,0.79013,0.90287,0.76379,0.60317,0.78942,1.16665,0.000148696,0.000148696,0.000148696
48,121.316,0.43208,0.5735,1.05709,0.85863,0.83268,0.91356,0.78483,0.58352,0.76475,1.15031,0.00011569,0.00011569,0.00011569
49,123.612,0.47647,0.54889,1.09155,0.86193,0.84426,0.91685,0.78826,0.57207,0.73896,1.1427,8.26832e-05,8.26832e-05,8.26832e-05
50,125.951,0.54268,0.61048,1.15038,0.90786,0.83359,0.92187,0.79484,0.55889,0.7125,1.13274,4.96766e-05,4.96766e-05,4.96766e-05
