epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,60.9356,0.99644,1.73317,1.30328,0.62905,0.54724,0.61855,0.47427,0.80481,1.71401,1.19083,0.000749939,0.000749939,0.000749939
26,62.9854,0.96033,1.65667,1.28682,0.60393,0.58047,0.65585,0.53072,0.80254,1.68786,1.18671,0.000721645,0.000721645,0.000721645
27,64.9823,0.98097,1.67268,1.28914,0.57104,0.59883,0.64947,0.52078,0.77662,1.7124,1.15576,0.000693351,0.000693351,0.000693351
28,67.0146,0.90811,1.58855,1.23393,0.68281,0.61333,0.68347,0.5292,0.8032,1.65533,1.16983,0.000665057,0.000665057,0.000665057
29,69.0204,0.92233,1.60677,1.26894,0.71215,0.58566,0.6906,0.51833,0.83756,1.59089,1.1954,0.000636762,0.000636762,0.000636762
30,71.0106,0.90981,1.55333,1.24317,0.66831,0.63739,0.67563,0.51656,0.82616,1.53858,1.18997,0.000608468,0.000608468,0.000608468
31,73.1495,0.88915,1.49706,1.23932,0.68677,0.57351,0.64463,0.5085,0.77312,1.59542,1.15592,0.000580174,0.000580174,0.000580174
32,75.1915,0.9159,1.56945,1.26158,0.6212,0.59535,0.67602,0.53628,0.75908,1.56992,1.13511,0.00055188,0.00055188,0.00055188
33,77.1729,0.91339,1.56802,1.25214,0.63494,0.59924,0.68386,0.51758,0.79987,1.54379,1.1694,0.000523586,0.000523586,0.000523586
34,79.408,0.8965,1.51171,1.23415,0.76929,0.58679,0.71653,0.57183,0.74459,1.51025,1.11551,0.000495291,0.000495291,0.000495291
35,81.5622,0.88613,1.54572,1.21693,0.63089,0.67716,0.72524,0.60185,0.70921,1.51416,1.07683,0.000466997,0.000466997,0.000466997
36,83.6114,0.88648,1.4947,1.24055,0.723,0.65919,0.72892,0.56884,0.73953,1.57955,1.09731,0.000438703,0.000438703,0.000438703
37,85.5969,0.83911,1.50312,1.20899,0.74106,0.66933,0.73974,0.55998,0.79905,1.52202,1.16194,0.000410409,0.000410409,0.000410409
38,87.5841,0.88834,1.51155,1.22672,0.75228,0.65276,0.71525,0.57742,0.69453,1.48053,1.09814,0.000382115,0.000382115,0.000382115
39,89.5102,0.82244,1.46138,1.1748,0.76513,0.66175,0.71255,0.57793,0.7013,1.48875,1.09915,0.00035382,0.00035382,0.00035382
40,91.4867,0.86984,1.45543,1.22091,0.75473,0.64344,0.70224,0.55552,0.71135,1.4953,1.11577,0.000325526,0.000325526,0.000325526
41,108.374,0.78387,1.65593,1.18722,0.74026,0.60679,0.69799,0.52729,0.81486,1.57448,1.21048,0.000297232,0.000297232,0.000297232
42,110.511,0.7443,1.58113,1.15232,0.66979,0.65815,0.70085,0.49101,0.87161,1.64131,1.28531,0.000268938,0.000268938,0.000268938
43,112.479,0.77101,1.46968,1.17689,0.68494,0.65838,0.70734,0.52403,0.80472,1.63547,1.21067,0.000240644,0.000240644,0.000240644
44,114.737,0.6814,1.46916,1.10475,0.79933,0.57486,0.71421,0.56841,0.7033,1.57463,1.10808,0.000212349,0.000212349,0.000212349
45,116.74,0.68081,1.48342,1.09942,0.70956,0.6354,0.72337,0.57937,0.6971,1.52994,1.10082,0.000184055,0.000184055,0.000184055
46,118.794,0.72099,1.44265,1.14325,0.77291,0.60876,0.73858,0.59895,0.69591,1.47779,1.0984,0.000155761,0.000155761,0.000155761
47,120.813,0.67513,1.39912,1.08033,0.76908,0.59441,0.73204,0.58774,0.70057,1.49195,1.1029,0.000127467,0.000127467,0.000127467
48,122.828,0.6866,1.35262,1.10124,0.74074,0.61499,0.73442,0.59892,0.68053,1.48798,1.08671,9.91726e-05,9.91726e-05,9.91726e-05
49,124.772,0.69361,1.37202,1.11913,0.76303,0.59362,0.73816,0.60648,0.66668,1.47462,1.07907,7.08784e-05,7.08784e-05,7.08784e-05
50,126.87,0.67328,1.32522,1.07465,0.77894,0.59429,0.74179,0.61358,0.64658,1.47322,1.0598,4.25842e-05,4.25842e-05,4.25842e-05
