epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,60.1127,0.59282,1.46026,1.09461,0.16634,0.809,0.2085,0.16403,0.5982,2.0028,1.16261,0.000697261,0.000697261,0.000697261
14,63.7583,0.59034,1.41855,1.10848,0.18105,0.80431,0.24401,0.21019,0.58926,1.90194,1.12801,0.000732211,0.000732211,0.000732211
15,67.4148,0.66196,1.58551,1.21532,0.2127,0.80516,0.29546,0.25813,0.62204,1.8083,1.10949,0.000764332,0.000764332,0.000764332
16,70.9576,0.61174,1.49759,1.11058,0.21189,0.71324,0.30725,0.26428,0.6022,1.85061,1.11215,0.000793624,0.000793624,0.000793624
17,74.6845,0.60458,1.44798,1.12189,0.20679,0.56386,0.28169,0.23332,0.59188,2.27533,1.14144,0.000820086,0.000820086,0.000820086
18,78.3174,0.60743,1.38816,1.12381,0.21914,0.55575,0.27042,0.22374,0.55493,2.29288,1.08256,0.000843719,0.000843719,0.000843719
19,81.8626,0.59775,1.35041,1.08729,0.21124,0.64199,0.2804,0.23532,0.57425,2.15633,1.07731,0.000864522,0.000864522,0.000864522
20,85.5471,0.56236,1.39868,1.07243,0.20273,0.67535,0.29255,0.2506,0.56055,1.93848,1.05633,0.000882496,0.000882496,0.000882496
21,89.142,0.59873,1.35776,1.10609,0.25103,0.66041,0.33068,0.2792,0.57539,1.94587,1.07135,0.000863116,0.000863116,0.000863116
22,92.7295,0.5745,1.28421,1.09605,0.21287,0.71574,0.26662,0.22678,0.54105,2.01675,1.05013,0.000834822,0.000834822,0.000834822
23,96.2637,0.57955,1.32286,1.08702,0.20285,0.73843,0.24668,0.20986,0.5199,2.15051,1.03433,0.000806528,0.000806528,0.000806528
24,99.9339,0.60522,1.35981,1.11398,0.21023,0.71374,0.28608,0.24694,0.52204,1.95692,1.02248,0.000778233,0.000778233,0.000778233
25,103.54,0.53478,1.36013,1.05403,0.25097,0.76717,0.30904,0.26547,0.52274,1.8412,1.05478,0.000749939,0.000749939,0.000749939
26,107.18,0.56787,1.34784,1.14147,0.26836,0.68563,0.33651,0.28812,0.5305,1.69169,1.06888,0.000721645,0.000721645,0.000721645
27,110.823,0.53594,1.28595,1.05302,0.29723,0.73814,0.34494,0.29892,0.53974,1.62741,1.06187,0.000693351,0.000693351,0.000693351
28,114.551,0.50434,1.31994,1.08773,0.35364,0.67209,0.4008,0.36149,0.51485,1.59816,1.03158,0.000665057,0.000665057,0.000665057
29,118.21,0.51234,1.30702,1.05703,0.38085,0.63468,0.3922,0.33879,0.53388,1.6426,1.04737,0.000636762,0.000636762,0.000636762
30,121.838,0.5623,1.19905,1.08557,0.30495,0.61564,0.36334,0.31543,0.53875,1.65526,1.06547,0.000608468,0.000608468,0.000608468
31,125.37,0.53108,1.24369,1.07077,0.3305,0.64233,0.38763,0.33309,0.5357,1.6137,1.07855,0.000580174,0.000580174,0.000580174
32,129.057,0.54155,1.24013,1.08064,0.31764,0.62075,0.41078,0.35178,0.5232,1.57666,1.05492,0.00055188,0.00055188,0.00055188
33,132.643,0.51658,1.16585,1.05852,0.3069,0.64249,0.41518,0.35456,0.52277,1.55516,1.05772,0.000523586,0.000523586,0.000523586
34,136.205,0.49023,1.23346,1.03734,0.31829,0.65522,0.40902,0.35241,0.49578,1.58514,1.03204,0.000495291,0.000495291,0.000495291
35,139.769,0.48127,1.21386,1.0525,0.32042,0.72551,0.38207,0.32693,0.49154,1.65415,1.04101,0.000466997,0.000466997,0.000466997
36,143.427,0.50073,1.12307,1.06211,0.29243,0.75998,0.35603,0.31482,0.49002,1.82417,1.04324,0.000438703,0.000438703,0.000438703
37,147.037,0.52252,1.21129,1.0712,0.30059,0.69334,0.33815,0.29254,0.50157,1.87959,1.02817,0.000410409,0.000410409,0.000410409
38,150.656,0.52179,1.21462,1.06606,0.29797,0.68712,0.36454,0.31689,0.49892,1.7218,1.01418,0.000382115,0.000382115,0.000382115
39,154.229,0.50078,1.15856,1.0599,0.33513,0.64486,0.38123,0.33808,0.47689,1.59346,0.99866,0.00035382,0.00035382,0.00035382
40,157.849,0.45671,1.14499,1.01289,0.35404,0.6148,0.3882,0.3475,0.46895,1.52941,0.99538,0.000325526,0.000325526,0.000325526
41,165.551,0.40819,1.2873,0.98154,0.33771,0.6146,0.37903,0.34064,0.46101,1.53313,0.99103,0.000297232,0.000297232,0.000297232
42,169.169,0.38253,1.11913,0.95629,0.35086,0.59721,0.38079,0.34242,0.45105,1.52314,0.98693,0.000268938,0.000268938,0.000268938
43,172.725,0.41819,1.06237,0.99706,0.34265,0.59901,0.37129,0.33472,0.4533,1.53058,0.99426,0.000240644,0.000240644,0.000240644
44,176.404,0.35832,1.05383,0.95401,0.38458,0.56178,0.38636,0.33857,0.46688,1.52997,1.0001,0.000212349,0.000212349,0.000212349
45,179.976,0.32832,0.99272,0.90742,0.39575,0.53028,0.39426,0.34473,0.48136,1.52875,1.01507,0.000184055,0.000184055,0.000184055
46,183.603,0.36499,1.05364,0.95113,0.46383,0.52415,0.41152,0.35634,0.49522,1.50739,1.02931,0.000155761,0.000155761,0.000155761
47,187.146,0.34273,0.9565,0.93457,0.47968,0.52048,0.42634,0.367,0.50057,1.49018,1.03745,0.000127467,0.000127467,0.000127467
48,190.829,0.33441,0.97904,0.92765,0.4897,0.53578,0.45108,0.39005,0.48494,1.45159,1.03046,9.91726e-05,9.91726e-05,9.91726e-05
49,195.173,0.35952,1.00455,0.93276,0.47705,0.53873,0.45806,0.39858,0.46889,1.44529,1.02181,7.08784e-05,7.08784e-05,7.08784e-05
50,198.816,0.34424,0.92302,0.9362,0.49102,0.5558,0.45342,0.3966,0.45977,1.44616,1.01615,4.25842e-05,4.25842e-05,4.25842e-05
