epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,32.9779,0.56882,2.24412,1.13325,0.25647,0.47261,0.30791,0.25206,0.59763,2.37088,1.16898,0.000387061,0.000387061,0.000387061
19,34.4886,0.60861,2.17393,1.19142,0.26532,0.47105,0.31037,0.25713,0.59589,2.34503,1.15831,0.000396966,0.000396966,0.000396966
20,35.9755,0.52024,2.12497,1.11333,0.26702,0.49113,0.31866,0.25916,0.62468,2.30688,1.17526,0.000405551,0.000405551,0.000405551
21,37.4918,0.57017,2.07147,1.17779,0.23434,0.51226,0.35619,0.29533,0.64217,2.23611,1.19516,0.000412816,0.000412816,0.000412816
22,38.9909,0.59258,2.11652,1.16797,0.26134,0.54043,0.37734,0.29797,0.65828,2.18071,1.21803,0.00041876,0.00041876,0.00041876
23,40.4518,0.56952,1.98471,1.138,0.27058,0.54572,0.38212,0.30288,0.65295,2.16821,1.21627,0.000423385,0.000423385,0.000423385
24,41.9675,0.53238,2.02451,1.11415,0.30899,0.60381,0.38946,0.30649,0.70989,2.12892,1.26674,0.000426689,0.000426689,0.000426689
25,43.8173,0.56957,1.95278,1.15899,0.31944,0.63902,0.40188,0.30714,0.76022,2.10011,1.3133,0.000428672,0.000428672,0.000428672
26,45.8338,0.56811,1.84535,1.10632,0.32333,0.6531,0.40488,0.30198,0.75252,2.10162,1.30499,0.000429336,0.000429336,0.000429336
27,47.8246,0.59785,1.93163,1.14254,0.33759,0.68127,0.43097,0.32515,0.74361,2.06827,1.28812,0.000428679,0.000428679,0.000428679
28,49.8583,0.60922,1.89204,1.18342,0.33759,0.68127,0.43097,0.32515,0.74361,2.06827,1.28812,0.000426702,0.000426702,0.000426702
29,51.8698,0.56066,1.85708,1.12662,0.32474,0.66015,0.39903,0.30218,0.71689,2.03446,1.25357,0.000423405,0.000423405,0.000423405
30,53.8552,0.55158,1.73938,1.12369,0.33643,0.70264,0.39305,0.30359,0.6876,2.02105,1.23176,0.000418787,0.000418787,0.000418787
31,55.8589,0.54095,1.76736,1.11703,0.33643,0.70264,0.39305,0.30359,0.6876,2.02105,1.23176,0.000412849,0.000412849,0.000412849
32,57.851,0.5843,1.78062,1.14479,0.33004,0.68127,0.4188,0.31512,0.68475,1.98747,1.24979,0.000405591,0.000405591,0.000405591
33,59.8494,0.55367,1.67505,1.13879,0.3276,0.71648,0.4557,0.34726,0.65213,1.95992,1.24478,0.000397013,0.000397013,0.000397013
34,61.8528,0.54461,1.57964,1.15343,0.3276,0.71648,0.4557,0.34726,0.65213,1.95992,1.24478,0.000387114,0.000387114,0.000387114
35,63.8513,0.54553,1.6342,1.14192,0.35283,0.79395,0.46853,0.36298,0.64444,1.90519,1.24384,0.000375895,0.000375895,0.000375895
36,65.8847,0.52353,1.53393,1.12972,0.37209,0.77032,0.47443,0.36894,0.63246,1.87314,1.22139,0.000363356,0.000363356,0.000363356
37,67.8529,0.5534,1.51297,1.15178,0.37209,0.77032,0.47443,0.36894,0.63246,1.87314,1.22139,0.000349497,0.000349497,0.000349497
38,69.857,0.60553,1.53615,1.17315,0.40928,0.77282,0.47463,0.37934,0.64599,1.87145,1.228,0.000334317,0.000334317,0.000334317
39,71.8336,0.58781,1.57474,1.15824,0.41237,0.7826,0.5022,0.39813,0.68008,1.87025,1.25421,0.000317817,0.000317817,0.000317817
40,73.847,0.60958,1.57511,1.19691,0.41237,0.7826,0.5022,0.39813,0.68008,1.87025,1.25421,0.000299997,0.000299997,0.000299997
41,78.7469,0.79315,1.62827,1.43997,0.40073,0.79622,0.50032,0.38706,0.71192,1.90108,1.27233,0.000280856,0.000280856,0.000280856
42,80.4404,0.56112,1.53128,1.16447,0.41167,0.78951,0.5008,0.37641,0.7716,1.93751,1.33177,0.000260395,0.000260395,0.000260395
43,81.8961,0.58708,1.46372,1.15221,0.41167,0.78951,0.5008,0.37641,0.7716,1.93751,1.33177,0.000238614,0.000238614,0.000238614
44,83.4273,0.49122,1.54177,1.08357,0.40455,0.81325,0.50563,0.37857,0.80244,1.94054,1.37002,0.000215513,0.000215513,0.000215513
45,84.9035,0.38997,1.29464,0.94332,0.40455,0.81325,0.50563,0.37857,0.80244,1.94054,1.37002,0.000191092,0.000191092,0.000191092
46,86.3547,0.46658,1.46767,1.00206,0.42312,0.83177,0.51334,0.39095,0.77753,1.93282,1.3637,0.00016535,0.00016535,0.00016535
47,87.837,0.49278,1.47165,1.11449,0.42312,0.83177,0.51334,0.39095,0.77753,1.93282,1.3637,0.000138288,0.000138288,0.000138288
48,89.8592,0.58801,1.38481,1.15679,0.41848,0.75938,0.52921,0.41053,0.75338,1.93175,1.35535,0.000109905,0.000109905,0.000109905
49,91.8446,0.40668,1.27951,1.01242,0.41848,0.75938,0.52921,0.41053,0.75338,1.93175,1.35535,8.02027e-05,8.02027e-05,8.02027e-05
50,93.8273,0.47059,1.2995,1.0215,0.41946,0.76964,0.53273,0.41358,0.74178,1.93771,1.34065,4.91798e-05,4.91798e-05,4.91798e-05
