epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,68.2878,0.8133,1.33422,1.24159,0.41145,0.45556,0.38471,0.26927,0.89462,2.79033,1.48256,0.000358996,0.000358996,0.000358996
31,70.009,0.80299,1.23885,1.28215,0.41145,0.45556,0.38471,0.26927,0.89462,2.79033,1.48256,0.000353906,0.000353906,0.000353906
32,71.7699,0.76699,1.23437,1.21141,0.49913,0.4703,0.46967,0.34437,0.80822,2.37993,1.42398,0.000347684,0.000347684,0.000347684
33,73.4964,0.80642,1.21403,1.28231,0.61922,0.46199,0.54492,0.40464,0.79946,2.0205,1.43204,0.000340331,0.000340331,0.000340331
34,75.1691,0.85277,1.29328,1.32486,0.61922,0.46199,0.54492,0.40464,0.79946,2.0205,1.43204,0.000331845,0.000331845,0.000331845
35,77.1475,0.7241,1.13962,1.19469,0.57212,0.54357,0.57256,0.42216,0.79376,1.92764,1.38134,0.000322228,0.000322228,0.000322228
36,78.8801,0.79341,1.17837,1.25671,0.68808,0.47523,0.57474,0.40274,0.85799,2.02841,1.41234,0.000311479,0.000311479,0.000311479
37,80.7313,0.77345,1.11205,1.249,0.68808,0.47523,0.57474,0.40274,0.85799,2.02841,1.41234,0.000299598,0.000299598,0.000299598
38,82.4853,0.81212,1.20395,1.30882,0.70497,0.48361,0.58465,0.41429,0.8614,2.00897,1.3949,0.000286586,0.000286586,0.000286586
39,84.1854,0.65195,1.12179,1.14874,0.69503,0.47502,0.58667,0.44328,0.83384,1.91507,1.36607,0.000272442,0.000272442,0.000272442
40,85.8284,0.70723,1.12942,1.23192,0.69503,0.47502,0.58667,0.44328,0.83384,1.91507,1.36607,0.000257166,0.000257166,0.000257166
41,91.539,0.69896,1.44706,1.24169,0.62797,0.53697,0.58714,0.45651,0.82939,1.87864,1.37121,0.000240758,0.000240758,0.000240758
42,93.3341,0.61439,1.14656,1.12764,0.61172,0.52717,0.57675,0.44128,0.87104,1.84689,1.40566,0.000223218,0.000223218,0.000223218
43,95.1226,0.59433,1.15672,1.1814,0.61172,0.52717,0.57675,0.44128,0.87104,1.84689,1.40566,0.000204547,0.000204547,0.000204547
44,96.9179,0.62136,1.15923,1.13127,0.59715,0.54167,0.57644,0.4304,0.88396,1.84651,1.41468,0.000184744,0.000184744,0.000184744
45,98.5431,0.57174,1.01193,1.0257,0.59715,0.54167,0.57644,0.4304,0.88396,1.84651,1.41468,0.000163809,0.000163809,0.000163809
46,100.429,0.62036,1.17761,1.09242,0.58369,0.52462,0.57636,0.43449,0.86425,1.87236,1.40881,0.000141743,0.000141743,0.000141743
47,102.083,0.58662,1.10803,1.13117,0.58369,0.52462,0.57636,0.43449,0.86425,1.87236,1.40881,0.000118544,0.000118544,0.000118544
48,103.818,0.55419,1.03439,1.13404,0.61369,0.53084,0.58823,0.45188,0.81593,1.88068,1.35393,9.4214e-05,9.4214e-05,9.4214e-05
49,105.507,0.53653,1.02993,1.08181,0.61369,0.53084,0.58823,0.45188,0.81593,1.88068,1.35393,6.8752e-05,6.8752e-05,6.8752e-05
50,107.226,0.57811,1.02888,1.15096,0.59197,0.54382,0.58913,0.46945,0.78543,1.86577,1.32636,4.21584e-05,4.21584e-05,4.21584e-05
