epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
14,55.5026,0.60574,3.05194,1.14534,0.00559,0.95264,0.19093,0.14247,0.38477,2.99558,0.98866,0.00130525,0.000435082,0.00130525,0.000435082,0.00130525,0.000435082,0.00130525,0.000435082
15,57.552,0.62335,3.01826,1.12743,0.0056,0.95733,0.23999,0.18434,0.38309,2.98862,0.98349,0.0013634,0.000454468,0.0013634,0.000454468,0.0013634,0.000454468,0.0013634,0.000454468
16,59.7355,0.63316,2.98962,1.14682,0.00557,0.95733,0.25621,0.20106,0.38923,2.98083,0.98305,0.00141647,0.000472156,0.00141647,0.000472156,0.00141647,0.000472156,0.00141647,0.000472156
17,62.7043,0.62736,2.96475,1.15369,0.00557,0.96203,0.27151,0.2258,0.39937,2.97093,0.9774,0.00146444,0.000488146,0.00146444,0.000488146,0.00146444,0.000488146,0.00146444,0.000488146
18,70.7095,0.62427,2.92057,1.15707,0.00556,0.96203,0.27448,0.22886,0.39708,2.96953,0.97141,0.00150732,0.000502439,0.00150732,0.000502439,0.00150732,0.000502439,0.00150732,0.000502439
19,75.55,0.56738,2.92475,1.11997,0.00555,0.96203,0.27631,0.2358,0.39029,2.96519,0.96418,0.0015451,0.000515034,0.0015451,0.000515034,0.0015451,0.000515034,0.0015451,0.000515034
20,78.6841,0.57757,2.96274,1.10916,0.00553,0.96203,0.28334,0.23775,0.396,2.95528,0.96348,0.0015778,0.000525932,0.0015778,0.000525932,0.0015778,0.000525932,0.0015778,0.000525932
21,83.4987,0.63332,2.87395,1.19039,0.00552,0.96203,0.28831,0.24938,0.40126,2.93871,0.95938,0.0016054,0.000535132,0.0016054,0.000535132,0.0016054,0.000535132,0.0016054,0.000535132
22,87.9939,0.57475,2.85932,1.11284,0.00552,0.96203,0.3,0.26,0.39791,2.925,0.9547,0.0016279,0.000542634,0.0016279,0.000542634,0.0016279,0.000542634,0.0016279,0.000542634
23,89.8718,0.52069,2.82527,1.04819,0.00561,0.97142,0.30864,0.26813,0.38846,2.9065,0.9487,0.00164532,0.000548439,0.00164532,0.000548439,0.00164532,0.000548439,0.00164532,0.000548439
24,91.7857,0.59122,2.83493,1.10021,0.0056,0.97142,0.3177,0.27571,0.3842,2.88848,0.94487,0.00165764,0.000552546,0.00165764,0.000552546,0.00165764,0.000552546,0.00165764,0.000552546
25,93.6626,0.53357,2.77092,1.09152,0.0056,0.97142,0.31825,0.27835,0.38651,2.87162,0.94023,0.00166487,0.000554955,0.00166487,0.000554955,0.00166487,0.000554955,0.00166487,0.000554955
26,95.5821,0.5514,2.77897,1.05999,0.00559,0.97142,0.3251,0.28841,0.38515,2.84915,0.93551,0.001667,0.000555667,0.001667,0.000555667,0.001667,0.000555667,0.001667,0.000555667
27,98.7104,0.52418,2.77272,1.0931,0.00559,0.97142,0.3285,0.29164,0.38918,2.8271,0.94015,0.00166404,0.000554681,0.00166404,0.000554681,0.00166404,0.000554681,0.00166404,0.000554681
28,106.722,0.58691,2.70308,1.08939,0.00563,0.98122,0.32821,0.29113,0.39652,2.80313,0.94541,0.00165599,0.000551997,0.00165599,0.000551997,0.00165599,0.000551997,0.00165599,0.000551997
29,110.689,0.52108,2.66588,1.02674,0.00563,0.98122,0.32821,0.29113,0.39652,2.80313,0.94541,0.00164285,0.000547616,0.00164285,0.000547616,0.00164285,0.000547616,0.00164285,0.000547616
30,114.741,0.49509,2.69446,1.03853,0.00558,0.97142,0.32981,0.29222,0.39162,2.77478,0.94186,0.00162461,0.000541537,0.00162461,0.000541537,0.00162461,0.000541537,0.00162461,0.000541537
31,118.7,0.51905,2.68288,1.05505,0.00557,0.97142,0.33077,0.2948,0.396,2.74275,0.94282,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376
32,123.581,0.59609,2.61308,1.10487,0.00557,0.97142,0.32739,0.29163,0.4001,2.70754,0.94397,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286
33,127.364,0.4972,2.64768,1.0476,0.00557,0.97142,0.32739,0.29163,0.4001,2.70754,0.94397,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114
34,134.721,0.49259,2.58235,1.03829,0.00558,0.97142,0.32365,0.28668,0.4041,2.666,0.94775,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,139.561,0.53621,2.66193,1.06707,0.23347,0.77318,0.32449,0.28851,0.40816,2.62101,0.9505,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,143.547,0.47393,2.58007,1.00214,0.55635,0.12176,0.3329,0.29584,0.41151,2.57863,0.95138,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,150.709,0.47976,2.50519,1.05615,0.55635,0.12176,0.3329,0.29584,0.41151,2.57863,0.95138,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,154.733,0.57792,2.5663,1.11025,0.88808,0.04695,0.33341,0.29653,0.41381,2.53921,0.95007,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,156.896,0.49258,2.47254,1.06035,0.67344,0.08064,0.33981,0.30346,0.41641,2.50206,0.95236,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,158.793,0.53531,2.56039,1.05685,0.60395,0.12357,0.34018,0.30344,0.41583,2.47056,0.95394,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,166.079,0.3663,2.56989,0.93232,0.60395,0.12357,0.34018,0.30344,0.41583,2.47056,0.95394,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,168.172,0.41068,2.52646,0.96199,0.50869,0.17293,0.33752,0.30399,0.4123,2.42673,0.9495,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,170.07,0.37087,2.49171,0.89759,0.41015,0.2479,0.34141,0.30817,0.41179,2.39217,0.94775,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,171.978,0.461,2.51689,0.97704,0.35803,0.32062,0.34583,0.31394,0.41296,2.35989,0.94719,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,174.772,0.39575,2.45775,0.94324,0.35803,0.32062,0.34583,0.31394,0.41296,2.35989,0.94719,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,176.679,0.36342,2.39661,0.92299,0.37526,0.3798,0.35006,0.31892,0.41378,2.33157,0.94787,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,179.588,0.41362,2.4201,0.96048,0.36258,0.39959,0.3529,0.32195,0.41491,2.31241,0.94942,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,183.566,0.45421,2.48862,0.98159,0.36159,0.42817,0.35797,0.32683,0.41953,2.28895,0.94994,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,187.381,0.3666,2.36242,0.91018,0.36159,0.42817,0.35797,0.32683,0.41953,2.28895,0.94994,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,189.251,0.4048,2.36316,0.94856,0.35689,0.43435,0.35818,0.32723,0.41964,2.27201,0.94755,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
