epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,204.66,0.58283,0.74649,1.07927,0.8618,0.80992,0.9105,0.80566,0.47243,0.86082,0.98542,0.000933851,0.000933851,0.000933851
37,209.978,0.60106,0.78365,1.09475,0.89816,0.83066,0.94914,0.85579,0.43583,0.60825,0.9371,0.000919704,0.000919704,0.000919704
38,215.312,0.57214,0.72932,1.07093,0.89632,0.84706,0.92784,0.84032,0.42234,0.58833,0.91976,0.000905557,0.000905557,0.000905557
39,220.963,0.56357,0.7421,1.0767,0.88372,0.87506,0.92961,0.84738,0.40788,0.58645,0.91964,0.00089141,0.00089141,0.00089141
40,226.951,0.56385,0.72221,1.06356,0.87537,0.81438,0.91936,0.8519,0.41682,0.75565,0.89957,0.000877263,0.000877263,0.000877263
41,232.235,0.57122,0.72615,1.07487,0.88292,0.8608,0.9313,0.83982,0.49189,0.58631,0.97516,0.000863116,0.000863116,0.000863116
42,237.594,0.58599,0.7341,1.0874,0.8721,0.82571,0.9425,0.8574,0.41718,0.6537,0.92366,0.000848969,0.000848969,0.000848969
43,242.928,0.57379,0.72267,1.07653,0.93655,0.80812,0.93458,0.85045,0.42333,0.56863,0.92766,0.000834822,0.000834822,0.000834822
44,248.352,0.57068,0.7283,1.07811,0.81325,0.8006,0.92051,0.84279,0.37308,0.71498,0.89771,0.000820675,0.000820675,0.000820675
45,253.739,0.54355,0.66953,1.07012,0.91955,0.85718,0.94021,0.84328,0.42162,0.5485,0.92883,0.000806528,0.000806528,0.000806528
46,259.117,0.54252,0.66478,1.05417,0.84656,0.85341,0.94794,0.8697,0.40116,0.57001,0.91257,0.00079238,0.00079238,0.00079238
47,264.467,0.55507,0.69142,1.06843,0.949,0.83997,0.93874,0.84418,0.44066,0.55611,0.97934,0.000778233,0.000778233,0.000778233
48,270.088,0.53757,0.66091,1.05139,0.89933,0.87332,0.94677,0.86737,0.42237,0.58449,0.94182,0.000764086,0.000764086,0.000764086
49,275.332,0.5336,0.68488,1.05543,0.87954,0.80711,0.92317,0.85231,0.39716,0.6968,0.91221,0.000749939,0.000749939,0.000749939
50,280.671,0.5455,0.65402,1.06321,0.92883,0.84934,0.92847,0.85059,0.39028,0.64773,0.90803,0.000735792,0.000735792,0.000735792
51,286.022,0.53546,0.67274,1.05604,0.92412,0.82721,0.93413,0.85915,0.41601,0.52771,0.93689,0.000721645,0.000721645,0.000721645
52,291.383,0.53424,0.64605,1.05332,0.85026,0.8288,0.92888,0.84206,0.398,0.65087,0.9145,0.000707498,0.000707498,0.000707498
53,296.67,0.53681,0.65765,1.05208,0.90749,0.84655,0.9331,0.86209,0.38088,0.54279,0.898,0.000693351,0.000693351,0.000693351
54,301.989,0.52017,0.6342,1.0483,0.93095,0.86232,0.94102,0.87116,0.37873,0.49962,0.90388,0.000679204,0.000679204,0.000679204
55,307.377,0.52264,0.64414,1.03508,0.88469,0.84491,0.93189,0.8646,0.3811,0.66497,0.90332,0.000665057,0.000665057,0.000665057
56,312.75,0.50423,0.62977,1.03711,0.94501,0.8738,0.95015,0.87186,0.41034,0.52067,0.93155,0.000650909,0.000650909,0.000650909
57,318.628,0.50422,0.61017,1.03338,0.93201,0.89465,0.95632,0.87554,0.37817,0.53409,0.90524,0.000636762,0.000636762,0.000636762
58,323.938,0.50139,0.5842,1.02605,0.95538,0.84245,0.95684,0.87678,0.38923,0.49538,0.92401,0.000622615,0.000622615,0.000622615
59,329.231,0.5275,0.61572,1.0475,0.91094,0.86913,0.94699,0.86287,0.38655,0.51074,0.91689,0.000608468,0.000608468,0.000608468
60,334.616,0.48778,0.58064,1.0269,0.96899,0.85839,0.95185,0.88451,0.3521,0.50748,0.89123,0.000594321,0.000594321,0.000594321
61,340.016,0.48777,0.60502,1.03,0.85466,0.88097,0.92827,0.87389,0.34961,0.56212,0.88725,0.000580174,0.000580174,0.000580174
62,345.385,0.46556,0.57851,1.02048,0.92575,0.84992,0.93844,0.8736,0.35225,0.55099,0.86837,0.000566027,0.000566027,0.000566027
63,350.708,0.4725,0.58673,1.01829,0.91646,0.87802,0.95732,0.88341,0.34936,0.44595,0.87434,0.00055188,0.00055188,0.00055188
64,356.193,0.46723,0.56401,1.01185,0.89775,0.8298,0.94984,0.8836,0.34629,0.55782,0.87703,0.000537733,0.000537733,0.000537733
65,361.865,0.47545,0.56309,1.025,0.93114,0.82904,0.92505,0.85602,0.35189,0.54566,0.87522,0.000523586,0.000523586,0.000523586
66,367.214,0.47144,0.56023,1.01423,0.93326,0.83978,0.94971,0.87542,0.34116,0.46672,0.88141,0.000509438,0.000509438,0.000509438
67,372.54,0.46754,0.57042,1.01164,0.95069,0.80127,0.94148,0.8617,0.36161,0.48936,0.90723,0.000495291,0.000495291,0.000495291
68,377.943,0.47239,0.54317,1.0121,0.9394,0.89715,0.95997,0.8995,0.32999,0.43985,0.87157,0.000481144,0.000481144,0.000481144
69,383.344,0.46446,0.53644,1.00873,0.93907,0.84999,0.95335,0.88203,0.33879,0.44689,0.86779,0.000466997,0.000466997,0.000466997
70,388.673,0.4596,0.51136,1.00872,0.95575,0.8847,0.96142,0.89318,0.32817,0.43092,0.8737,0.00045285,0.00045285,0.00045285
71,393.99,0.4695,0.52364,1.01646,0.92827,0.89734,0.95238,0.8852,0.34986,0.42633,0.88322,0.000438703,0.000438703,0.000438703
72,399.359,0.45984,0.51915,1.0091,0.93956,0.85926,0.95531,0.89651,0.35331,0.45915,0.87961,0.000424556,0.000424556,0.000424556
73,404.92,0.47393,0.5146,1.01304,0.88389,0.86781,0.94183,0.87531,0.35559,0.53449,0.90252,0.000410409,0.000410409,0.000410409
74,410.29,0.45976,0.53206,1.0075,0.9337,0.81072,0.93621,0.87247,0.35238,0.52198,0.89561,0.000396262,0.000396262,0.000396262
75,415.647,0.45057,0.50985,1.01133,0.94721,0.8136,0.94364,0.88585,0.33055,0.50932,0.87924,0.000382115,0.000382115,0.000382115
76,421.046,0.44928,0.50285,0.99327,0.94552,0.85468,0.94522,0.88622,0.33433,0.47913,0.87774,0.000367967,0.000367967,0.000367967
77,426.37,0.45679,0.50607,1.00769,0.94759,0.8825,0.95436,0.8927,0.32697,0.41018,0.87223,0.00035382,0.00035382,0.00035382
78,431.682,0.44481,0.48354,0.99966,0.95147,0.88751,0.95769,0.90324,0.32019,0.40777,0.85673,0.000339673,0.000339673,0.000339673
79,437.047,0.4378,0.48936,0.99635,0.96212,0.87392,0.95974,0.90588,0.33125,0.40416,0.86912,0.000325526,0.000325526,0.000325526
80,442.414,0.44312,0.48088,0.99953,0.95434,0.882,0.955,0.89235,0.34333,0.43357,0.89175,0.000311379,0.000311379,0.000311379
81,448.024,0.43124,0.49144,0.99054,0.9392,0.90066,0.95093,0.886,0.34305,0.42861,0.87062,0.000297232,0.000297232,0.000297232
82,453.361,0.41985,0.46211,0.98773,0.96006,0.88113,0.9547,0.89847,0.3323,0.41012,0.87145,0.000283085,0.000283085,0.000283085
83,458.639,0.4207,0.46157,0.98899,0.9157,0.90171,0.95014,0.9027,0.3073,0.41331,0.85093,0.000268938,0.000268938,0.000268938
84,464.008,0.43487,0.45414,0.99249,0.92285,0.89721,0.95578,0.90646,0.30898,0.42512,0.84539,0.000254791,0.000254791,0.000254791
85,469.932,0.41517,0.46067,0.98828,0.95269,0.92066,0.96377,0.90818,0.30121,0.38193,0.85588,0.000240644,0.000240644,0.000240644
86,475.283,0.42271,0.45156,0.98037,0.93509,0.9174,0.96157,0.90441,0.31018,0.42936,0.86522,0.000226497,0.000226497,0.000226497
87,480.601,0.42299,0.44753,0.9933,0.96981,0.89957,0.96345,0.91075,0.32109,0.38933,0.86845,0.000212349,0.000212349,0.000212349
88,485.968,0.42096,0.44532,0.99024,0.97606,0.88822,0.96358,0.90623,0.3265,0.39362,0.86962,0.000198202,0.000198202,0.000198202
89,491.363,0.40338,0.44421,0.9882,0.95064,0.86098,0.95996,0.89704,0.32265,0.40075,0.85968,0.000184055,0.000184055,0.000184055
90,497.029,0.40896,0.42401,0.98188,0.96167,0.85694,0.95777,0.90361,0.29582,0.4013,0.83768,0.000169908,0.000169908,0.000169908
91,517.488,0.34639,0.45551,0.91819,0.95688,0.86964,0.94837,0.89725,0.31517,0.43256,0.85958,0.000155761,0.000155761,0.000155761
92,522.794,0.31739,0.35706,0.9023,0.94254,0.89807,0.94787,0.88229,0.33822,0.44954,0.88909,0.000141614,0.000141614,0.000141614
93,528.158,0.2919,0.3068,0.87057,0.92016,0.87496,0.94285,0.88088,0.31676,0.4746,0.87301,0.000127467,0.000127467,0.000127467
94,533.454,0.30077,0.32108,0.88681,0.92907,0.89062,0.95051,0.89471,0.30417,0.39476,0.86993,0.00011332,0.00011332,0.00011332
95,538.789,0.30367,0.3083,0.88654,0.9286,0.87028,0.95375,0.90544,0.3069,0.40434,0.86072,9.91726e-05,9.91726e-05,9.91726e-05
96,544.111,0.28192,0.29785,0.87945,0.93223,0.87577,0.94828,0.89898,0.31137,0.41925,0.8707,8.50255e-05,8.50255e-05,8.50255e-05
97,549.423,0.28266,0.30538,0.86671,0.93041,0.87217,0.94713,0.89497,0.31229,0.42796,0.87228,7.08784e-05,7.08784e-05,7.08784e-05
98,554.745,0.27751,0.28813,0.87143,0.94874,0.86946,0.95526,0.89925,0.30948,0.39924,0.87102,5.67313e-05,5.67313e-05,5.67313e-05
99,560.311,0.28116,0.28947,0.87447,0.91661,0.89432,0.9572,0.89704,0.31052,0.39485,0.87148,4.25842e-05,4.25842e-05,4.25842e-05
100,565.591,0.28024,0.28357,0.86998,0.91495,0.91475,0.95406,0.90119,0.31396,0.38629,0.87313,2.84371e-05,2.84371e-05,2.84371e-05
