epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,528.506,0.46823,0.52651,1.01799,0.96083,0.84654,0.96036,0.88964,0.35905,0.46204,0.88422,0.000650909,0.000650909,0.000650909
57,538.447,0.46368,0.52853,1.00905,0.87867,0.8779,0.95836,0.88384,0.36177,0.42936,0.90783,0.000636762,0.000636762,0.000636762
58,548.394,0.48359,0.51799,1.01816,0.92745,0.86438,0.94637,0.88889,0.35243,0.43678,0.90308,0.000622615,0.000622615,0.000622615
59,558.502,0.47311,0.52838,1.01212,0.96209,0.84783,0.96281,0.90409,0.32547,0.4291,0.87876,0.000608468,0.000608468,0.000608468
60,568.487,0.4654,0.51451,1.01464,0.94441,0.8799,0.95973,0.89212,0.34986,0.44031,0.89832,0.000594321,0.000594321,0.000594321
61,578.612,0.46771,0.50925,1.01592,0.90544,0.8625,0.94025,0.88139,0.33343,0.45741,0.89486,0.000580174,0.000580174,0.000580174
62,588.592,0.46714,0.51492,1.01285,0.9029,0.88019,0.94615,0.87691,0.3483,0.48273,0.9023,0.000566027,0.000566027,0.000566027
63,598.907,0.44791,0.49897,0.99926,0.94093,0.78848,0.93731,0.86895,0.35727,0.51634,0.92069,0.00055188,0.00055188,0.00055188
64,609.146,0.45476,0.49015,1.00761,0.91875,0.81189,0.94833,0.87842,0.32822,0.4892,0.89591,0.000537733,0.000537733,0.000537733
65,619.251,0.44043,0.4743,0.99756,0.96237,0.84902,0.94949,0.88139,0.32856,0.40489,0.90705,0.000523586,0.000523586,0.000523586
66,629.344,0.45626,0.50837,1.01123,0.91663,0.86729,0.94824,0.8807,0.33659,0.44409,0.90125,0.000509438,0.000509438,0.000509438
67,639.389,0.44857,0.47952,1.00092,0.94053,0.83295,0.95301,0.88259,0.33898,0.45827,0.8967,0.000495291,0.000495291,0.000495291
68,649.659,0.44472,0.47516,0.99774,0.95853,0.86305,0.95774,0.8909,0.34519,0.41514,0.90521,0.000481144,0.000481144,0.000481144
69,660.115,0.44115,0.4552,0.99665,0.9658,0.78108,0.95222,0.88877,0.33197,0.4648,0.88791,0.000466997,0.000466997,0.000466997
70,670.227,0.42978,0.45655,0.98859,0.93174,0.86373,0.9506,0.89484,0.31873,0.41542,0.88139,0.00045285,0.00045285,0.00045285
71,680.286,0.44497,0.47272,1.00253,0.94292,0.84391,0.93834,0.88272,0.33312,0.49207,0.88092,0.000438703,0.000438703,0.000438703
72,690.302,0.43154,0.45759,0.99312,0.95569,0.84902,0.94948,0.89684,0.31727,0.42498,0.86778,0.000424556,0.000424556,0.000424556
73,700.375,0.43676,0.46757,0.99725,0.94787,0.87249,0.94904,0.90123,0.29443,0.44396,0.84967,0.000410409,0.000410409,0.000410409
74,710.331,0.42662,0.45277,0.98986,0.96133,0.80926,0.94528,0.87823,0.32067,0.47681,0.89178,0.000396262,0.000396262,0.000396262
75,720.607,0.42247,0.42323,0.98571,0.93447,0.87275,0.95054,0.90313,0.29256,0.39788,0.86275,0.000382115,0.000382115,0.000382115
76,730.632,0.41824,0.42795,0.98278,0.97155,0.8439,0.95353,0.90037,0.3048,0.41796,0.8654,0.000367967,0.000367967,0.000367967
77,740.633,0.41763,0.42389,0.97986,0.94868,0.87005,0.95949,0.90177,0.31509,0.40007,0.86874,0.00035382,0.00035382,0.00035382
78,750.675,0.41879,0.4272,0.98543,0.97221,0.84606,0.95471,0.90009,0.34181,0.39201,0.89723,0.000339673,0.000339673,0.000339673
79,760.642,0.41517,0.41252,0.98351,0.97971,0.83398,0.9523,0.90487,0.31358,0.39183,0.87113,0.000325526,0.000325526,0.000325526
80,770.619,0.41919,0.41495,0.98157,0.87592,0.89725,0.95057,0.89707,0.3219,0.40971,0.86682,0.000311379,0.000311379,0.000311379
81,780.709,0.40864,0.41734,0.97739,0.95257,0.85025,0.9521,0.89408,0.33728,0.40567,0.90668,0.000297232,0.000297232,0.000297232
82,790.647,0.39779,0.40254,0.97475,0.94789,0.86415,0.95618,0.90138,0.32397,0.41815,0.89112,0.000283085,0.000283085,0.000283085
83,800.505,0.40591,0.40082,0.97925,0.93398,0.84262,0.94818,0.89484,0.32105,0.44864,0.88987,0.000268938,0.000268938,0.000268938
