epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,38.1049,0.65079,2.03684,1.26281,0.42405,0.51847,0.4601,0.42178,0.37635,2.71559,1.00871,0.00147841,0.000492805,0.00147841,0.000492805,0.00147841,0.000492805,0.00147841,0.000492805
12,40.7557,0.56397,1.6624,1.14238,0.48433,0.52789,0.4912,0.46088,0.34985,2.51563,0.97545,0.00157605,0.000525349,0.00157605,0.000525349,0.00157605,0.000525349,0.00157605,0.000525349
13,43.2827,0.57396,1.59001,1.15389,0.47771,0.56565,0.52649,0.49281,0.35037,2.3291,0.96379,0.00166689,0.000555629,0.00166689,0.000555629,0.00166689,0.000555629,0.00166689,0.000555629
14,45.6304,0.53825,1.63602,1.17905,0.59063,0.4646,0.53776,0.49989,0.34944,2.14254,0.95695,0.00175094,0.000583646,0.00175094,0.000583646,0.00175094,0.000583646,0.00175094,0.000583646
15,48.1587,0.54388,1.34133,1.12542,0.65101,0.45532,0.57323,0.53088,0.36717,1.85113,0.96346,0.0018282,0.0006094,0.0018282,0.0006094,0.0018282,0.0006094,0.0018282,0.0006094
16,50.7216,0.49006,1.27255,1.11128,0.50675,0.57657,0.59159,0.54218,0.37361,1.7273,0.96531,0.00189867,0.00063289,0.00189867,0.00063289,0.00189867,0.00063289,0.00189867,0.00063289
17,53.0662,0.53088,1.27909,1.10394,0.5245,0.62046,0.6037,0.5551,0.37836,1.60734,0.97056,0.00196235,0.000654116,0.00196235,0.000654116,0.00196235,0.000654116,0.00196235,0.000654116
18,55.574,0.52801,1.0917,1.14959,0.69032,0.55445,0.62961,0.57804,0.35926,1.4992,0.9608,0.00201924,0.000673079,0.00201924,0.000673079,0.00201924,0.000673079,0.00201924,0.000673079
19,57.9063,0.47395,1.08314,1.07346,0.76376,0.51555,0.63334,0.58599,0.3524,1.46226,0.95375,0.00206933,0.000689778,0.00206933,0.000689778,0.00206933,0.000689778,0.00206933,0.000689778
20,60.2721,0.42682,0.885,1.048,0.66339,0.52976,0.63897,0.59361,0.35219,1.44877,0.95143,0.00211264,0.000704214,0.00211264,0.000704214,0.00211264,0.000704214,0.00211264,0.000704214
21,62.8336,0.45783,0.97209,1.08641,0.61328,0.56195,0.65595,0.61159,0.35475,1.37982,0.94755,0.00214916,0.000716386,0.00214916,0.000716386,0.00214916,0.000716386,0.00214916,0.000716386
22,65.1537,0.45993,0.83297,1.01217,0.68954,0.574,0.68204,0.63448,0.35572,1.30187,0.94435,0.00217888,0.000726295,0.00217888,0.000726295,0.00217888,0.000726295,0.00217888,0.000726295
23,68.7279,0.42197,0.8437,1.02077,0.6546,0.59758,0.69358,0.6472,0.3526,1.24523,0.9405,0.00220182,0.00073394,0.00220182,0.00073394,0.00220182,0.00073394,0.00220182,0.00073394
24,76.9449,0.42318,0.81421,1.03513,0.83965,0.52741,0.72028,0.66841,0.35963,1.18833,0.94167,0.00221797,0.000739322,0.00221797,0.000739322,0.00221797,0.000739322,0.00221797,0.000739322
25,79.2561,0.44163,0.76735,1.03185,0.5755,0.73386,0.7265,0.66869,0.35861,1.15852,0.94496,0.00222732,0.00074244,0.00222732,0.00074244,0.00222732,0.00074244,0.00222732,0.00074244
26,81.8001,0.45736,0.7937,1.08756,0.60082,0.70955,0.7345,0.67334,0.35302,1.14592,0.94049,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,84.7264,0.42317,0.70106,1.02221,0.82555,0.56387,0.73558,0.66788,0.35759,1.14414,0.94005,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,89.8076,0.4025,0.63985,1.00561,0.87741,0.55014,0.74255,0.67596,0.36508,1.10812,0.94538,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,92.7171,0.40347,0.6643,0.99624,0.86247,0.5178,0.73148,0.66394,0.37398,1.13236,0.94922,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,100.933,0.39314,0.61653,0.98463,0.85551,0.5225,0.73132,0.66631,0.36796,1.15188,0.94791,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,105.773,0.4019,0.65522,0.99311,0.73468,0.59231,0.73403,0.66867,0.36724,1.13784,0.94561,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,112.921,0.36936,0.55684,0.973,0.75052,0.59835,0.74182,0.67744,0.3641,1.12832,0.94928,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,116.743,0.38894,0.56844,0.98315,0.75181,0.60946,0.74349,0.67906,0.36383,1.10665,0.94518,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,124.935,0.40198,0.54988,1.01771,0.74385,0.61419,0.74464,0.68278,0.35919,1.09748,0.93664,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,132.777,0.34352,0.52495,0.97095,0.74703,0.64033,0.74733,0.68899,0.35618,1.10571,0.93208,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,140.785,0.4168,0.57742,0.97304,0.75125,0.62453,0.74331,0.68707,0.35141,1.09461,0.93022,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,143.037,0.38401,0.55488,1.00522,0.75587,0.61673,0.74223,0.69014,0.34658,1.11576,0.92749,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,145.89,0.38343,0.60487,0.9878,0.69956,0.66291,0.74323,0.69236,0.34513,1.12602,0.92753,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,148.397,0.38986,0.54984,1.00394,0.76014,0.65175,0.74614,0.69169,0.34484,1.12345,0.92778,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,150.598,0.37566,0.55275,0.97536,0.75665,0.6597,0.74735,0.69965,0.34396,1.11171,0.92918,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,173.099,0.35325,0.78314,0.93809,0.69513,0.7039,0.74982,0.6993,0.34085,1.08756,0.92688,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,175.513,0.26482,0.62712,0.871,0.69073,0.71247,0.75073,0.70428,0.3412,1.08186,0.92693,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,177.798,0.26537,0.5723,0.89456,0.69308,0.72721,0.749,0.69933,0.34664,1.07008,0.92789,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,180.029,0.28243,0.58878,0.88857,0.67868,0.72901,0.74882,0.69881,0.34983,1.07165,0.92827,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,182.778,0.27011,0.57713,0.88882,0.67357,0.72679,0.74353,0.69553,0.3519,1.08265,0.92705,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,185.003,0.31949,0.67285,0.88987,0.66341,0.7218,0.74321,0.69632,0.35592,1.08965,0.92946,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,187.246,0.26558,0.52266,0.86963,0.63898,0.72714,0.73691,0.69022,0.3549,1.09757,0.92808,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,189.49,0.26358,0.516,0.8378,0.66536,0.69723,0.7385,0.69269,0.35156,1.09651,0.92633,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,191.712,0.27129,0.55129,0.88902,0.63566,0.73755,0.73876,0.69352,0.35209,1.109,0.92595,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,194.261,0.24375,0.57576,0.86807,0.62248,0.72559,0.73708,0.69266,0.34913,1.1102,0.92385,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
