epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,897.507,0.42564,0.46881,1.00121,0.88525,0.94073,0.96225,0.90587,0.30805,0.37334,0.89064,0.000466997,0.000466997,0.000466997
70,910.364,0.4327,0.48034,1.00769,0.91291,0.87035,0.95371,0.90236,0.30608,0.40324,0.88797,0.00045285,0.00045285,0.00045285
71,923.211,0.41199,0.45828,0.99262,0.89862,0.9101,0.95567,0.9021,0.32219,0.38564,0.91185,0.000438703,0.000438703,0.000438703
72,936.029,0.4264,0.45339,0.99864,0.91596,0.88166,0.9604,0.91134,0.31196,0.39053,0.87972,0.000424556,0.000424556,0.000424556
73,949.284,0.42132,0.46039,0.99828,0.91174,0.90114,0.9539,0.90327,0.31132,0.39092,0.88968,0.000410409,0.000410409,0.000410409
74,962.072,0.40509,0.44689,0.98942,0.89845,0.89802,0.95951,0.91093,0.31034,0.38525,0.8916,0.000396262,0.000396262,0.000396262
75,974.883,0.41252,0.44819,0.99179,0.88396,0.93545,0.96277,0.91613,0.30298,0.35661,0.87767,0.000382115,0.000382115,0.000382115
76,988.046,0.41487,0.45889,0.99807,0.90212,0.9171,0.96347,0.91191,0.31998,0.36828,0.89782,0.000367967,0.000367967,0.000367967
77,1001.08,0.40806,0.44327,0.99985,0.91934,0.92426,0.96166,0.91375,0.30308,0.3644,0.88367,0.00035382,0.00035382,0.00035382
78,1013.75,0.40209,0.43542,0.99385,0.90375,0.92701,0.95976,0.91206,0.29782,0.36937,0.87918,0.000339673,0.000339673,0.000339673
79,1026.52,0.40411,0.43458,0.99022,0.90808,0.89685,0.95839,0.90492,0.30743,0.39421,0.88824,0.000325526,0.000325526,0.000325526
80,1039.42,0.40583,0.43085,0.99702,0.91234,0.88782,0.95595,0.90778,0.30011,0.39203,0.88721,0.000311379,0.000311379,0.000311379
81,1052.45,0.40918,0.42183,0.99376,0.90065,0.89726,0.95805,0.90752,0.30752,0.38101,0.89407,0.000297232,0.000297232,0.000297232
82,1065.26,0.40117,0.4285,0.98877,0.92748,0.8623,0.95701,0.90271,0.30803,0.39103,0.89612,0.000283085,0.000283085,0.000283085
83,1078.11,0.3962,0.42143,0.98963,0.91957,0.89684,0.95895,0.90801,0.30534,0.38222,0.89156,0.000268938,0.000268938,0.000268938
84,1091.04,0.38493,0.41244,0.97551,0.93567,0.89233,0.96263,0.91271,0.3089,0.3561,0.90508,0.000254791,0.000254791,0.000254791
85,1103.86,0.39284,0.40853,0.98399,0.89287,0.89115,0.95663,0.9038,0.30829,0.38836,0.90054,0.000240644,0.000240644,0.000240644
86,1116.79,0.38867,0.39859,0.98265,0.91376,0.90458,0.9587,0.91,0.30609,0.3824,0.89659,0.000226497,0.000226497,0.000226497
87,1129.82,0.38485,0.39877,0.98001,0.92061,0.88992,0.95985,0.90876,0.31138,0.37971,0.91359,0.000212349,0.000212349,0.000212349
88,1142.83,0.38239,0.39336,0.97477,0.89246,0.92081,0.96028,0.90896,0.31949,0.37711,0.90452,0.000198202,0.000198202,0.000198202
89,1155.67,0.37678,0.38681,0.97565,0.92943,0.88713,0.9611,0.91012,0.30955,0.3646,0.91519,0.000184055,0.000184055,0.000184055
90,1168.49,0.3816,0.38737,0.97975,0.91728,0.91278,0.95729,0.90988,0.30657,0.36857,0.90767,0.000169908,0.000169908,0.000169908
91,1182.68,0.25473,0.30399,0.87336,0.87755,0.93331,0.95789,0.90645,0.30402,0.35986,0.9,0.000155761,0.000155761,0.000155761
92,1195.6,0.24479,0.25701,0.8735,0.90884,0.89914,0.96097,0.90949,0.29834,0.35742,0.89757,0.000141614,0.000141614,0.000141614
93,1208.38,0.24287,0.2537,0.87136,0.87699,0.92142,0.95852,0.91013,0.29867,0.36098,0.89538,0.000127467,0.000127467,0.000127467
94,1221.36,0.23545,0.23323,0.86,0.91012,0.88617,0.95692,0.90437,0.30347,0.37471,0.90086,0.00011332,0.00011332,0.00011332
95,1234.29,0.23934,0.24156,0.86346,0.86824,0.93178,0.95547,0.90618,0.29687,0.38374,0.90406,9.91726e-05,9.91726e-05,9.91726e-05
96,1247.02,0.22761,0.22596,0.85393,0.85706,0.9403,0.95436,0.90648,0.30087,0.37535,0.90553,8.50255e-05,8.50255e-05,8.50255e-05
97,1259.68,0.23359,0.23093,0.86171,0.86354,0.94015,0.95621,0.90776,0.29432,0.36312,0.90255,7.08784e-05,7.08784e-05,7.08784e-05
98,1272.66,0.22637,0.22383,0.8568,0.87927,0.9219,0.95412,0.90497,0.29575,0.38015,0.90072,5.67313e-05,5.67313e-05,5.67313e-05
99,1285.78,0.22595,0.2175,0.85515,0.88328,0.92671,0.95659,0.9089,0.29336,0.37557,0.89736,4.25842e-05,4.25842e-05,4.25842e-05
100,1298.87,0.21993,0.2156,0.85207,0.87168,0.91024,0.95531,0.90843,0.2906,0.37868,0.89152,2.84371e-05,2.84371e-05,2.84371e-05
