epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,39.2507,0.59524,1.54368,1.12077,0.45207,0.65989,0.54162,0.45909,0.60418,2.60077,1.20344,0.000387061,0.000387061,0.000387061
19,40.9555,0.48409,1.44647,1.058,0.44273,0.65206,0.5095,0.42377,0.67552,2.52829,1.27197,0.000396966,0.000396966,0.000396966
20,42.8296,0.51152,1.46938,1.07132,0.45223,0.66269,0.52502,0.42143,0.71474,2.47172,1.32347,0.000405551,0.000405551,0.000405551
21,44.4801,0.57932,1.37984,1.09614,0.47504,0.6758,0.52618,0.43304,0.69033,2.40067,1.31464,0.000412816,0.000412816,0.000412816
22,46.1296,0.57435,1.47138,1.10468,0.4818,0.72187,0.55217,0.45242,0.66324,2.31555,1.26451,0.00041876,0.00041876,0.00041876
23,47.7973,0.54498,1.52961,1.10188,0.4678,0.69431,0.54905,0.45295,0.65797,2.22588,1.22644,0.000423385,0.000423385,0.000423385
24,49.4618,0.69766,1.44521,1.27627,0.4681,0.70136,0.53259,0.42525,0.66165,2.09407,1.21518,0.000426689,0.000426689,0.000426689
25,51.1274,0.77017,1.46144,1.28104,0.48072,0.68988,0.50888,0.40746,0.65323,1.93479,1.21178,0.000428672,0.000428672,0.000428672
26,52.7741,0.51508,1.23532,1.07745,0.48951,0.69692,0.49507,0.39457,0.62479,1.82576,1.19247,0.000429336,0.000429336,0.000429336
27,54.5015,0.54371,1.09828,1.11047,0.44333,0.69953,0.51694,0.42209,0.6234,1.79139,1.1925,0.000428679,0.000428679,0.000428679
28,56.2734,0.48975,1.12119,1.08542,0.44333,0.69953,0.51694,0.42209,0.6234,1.79139,1.1925,0.000426702,0.000426702,0.000426702
29,57.9951,0.61267,1.26363,1.11015,0.46472,0.73213,0.52761,0.43741,0.61252,1.78218,1.18417,0.000423405,0.000423405,0.000423405
30,59.6144,0.48123,1.06804,1.10366,0.47414,0.76154,0.55684,0.46827,0.61902,1.78303,1.18689,0.000418787,0.000418787,0.000418787
31,61.2547,0.56606,1.15189,1.08302,0.47414,0.76154,0.55684,0.46827,0.61902,1.78303,1.18689,0.000412849,0.000412849,0.000412849
32,62.9151,0.58288,1.19369,1.11209,0.47121,0.76474,0.56312,0.46384,0.61775,1.73999,1.17782,0.000405591,0.000405591,0.000405591
33,64.54,0.53836,1.18575,1.16083,0.38906,0.78255,0.48583,0.39419,0.64833,1.90802,1.20735,0.000397013,0.000397013,0.000397013
34,66.0811,0.47835,1.02787,1.06225,0.38906,0.78255,0.48583,0.39419,0.64833,1.90802,1.20735,0.000387114,0.000387114,0.000387114
35,67.7518,0.4397,1.02049,0.9764,0.3277,0.81586,0.38911,0.31292,0.671,2.13357,1.23317,0.000375895,0.000375895,0.000375895
36,69.6019,0.48144,1.04294,1.10335,0.30172,0.80436,0.34713,0.28012,0.71666,2.65008,1.27913,0.000363356,0.000363356,0.000363356
37,71.1985,0.50255,1.0542,1.07521,0.30172,0.80436,0.34713,0.28012,0.71666,2.65008,1.27913,0.000349497,0.000349497,0.000349497
38,72.8464,0.53011,1.06514,1.07445,0.29069,0.78226,0.32614,0.26214,0.77246,3.69428,1.32057,0.000334317,0.000334317,0.000334317
39,74.4801,0.4577,1.14689,1.01379,0.32734,0.73213,0.33609,0.26827,0.8044,3.42967,1.34711,0.000317817,0.000317817,0.000317817
40,76.3249,0.50614,1.07047,1.08704,0.32734,0.73213,0.33609,0.26827,0.8044,3.42967,1.34711,0.000299997,0.000299997,0.000299997
41,80.7536,0.4254,1.02775,1.02656,0.35232,0.80766,0.36542,0.29216,0.80991,2.82065,1.36021,0.000280856,0.000280856,0.000280856
42,82.5905,0.48363,0.98536,1.07774,0.39613,0.7764,0.3782,0.30587,0.76029,2.30189,1.3141,0.000260395,0.000260395,0.000260395
43,84.1787,0.51193,0.96858,1.07697,0.39613,0.7764,0.3782,0.30587,0.76029,2.30189,1.3141,0.000238614,0.000238614,0.000238614
44,85.8939,0.4219,1.08309,0.9747,0.43893,0.70396,0.46927,0.37302,0.74202,1.85357,1.29751,0.000215513,0.000215513,0.000215513
45,87.479,0.36381,0.78048,0.87639,0.43893,0.70396,0.46927,0.37302,0.74202,1.85357,1.29751,0.000191092,0.000191092,0.000191092
46,89.1216,0.40385,0.87862,0.9537,0.55059,0.6103,0.55561,0.45397,0.69989,1.6626,1.26427,0.00016535,0.00016535,0.00016535
47,90.7312,0.67357,1.25827,1.2746,0.55059,0.6103,0.55561,0.45397,0.69989,1.6626,1.26427,0.000138288,0.000138288,0.000138288
48,92.378,0.37641,0.90574,0.99306,0.69998,0.62669,0.67985,0.55639,0.69053,1.471,1.25613,0.000109905,0.000109905,0.000109905
49,94.3032,0.59109,1.38206,1.24831,0.69998,0.62669,0.67985,0.55639,0.69053,1.471,1.25613,8.02027e-05,8.02027e-05,8.02027e-05
50,96.3522,0.45868,0.96059,1.04472,0.80011,0.59651,0.68664,0.56414,0.67404,1.41782,1.24691,4.91798e-05,4.91798e-05,4.91798e-05
