epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
40,369.592,0.44045,0.45638,0.00683,0.9276,0.79814,0.90792,0.87508,0.27248,0.60662,0.00606,0.00263179,0.000877263,0.00263179,0.000877263,0.00263179,0.000877263,0.00263179,0.000877263
41,378.001,0.43158,0.44514,0.00666,0.88263,0.83438,0.9068,0.8762,0.26746,0.60901,0.00585,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
42,386.558,0.41824,0.42717,0.00681,0.87838,0.75738,0.8916,0.86104,0.27874,0.69407,0.00625,0.00254691,0.000848969,0.00254691,0.000848969,0.00254691,0.000848969,0.00254691,0.000848969
43,395.258,0.4591,0.46438,0.00741,0.7203,0.84567,0.87212,0.84496,0.27511,0.77782,0.00614,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
44,403.833,0.43341,0.46486,0.00653,0.76419,0.85489,0.87373,0.84307,0.27695,0.75994,0.00624,0.00246202,0.000820675,0.00246202,0.000820675,0.00246202,0.000820675,0.00246202,0.000820675
45,412.391,0.4417,0.45012,0.00669,0.8782,0.77765,0.89309,0.86249,0.27081,0.66521,0.00587,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
46,420.89,0.43082,0.44077,0.00683,0.8826,0.80799,0.90167,0.87229,0.27032,0.62456,0.00595,0.00237714,0.00079238,0.00237714,0.00079238,0.00237714,0.00079238,0.00237714,0.00079238
47,429.155,0.42057,0.42784,0.00644,0.90781,0.79967,0.9061,0.8786,0.25555,0.62397,0.00571,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
48,437.696,0.42003,0.41917,0.00646,0.87695,0.82374,0.90628,0.87695,0.25901,0.62173,0.00579,0.00229226,0.000764086,0.00229226,0.000764086,0.00229226,0.000764086,0.00229226,0.000764086
49,446.177,0.42431,0.44596,0.00648,0.88894,0.8145,0.90502,0.87699,0.26497,0.61685,0.00592,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
50,454.662,0.41138,0.43347,0.00638,0.91685,0.79169,0.90028,0.86833,0.27065,0.62835,0.00595,0.00220738,0.000735792,0.00220738,0.000735792,0.00220738,0.000735792,0.00220738,0.000735792
51,463.346,0.4145,0.40079,0.00653,0.8874,0.79957,0.89542,0.87584,0.25104,0.62108,0.00539,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
52,472.807,0.41581,0.40975,0.00645,0.91384,0.79059,0.90372,0.87912,0.2608,0.60753,0.00558,0.00212249,0.000707498,0.00212249,0.000707498,0.00212249,0.000707498,0.00212249,0.000707498
53,481.298,0.41862,0.43205,0.00635,0.83586,0.8132,0.89655,0.86761,0.2643,0.63745,0.00559,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
54,489.598,0.41328,0.40001,0.00664,0.88027,0.8096,0.90342,0.87257,0.26964,0.62122,0.006,0.00203761,0.000679204,0.00203761,0.000679204,0.00203761,0.000679204,0.00203761,0.000679204
55,498.011,0.40505,0.38408,0.00647,0.8677,0.85882,0.90659,0.87739,0.25667,0.60234,0.00558,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
56,506.721,0.41496,0.39983,0.00634,0.87157,0.82259,0.90019,0.87432,0.25891,0.63111,0.00567,0.00195273,0.000650909,0.00195273,0.000650909,0.00195273,0.000650909,0.00195273,0.000650909
57,515.172,0.42039,0.39974,0.0063,0.86001,0.80973,0.89912,0.87477,0.25464,0.61693,0.0055,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
58,523.573,0.42089,0.38588,0.00674,0.84399,0.81627,0.89783,0.86779,0.25998,0.62882,0.0057,0.00186785,0.000622615,0.00186785,0.000622615,0.00186785,0.000622615,0.00186785,0.000622615
59,532.471,0.42847,0.39958,0.00677,0.87949,0.80044,0.89517,0.86398,0.27873,0.64943,0.00617,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
60,541.083,0.41249,0.40046,0.00635,0.9111,0.76117,0.88592,0.84763,0.26893,0.6711,0.00597,0.00178296,0.000594321,0.00178296,0.000594321,0.00178296,0.000594321,0.00178296,0.000594321
61,549.552,0.4142,0.39224,0.00638,0.88919,0.82222,0.90245,0.8651,0.28085,0.63218,0.00629,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
62,558.129,0.41613,0.36319,0.00643,0.85976,0.81408,0.89002,0.85955,0.27371,0.6642,0.00608,0.00169808,0.000566027,0.00169808,0.000566027,0.00169808,0.000566027,0.00169808,0.000566027
63,566.512,0.39231,0.37783,0.00606,0.82661,0.82372,0.88161,0.84811,0.27998,0.68473,0.00622,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
64,575.255,0.40362,0.38223,0.00635,0.84407,0.79957,0.87685,0.84213,0.2852,0.73366,0.00659,0.0016132,0.000537733,0.0016132,0.000537733,0.0016132,0.000537733,0.0016132,0.000537733
65,583.734,0.39555,0.35325,0.00639,0.87031,0.75228,0.8835,0.84825,0.2741,0.71814,0.00597,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
66,592.251,0.39172,0.35684,0.0062,0.85347,0.80509,0.89689,0.86244,0.28063,0.64829,0.00617,0.00152832,0.000509438,0.00152832,0.000509438,0.00152832,0.000509438,0.00152832,0.000509438
67,601.05,0.41597,0.39037,0.00665,0.91567,0.7756,0.89349,0.86429,0.26499,0.66102,0.00603,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
68,609.625,0.3792,0.35901,0.00584,0.88294,0.82728,0.8941,0.86496,0.25446,0.65507,0.00581,0.00144343,0.000481144,0.00144343,0.000481144,0.00144343,0.000481144,0.00144343,0.000481144
69,618.109,0.3697,0.33837,0.00584,0.85462,0.81748,0.88636,0.85695,0.24527,0.71231,0.00559,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
70,626.602,0.39191,0.35965,0.00621,0.90533,0.75196,0.88148,0.85274,0.257,0.71596,0.00581,0.00135855,0.00045285,0.00135855,0.00045285,0.00135855,0.00045285,0.00135855,0.00045285
71,635.209,0.38998,0.37418,0.00606,0.90972,0.78378,0.88989,0.86106,0.26092,0.67149,0.00569,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
72,643.914,0.39835,0.36649,0.00622,0.9028,0.78772,0.88658,0.86109,0.26335,0.69015,0.00591,0.00127367,0.000424556,0.00127367,0.000424556,0.00127367,0.000424556,0.00127367,0.000424556
73,652.352,0.40328,0.39629,0.0065,0.85883,0.80758,0.88187,0.85305,0.25222,0.69442,0.00559,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
74,661.161,0.39108,0.34906,0.006,0.89692,0.77533,0.8804,0.85491,0.26325,0.68981,0.00593,0.00118879,0.000396262,0.00118879,0.000396262,0.00118879,0.000396262,0.00118879,0.000396262
75,669.97,0.381,0.35306,0.00586,0.9308,0.77481,0.88741,0.85988,0.25503,0.63609,0.00569,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
76,678.578,0.37884,0.34373,0.00574,0.91963,0.78704,0.88624,0.85749,0.25479,0.66822,0.00574,0.0011039,0.000367967,0.0011039,0.000367967,0.0011039,0.000367967,0.0011039,0.000367967
77,686.975,0.37616,0.32978,0.00583,0.88926,0.75846,0.88427,0.85537,0.25377,0.70967,0.0057,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
78,695.455,0.38229,0.33111,0.00606,0.84257,0.80345,0.88387,0.85541,0.25774,0.69998,0.00572,0.00101902,0.000339673,0.00101902,0.000339673,0.00101902,0.000339673,0.00101902,0.000339673
79,703.89,0.38164,0.31848,0.00605,0.78708,0.84911,0.88681,0.85954,0.27579,0.68964,0.00632,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
80,712.99,0.3717,0.34617,0.00594,0.80314,0.85094,0.89456,0.86662,0.26295,0.65107,0.00596,0.000934137,0.000311379,0.000934137,0.000311379,0.000934137,0.000311379,0.000934137,0.000311379
81,721.566,0.3631,0.31337,0.00574,0.88095,0.77399,0.88799,0.85651,0.27167,0.7021,0.00636,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
82,730.187,0.37237,0.3272,0.00564,0.78855,0.84569,0.8772,0.8477,0.26497,0.73395,0.00609,0.000849255,0.000283085,0.000849255,0.000283085,0.000849255,0.000283085,0.000849255,0.000283085
83,738.652,0.37115,0.35397,0.0059,0.83921,0.81833,0.8809,0.84944,0.27342,0.72261,0.00636,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
84,747.3,0.35742,0.32449,0.00536,0.85142,0.7858,0.88136,0.85325,0.26442,0.72257,0.00598,0.000764372,0.000254791,0.000764372,0.000254791,0.000764372,0.000254791,0.000764372,0.000254791
85,755.704,0.36699,0.32148,0.00573,0.83957,0.7979,0.87842,0.84732,0.26936,0.7162,0.00606,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
86,764.099,0.37736,0.33029,0.00565,0.8201,0.83135,0.87263,0.84586,0.2634,0.73982,0.00597,0.00067949,0.000226497,0.00067949,0.000226497,0.00067949,0.000226497,0.00067949,0.000226497
