epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,53.2807,0.67803,1.90813,1.27828,0.40423,0.58685,0.38458,0.24967,0.96391,2.14626,1.53594,0.000206988,0.000206988,0.000206988
24,55.3324,0.66398,1.84232,1.2797,0.40423,0.58685,0.38458,0.24967,0.96391,2.14626,1.53594,0.000208805,0.000208805,0.000208805
25,57.3669,0.75935,1.7677,1.38544,0.41456,0.62168,0.39636,0.2676,0.95823,2.10771,1.52969,0.000209962,0.000209962,0.000209962
26,59.3868,0.57859,1.57177,1.21408,0.41456,0.62168,0.39636,0.2676,0.95823,2.10771,1.52969,0.000210459,0.000210459,0.000210459
27,61.4811,0.74075,1.89828,1.34337,0.39542,0.63425,0.40066,0.28072,0.9416,2.06175,1.5263,0.000210295,0.000210295,0.000210295
28,63.5235,0.73861,1.76722,1.39699,0.39542,0.63425,0.40066,0.28072,0.9416,2.06175,1.5263,0.000209472,0.000209472,0.000209472
29,65.603,0.58102,1.61445,1.21375,0.42581,0.69948,0.41758,0.29908,0.9279,2.00499,1.5085,0.000207988,0.000207988,0.000207988
30,67.6869,0.6353,1.48607,1.26423,0.42581,0.69948,0.41758,0.29908,0.9279,2.00499,1.5085,0.000205844,0.000205844,0.000205844
31,69.8683,0.51402,1.59563,1.16843,0.41377,0.71466,0.43578,0.32229,0.89099,1.95882,1.47676,0.000203041,0.000203041,0.000203041
32,71.9937,0.55852,1.45064,1.15807,0.41377,0.71466,0.43578,0.32229,0.89099,1.95882,1.47676,0.000199577,0.000199577,0.000199577
33,74.1304,0.57076,1.45394,1.19399,0.45851,0.71727,0.45538,0.33786,0.87727,1.89438,1.46739,0.000195452,0.000195452,0.000195452
34,76.264,0.54795,1.42989,1.17895,0.45851,0.71727,0.45538,0.33786,0.87727,1.89438,1.46739,0.000190668,0.000190668,0.000190668
35,78.4123,0.51193,1.42488,1.14482,0.44896,0.71283,0.48088,0.36996,0.84713,1.82894,1.43821,0.000185224,0.000185224,0.000185224
36,80.558,0.75781,1.44053,1.34165,0.44896,0.71283,0.48088,0.36996,0.84713,1.82894,1.43821,0.000179119,0.000179119,0.000179119
37,82.7409,0.50156,1.32983,1.14109,0.44776,0.741,0.48189,0.36432,0.80105,1.79111,1.38719,0.000172354,0.000172354,0.000172354
38,84.8056,0.55492,1.42397,1.16841,0.44776,0.741,0.48189,0.36432,0.80105,1.79111,1.38719,0.00016493,0.00016493,0.00016493
39,86.892,0.50662,1.41701,1.18782,0.43586,0.74764,0.47991,0.37137,0.76662,1.77032,1.34669,0.000156845,0.000156845,0.000156845
40,88.9757,0.49734,1.21135,1.06167,0.43586,0.74764,0.47991,0.37137,0.76662,1.77032,1.34669,0.0001481,0.0001481,0.0001481
41,93.9529,0.62342,1.80731,1.2261,0.43732,0.71556,0.4945,0.38482,0.73619,1.7508,1.31061,0.000138694,0.000138694,0.000138694
42,96.1024,0.55988,1.62838,1.22272,0.43732,0.71556,0.4945,0.38482,0.73619,1.7508,1.31061,0.000128629,0.000128629,0.000128629
43,98.321,0.43683,1.47118,1.07356,0.44471,0.70657,0.49229,0.38294,0.70892,1.7256,1.28271,0.000117904,0.000117904,0.000117904
44,100.406,0.77356,1.89144,1.44114,0.44471,0.70657,0.49229,0.38294,0.70892,1.7256,1.28271,0.000106518,0.000106518,0.000106518
45,102.504,0.82687,1.95098,1.44486,0.44207,0.75065,0.50121,0.39523,0.69713,1.71748,1.27151,9.44722e-05,9.44722e-05,9.44722e-05
46,104.631,0.49401,1.46297,1.14071,0.44207,0.75065,0.50121,0.39523,0.69713,1.71748,1.27151,8.17663e-05,8.17663e-05,8.17663e-05
47,106.821,0.41708,1.37261,1.09783,0.47773,0.74569,0.50345,0.39914,0.70096,1.71779,1.27496,6.84003e-05,6.84003e-05,6.84003e-05
48,108.924,0.57478,1.42134,1.17549,0.47773,0.74569,0.50345,0.39914,0.70096,1.71779,1.27496,5.43742e-05,5.43742e-05,5.43742e-05
49,111.094,0.48235,1.44213,1.11029,0.46019,0.72757,0.50351,0.40056,0.70354,1.71661,1.27189,3.96879e-05,3.96879e-05,3.96879e-05
50,113.194,0.80579,1.82086,1.47752,0.46019,0.72757,0.50351,0.40056,0.70354,1.71661,1.27189,2.43415e-05,2.43415e-05,2.43415e-05
