epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
36,129.643,0.46214,1.14381,1.05564,0.69606,0.72327,0.73378,0.6451,0.47794,1.55885,0.99137,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,132.175,0.4292,1.10648,1.0076,0.70489,0.70214,0.73893,0.65197,0.48603,1.53028,0.99837,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,137.616,0.43981,1.03145,1.0369,0.71748,0.75326,0.75728,0.66646,0.49101,1.44097,1.00168,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,139.978,0.42269,0.99813,1.00865,0.7391,0.72626,0.76331,0.67725,0.49095,1.39301,1.00007,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,142.332,0.38202,1.00618,0.99384,0.75708,0.74754,0.77056,0.6806,0.48983,1.38255,0.99735,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,163.275,0.50935,1.31813,1.07986,0.76672,0.73213,0.7693,0.68331,0.48782,1.37077,0.99914,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,165.777,0.41589,1.30209,0.9965,0.79191,0.71503,0.7718,0.68811,0.48771,1.34164,0.99838,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,168.521,0.39485,1.17668,1.00152,0.7889,0.71358,0.76854,0.69031,0.47735,1.34334,0.98932,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,170.874,0.41779,1.23185,0.99615,0.82212,0.68988,0.76917,0.68675,0.4858,1.31111,0.99109,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,173.049,0.36924,1.09992,0.95536,0.82821,0.68762,0.77035,0.68289,0.48807,1.32113,0.99809,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,175.483,0.31661,1.03817,0.92624,0.82896,0.67932,0.7693,0.68099,0.48867,1.31311,1.00487,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,177.907,0.3321,1.24237,0.97477,0.81383,0.68866,0.7717,0.68198,0.48253,1.29496,0.99836,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,180.282,0.30249,0.98384,0.90968,0.79624,0.69692,0.76968,0.68119,0.4765,1.29791,0.99621,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,182.423,0.36721,1.09392,0.95934,0.79954,0.68988,0.76928,0.68194,0.47354,1.29823,0.99383,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,185.646,0.35461,1.10371,0.9548,0.81533,0.6758,0.77324,0.68453,0.47338,1.29364,0.99671,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
