epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,11190.6,0.35414,0.41251,1.01195,0.92705,0.9051,0.97049,0.9422,0.20402,0.30508,0.81054,0.001882,0.001882,0.001882
84,11322.3,0.35105,0.40823,1.01168,0.93039,0.90289,0.96968,0.94208,0.20437,0.3114,0.81143,0.001783,0.001783,0.001783
85,11454.2,0.35272,0.40252,1.00895,0.91158,0.91905,0.96952,0.94208,0.2021,0.31526,0.80841,0.001684,0.001684,0.001684
86,11585.9,0.34772,0.40302,1.00556,0.92009,0.9155,0.9697,0.94235,0.20185,0.30869,0.80764,0.001585,0.001585,0.001585
87,11717.9,0.34367,0.39823,1.00541,0.92354,0.90691,0.96978,0.94215,0.20231,0.30271,0.80919,0.001486,0.001486,0.001486
88,11849.9,0.34895,0.40315,1.01005,0.93186,0.90097,0.97001,0.94197,0.20178,0.29874,0.8093,0.001387,0.001387,0.001387
89,11980.4,0.3436,0.39274,1.00361,0.9024,0.92713,0.96942,0.94162,0.20071,0.30114,0.80752,0.001288,0.001288,0.001288
90,12109.7,0.34548,0.39737,1.00786,0.90155,0.92744,0.96882,0.94139,0.20081,0.30565,0.80719,0.001189,0.001189,0.001189
91,12256.5,0.24535,0.2778,0.91562,0.91645,0.91163,0.96901,0.94118,0.2008,0.30419,0.80942,0.00109,0.00109,0.00109
92,12385.7,0.24472,0.26579,0.91181,0.92361,0.90606,0.96925,0.941,0.20186,0.30686,0.80975,0.000991,0.000991,0.000991
93,12515.2,0.24595,0.26421,0.91114,0.9146,0.91673,0.96895,0.94108,0.19995,0.30578,0.80834,0.000892,0.000892,0.000892
94,12644.3,0.23561,0.25117,0.90345,0.91985,0.90918,0.96785,0.94044,0.19994,0.30691,0.8081,0.000793,0.000793,0.000793
95,12773.4,0.24247,0.25367,0.90976,0.92388,0.90896,0.96768,0.94139,0.20007,0.30972,0.80806,0.000694,0.000694,0.000694
96,12902.5,0.23532,0.2434,0.90353,0.92664,0.90648,0.96741,0.94107,0.19951,0.3108,0.8086,0.000595,0.000595,0.000595
97,13032,0.23689,0.24723,0.91037,0.92758,0.90607,0.96713,0.94143,0.19898,0.31256,0.80852,0.000496,0.000496,0.000496
98,13161.4,0.2304,0.24139,0.90304,0.9255,0.9058,0.96733,0.94215,0.19775,0.31412,0.80688,0.000397,0.000397,0.000397
99,13290.4,0.2278,0.23548,0.9009,0.92511,0.90648,0.96715,0.94137,0.19676,0.31455,0.80595,0.000298,0.000298,0.000298
100,13419.5,0.22915,0.23308,0.89959,0.92648,0.9027,0.96697,0.94129,0.19664,0.31258,0.80614,0.000199,0.000199,0.000199
