epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,76.3519,0.83297,1.6871,1.22739,0.71872,0.44353,0.58695,0.46564,0.82583,1.90663,1.23846,0.000382115,0.000382115,0.000382115
39,78.3037,0.93803,1.81265,1.31551,0.4903,0.52548,0.58275,0.46646,0.82695,1.91254,1.2522,0.00035382,0.00035382,0.00035382
40,80.2813,0.87723,1.82013,1.19979,0.50567,0.58936,0.59205,0.47202,0.8266,1.91564,1.24097,0.000325526,0.000325526,0.000325526
41,85.7386,0.73616,1.95236,1.16425,0.50567,0.58936,0.59205,0.47202,0.8266,1.91564,1.24097,0.000297232,0.000297232,0.000297232
42,87.2688,0.7652,1.89651,1.17277,0.51553,0.55741,0.59124,0.46616,0.82601,1.93621,1.23736,0.000268938,0.000268938,0.000268938
43,88.7476,0.74092,1.90204,1.10667,0.58577,0.4989,0.58422,0.44601,0.83912,1.98857,1.25956,0.000240644,0.000240644,0.000240644
44,90.5013,0.77086,1.97356,1.13608,0.56969,0.51704,0.57437,0.431,0.88006,2.04904,1.28998,0.000212349,0.000212349,0.000212349
45,91.9847,0.75259,1.83398,1.10457,0.56969,0.51704,0.57437,0.431,0.88006,2.04904,1.28998,0.000184055,0.000184055,0.000184055
46,93.4839,0.77236,1.84632,1.1498,0.54227,0.56864,0.57083,0.42306,0.89471,2.0811,1.29496,0.000155761,0.000155761,0.000155761
47,95.0113,0.74838,1.76504,1.10939,0.53263,0.57264,0.57672,0.42541,0.88493,2.0796,1.28486,0.000127467,0.000127467,0.000127467
48,96.5447,0.68669,1.71627,1.09553,0.52037,0.54766,0.58338,0.4374,0.85801,2.053,1.26262,9.91726e-05,9.91726e-05,9.91726e-05
49,98.2666,0.67993,1.72958,1.08488,0.52037,0.54766,0.58338,0.4374,0.85801,2.053,1.26262,7.08784e-05,7.08784e-05,7.08784e-05
50,100.318,0.68124,1.73103,1.14006,0.6734,0.46011,0.58371,0.44441,0.84223,2.02325,1.24837,4.25842e-05,4.25842e-05,4.25842e-05
