epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,57.8547,0.52498,1.10067,1.01684,0.66136,0.69066,0.74854,0.67122,0.46062,1.26719,0.94311,0.000778233,0.000778233,0.000778233
25,59.8853,0.54286,1.12653,1.05288,0.62196,0.6581,0.73433,0.66196,0.48398,1.25719,0.97119,0.000749939,0.000749939,0.000749939
26,61.9061,0.56251,1.05821,1.0541,0.78224,0.5994,0.72989,0.6465,0.50404,1.33601,0.97953,0.000721645,0.000721645,0.000721645
27,63.9281,0.53388,1.08712,1.03303,0.75183,0.60872,0.71949,0.63406,0.50276,1.34766,0.98579,0.000693351,0.000693351,0.000693351
28,65.9612,0.50078,1.00912,1.02907,0.72487,0.66028,0.73065,0.65252,0.4916,1.23793,0.98327,0.000665057,0.000665057,0.000665057
29,67.9503,0.53812,1.05101,1.01199,0.81867,0.60996,0.75073,0.6549,0.50275,1.21754,1.00543,0.000636762,0.000636762,0.000636762
30,70.0696,0.5224,0.92157,1.03725,0.75,0.62363,0.71896,0.62941,0.49051,1.36842,0.98783,0.000608468,0.000608468,0.000608468
31,72.2604,0.52841,0.97408,1.00912,0.66165,0.61409,0.68216,0.59743,0.48494,1.58462,0.9782,0.000580174,0.000580174,0.000580174
32,74.3505,0.51835,0.98857,1.028,0.71763,0.54854,0.62672,0.55294,0.47118,1.76076,0.95149,0.00055188,0.00055188,0.00055188
33,76.3748,0.51725,0.98379,1.03285,0.68193,0.61472,0.64658,0.57643,0.47748,1.6306,0.9391,0.000523586,0.000523586,0.000523586
34,78.42,0.49425,0.88189,1.00538,0.69085,0.63437,0.68747,0.62139,0.46078,1.38889,0.92744,0.000495291,0.000495291,0.000495291
35,80.4734,0.48496,0.90528,1.01153,0.59566,0.66111,0.67767,0.61407,0.45681,1.33927,0.91905,0.000466997,0.000466997,0.000466997
36,82.5625,0.45611,0.91863,1.0056,0.68611,0.61015,0.71389,0.65175,0.45095,1.31962,0.92371,0.000438703,0.000438703,0.000438703
37,84.6091,0.46065,0.85503,0.99055,0.7728,0.61466,0.71959,0.64897,0.45373,1.30839,0.93523,0.000410409,0.000410409,0.000410409
38,86.9634,0.4894,0.85386,1.01645,0.75701,0.64895,0.73634,0.65801,0.45525,1.26443,0.94429,0.000382115,0.000382115,0.000382115
39,88.9535,0.44308,0.87308,0.99536,0.77497,0.64508,0.75154,0.67066,0.45198,1.24325,0.93741,0.00035382,0.00035382,0.00035382
40,90.9933,0.484,0.85982,1.01748,0.82534,0.64702,0.76466,0.6882,0.4373,1.24863,0.9249,0.000325526,0.000325526,0.000325526
41,96.9841,0.3939,1.13106,0.91333,0.81221,0.62612,0.76368,0.68264,0.43957,1.29101,0.92385,0.000297232,0.000297232,0.000297232
42,98.9965,0.4009,1.17252,0.95592,0.69194,0.71143,0.76436,0.68535,0.42439,1.29782,0.91001,0.000268938,0.000268938,0.000268938
43,101.072,0.34028,0.93561,0.9017,0.70708,0.69603,0.76459,0.68711,0.43302,1.25354,0.9152,0.000240644,0.000240644,0.000240644
44,103.096,0.38843,0.97681,0.92869,0.69486,0.71547,0.76478,0.68453,0.44656,1.19101,0.92919,0.000212349,0.000212349,0.000212349
45,105.055,0.34739,0.85904,0.89491,0.74046,0.66702,0.76316,0.68465,0.44657,1.17997,0.93043,0.000184055,0.000184055,0.000184055
46,107.103,0.37636,0.86592,0.92321,0.86298,0.64672,0.77154,0.69672,0.43984,1.15727,0.92829,0.000155761,0.000155761,0.000155761
47,109.36,0.33257,1.0027,0.898,0.87605,0.64517,0.77492,0.69937,0.42708,1.14461,0.91883,0.000127467,0.000127467,0.000127467
48,111.395,0.32298,0.87993,0.88111,0.79994,0.68319,0.78437,0.71411,0.41726,1.12686,0.91238,9.91726e-05,9.91726e-05,9.91726e-05
49,113.465,0.34712,0.88218,0.90357,0.79993,0.6748,0.78354,0.71465,0.41603,1.128,0.91317,7.08784e-05,7.08784e-05,7.08784e-05
50,115.523,0.31901,0.8568,0.88744,0.7475,0.7004,0.78459,0.71671,0.40165,1.13878,0.90601,4.25842e-05,4.25842e-05,4.25842e-05
