epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
14,65.9467,0.38126,0.64363,0.96987,0.81605,0.6926,0.80585,0.76607,0.29138,1.11964,0.84104,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118
15,69.4755,0.38335,0.60017,0.97501,0.78422,0.70232,0.79983,0.76511,0.29864,1.10317,0.84623,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,72.8907,0.38622,0.57652,0.95076,0.78246,0.7301,0.81005,0.76344,0.29164,1.07221,0.83793,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,76.2075,0.43231,0.52797,0.98697,0.81193,0.68273,0.80341,0.75585,0.29064,1.08893,0.84003,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,79.6617,0.39117,0.53798,0.9702,0.85934,0.68994,0.81013,0.75701,0.30799,1.01891,0.84529,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,82.9243,0.40044,0.537,0.96074,0.83946,0.67215,0.81044,0.75334,0.32464,1.06963,0.85666,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,87.0415,0.38374,0.47007,0.96913,0.82979,0.70764,0.79929,0.72859,0.34549,1.12759,0.86307,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,90.3231,0.38086,0.48382,0.96435,0.74847,0.74959,0.79441,0.71908,0.34671,1.16617,0.87124,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,93.7436,0.34423,0.43275,0.94112,0.76739,0.75932,0.79931,0.73176,0.34768,1.10472,0.87223,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,97.0025,0.39175,0.46728,0.95865,0.75574,0.77992,0.82184,0.76136,0.3312,1.04868,0.86548,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,100.455,0.36483,0.42945,0.95805,0.81932,0.73937,0.82832,0.78271,0.3026,1.05309,0.84919,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,103.689,0.35754,0.39862,0.96667,0.75281,0.79056,0.81442,0.77517,0.31338,1.05955,0.85168,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,107.4,0.35535,0.40912,0.94963,0.84955,0.73837,0.83341,0.79557,0.29774,0.9688,0.83764,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,110.68,0.34569,0.40351,0.93863,0.84392,0.73235,0.8266,0.78772,0.29236,0.96881,0.83697,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,114.112,0.37658,0.44704,0.96972,0.84455,0.70297,0.82702,0.78829,0.30289,0.96905,0.8495,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,117.404,0.36091,0.42702,0.95445,0.88364,0.69002,0.82143,0.78481,0.30413,0.96373,0.85146,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,120.833,0.35794,0.41616,0.95107,0.82769,0.71177,0.81738,0.77939,0.31574,1.00164,0.85725,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,124.119,0.32097,0.36971,0.93418,0.82459,0.74122,0.82361,0.78636,0.31319,1.00279,0.85599,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,127.587,0.33533,0.39147,0.95289,0.94492,0.672,0.83605,0.79241,0.31374,0.92115,0.85134,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,130.851,0.33748,0.3745,0.94059,0.85386,0.7073,0.82668,0.78564,0.31961,0.93047,0.85967,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,134.262,0.34816,0.38334,0.95997,0.80534,0.69494,0.8128,0.77665,0.31895,0.9846,0.87112,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,137.504,0.34429,0.36112,0.95718,0.83012,0.68616,0.80647,0.76879,0.32118,1.03021,0.87485,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,140.935,0.33852,0.35586,0.95501,0.81255,0.69381,0.80732,0.77069,0.31148,1.11686,0.86454,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,144.488,0.34646,0.37225,0.95126,0.83466,0.67665,0.8033,0.7696,0.29984,1.15631,0.85451,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,150.704,0.32365,0.34198,0.92349,0.85013,0.67976,0.80606,0.7695,0.29664,1.11782,0.84684,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,153.976,0.31531,0.3272,0.93066,0.85344,0.66733,0.80305,0.77075,0.29138,1.11923,0.84243,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,157.644,0.31784,0.32726,0.94237,0.86578,0.65118,0.79664,0.76356,0.29361,1.10348,0.84469,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,180.726,0.28039,0.38041,0.89501,0.82271,0.69709,0.79509,0.7602,0.29907,1.08844,0.84921,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,184.514,0.24895,0.36854,0.84551,0.89039,0.62137,0.78273,0.75465,0.3102,1.11117,0.85478,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,187.842,0.26582,0.36155,0.8717,0.82351,0.69298,0.7819,0.75205,0.30984,1.12973,0.84721,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,191.335,0.24118,0.32166,0.86708,0.82412,0.67257,0.76793,0.73828,0.30364,1.16047,0.84988,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,194.625,0.22802,0.30095,0.85817,0.78211,0.68441,0.76304,0.7347,0.30243,1.17131,0.84943,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,198.053,0.22195,0.28077,0.85219,0.77218,0.67877,0.76168,0.73075,0.30237,1.18139,0.8496,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,201.287,0.22055,0.27533,0.84935,0.7902,0.65677,0.75978,0.73075,0.30043,1.1872,0.84958,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,204.786,0.20845,0.25036,0.82393,0.77295,0.66561,0.75746,0.72703,0.30634,1.20665,0.85323,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,208.344,0.21886,0.26809,0.85058,0.77423,0.65768,0.75414,0.72428,0.3097,1.21214,0.85578,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,211.803,0.21493,0.24764,0.83237,0.77313,0.66314,0.75473,0.72638,0.30715,1.20638,0.85312,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
