epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,141.889,0.52074,1.06994,1.06176,0.50609,0.58328,0.50992,0.46001,0.48952,1.60254,0.99571,0.000523586,0.000523586,0.000523586
34,145.963,0.49463,0.97867,1.03532,0.42026,0.52718,0.43609,0.37979,0.51881,1.83036,1.01706,0.000495291,0.000495291,0.000495291
35,149.819,0.49718,1.02755,1.04367,0.4832,0.52195,0.457,0.40169,0.50834,1.71508,1.01774,0.000466997,0.000466997,0.000466997
36,153.869,0.46166,0.95916,1.02624,0.4782,0.56685,0.55033,0.4857,0.51134,1.53496,1.01617,0.000438703,0.000438703,0.000438703
37,157.889,0.48468,0.98609,1.02895,0.43221,0.60228,0.55176,0.47839,0.51112,1.57865,1.03792,0.000410409,0.000410409,0.000410409
38,161.796,0.46196,0.88855,1.01998,0.43578,0.56766,0.5246,0.45521,0.49911,1.57949,1.04621,0.000382115,0.000382115,0.000382115
39,165.658,0.48697,0.93116,1.05266,0.43423,0.54768,0.512,0.44533,0.50001,1.57664,1.04527,0.00035382,0.00035382,0.00035382
40,169.651,0.5102,0.96537,1.07019,0.42384,0.53357,0.51453,0.45532,0.47044,1.51341,1.00186,0.000325526,0.000325526,0.000325526
41,178.154,0.43847,1.03579,0.9954,0.43851,0.51438,0.53009,0.4716,0.45377,1.4639,0.98609,0.000297232,0.000297232,0.000297232
42,182.084,0.41088,0.96937,0.98043,0.49649,0.5011,0.54399,0.48388,0.45144,1.40593,0.98122,0.000268938,0.000268938,0.000268938
43,186.07,0.34937,0.79571,0.93194,0.4634,0.56299,0.55582,0.49311,0.44924,1.39583,0.97515,0.000240644,0.000240644,0.000240644
44,190.123,0.37568,0.88863,0.94314,0.53496,0.56892,0.57507,0.50929,0.46626,1.34785,0.99545,0.000212349,0.000212349,0.000212349
45,194.849,0.34105,0.73119,0.9179,0.51872,0.57362,0.57711,0.51856,0.44655,1.34934,0.98517,0.000184055,0.000184055,0.000184055
46,198.856,0.39476,0.78128,0.97112,0.52499,0.57694,0.57297,0.51798,0.41381,1.41876,0.9602,0.000155761,0.000155761,0.000155761
47,202.722,0.34695,0.88032,0.93568,0.59757,0.51566,0.562,0.50289,0.41197,1.5574,0.95525,0.000127467,0.000127467,0.000127467
48,206.68,0.33083,0.72537,0.91914,0.52887,0.49199,0.53981,0.48856,0.40478,1.67661,0.94491,9.91726e-05,9.91726e-05,9.91726e-05
49,210.514,0.35675,0.7426,0.93953,0.53068,0.5043,0.5534,0.50143,0.40176,1.59052,0.94239,7.08784e-05,7.08784e-05,7.08784e-05
50,214.449,0.33611,0.75194,0.93057,0.54511,0.5477,0.57196,0.51931,0.39865,1.41197,0.94138,4.25842e-05,4.25842e-05,4.25842e-05
