epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,57.88,0.64194,2.04198,1.17251,0.26682,0.71129,0.29311,0.25542,0.52367,1.98324,1.03173,0.000353878,0.000353878,0.000353878
22,60.5507,0.50126,1.63061,1.02834,0.29301,0.71682,0.31763,0.2828,0.52235,1.94939,1.04137,0.000358973,0.000358973,0.000358973
23,62.6279,0.59646,1.6552,1.09346,0.28627,0.67937,0.31313,0.27819,0.52508,1.93879,1.05381,0.000362937,0.000362937,0.000362937
24,64.7028,0.50108,1.66296,1.05149,0.28153,0.6908,0.32004,0.28319,0.5355,1.91532,1.06642,0.00036577,0.00036577,0.00036577
25,66.9613,0.51967,1.66299,1.08365,0.26583,0.64344,0.3231,0.27831,0.52811,1.89649,1.06721,0.00036747,0.00036747,0.00036747
26,68.8341,0.5352,1.55517,1.12005,0.24603,0.61568,0.32999,0.28524,0.50073,1.89579,1.04908,0.000368039,0.000368039,0.000368039
27,70.8415,0.47867,1.5106,1.08723,0.27537,0.62214,0.32072,0.27987,0.46574,1.88946,1.03448,0.000367476,0.000367476,0.000367476
28,72.7937,0.51588,1.40945,1.04741,0.27537,0.62214,0.32072,0.27987,0.46574,1.88946,1.03448,0.000365781,0.000365781,0.000365781
29,74.6894,0.5036,1.46217,1.04853,0.28128,0.65366,0.32606,0.28375,0.46287,1.90604,1.03091,0.000362955,0.000362955,0.000362955
30,76.5952,0.52051,1.48939,1.07459,0.28925,0.6507,0.31318,0.27601,0.4625,1.86745,1.01864,0.000358996,0.000358996,0.000358996
31,78.4635,0.49961,1.32248,1.0724,0.28925,0.6507,0.31318,0.27601,0.4625,1.86745,1.01864,0.000353906,0.000353906,0.000353906
32,80.6476,0.49208,1.43343,1.02934,0.29487,0.69723,0.346,0.308,0.45911,1.80226,1.00232,0.000347684,0.000347684,0.000347684
33,82.6303,0.50471,1.24744,1.08643,0.30142,0.72071,0.34291,0.30398,0.4625,1.73936,1.00568,0.000340331,0.000340331,0.000340331
34,84.533,0.52527,1.3441,1.09446,0.30142,0.72071,0.34291,0.30398,0.4625,1.73936,1.00568,0.000331845,0.000331845,0.000331845
35,86.4921,0.46877,1.26827,1.0248,0.30377,0.71775,0.35883,0.31619,0.46976,1.76193,1.01969,0.000322228,0.000322228,0.000322228
36,88.4974,0.47432,1.32084,1.02075,0.28885,0.64534,0.36224,0.31411,0.49539,1.81566,1.04166,0.000311479,0.000311479,0.000311479
37,90.429,0.49835,1.37224,1.06668,0.28885,0.64534,0.36224,0.31411,0.49539,1.81566,1.04166,0.000299598,0.000299598,0.000299598
38,92.3568,0.53657,1.31922,1.10568,0.28698,0.76893,0.37404,0.31417,0.51201,1.85261,1.05663,0.000286586,0.000286586,0.000286586
39,94.5694,0.4337,1.18985,0.949,0.26229,0.74551,0.36663,0.30694,0.52452,1.88069,1.06011,0.000272442,0.000272442,0.000272442
40,96.4618,0.48687,1.38899,1.0752,0.26229,0.74551,0.36663,0.30694,0.52452,1.88069,1.06011,0.000257166,0.000257166,0.000257166
41,101.891,0.47164,1.77014,1.06703,0.27177,0.74457,0.38264,0.31289,0.53536,1.88543,1.06983,0.000240758,0.000240758,0.000240758
42,103.815,0.36551,1.6116,0.94435,0.27958,0.7552,0.39484,0.3216,0.56102,1.87973,1.0917,0.000223218,0.000223218,0.000223218
43,105.874,0.32481,1.46329,0.948,0.27958,0.7552,0.39484,0.3216,0.56102,1.87973,1.0917,0.000204547,0.000204547,0.000204547
44,107.867,0.38702,1.34842,0.96071,0.29394,0.76031,0.38409,0.31144,0.58012,1.88171,1.11116,0.000184744,0.000184744,0.000184744
45,109.741,0.34556,1.40616,0.86854,0.29394,0.76031,0.38409,0.31144,0.58012,1.88171,1.11116,0.000163809,0.000163809,0.000163809
46,111.648,0.388,1.31209,0.93451,0.28718,0.69351,0.38404,0.31511,0.58577,1.88241,1.12215,0.000141743,0.000141743,0.000141743
47,113.77,0.36866,1.32622,0.93883,0.28718,0.69351,0.38404,0.31511,0.58577,1.88241,1.12215,0.000118544,0.000118544,0.000118544
48,115.7,0.44037,1.32019,1.05826,0.30292,0.67672,0.38159,0.31453,0.5732,1.86794,1.11124,9.4214e-05,9.4214e-05,9.4214e-05
49,117.666,0.35456,1.36571,0.92906,0.30292,0.67672,0.38159,0.31453,0.5732,1.86794,1.11124,6.8752e-05,6.8752e-05,6.8752e-05
50,119.558,0.40115,1.34019,0.97802,0.33151,0.64204,0.37442,0.31317,0.56025,1.85476,1.0969,4.21584e-05,4.21584e-05,4.21584e-05
