epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
18,81.7497,0.36529,0.60335,0.97194,0.79171,0.62777,0.75242,0.71075,0.33931,1.13749,0.93857,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,85.3158,0.36838,0.60329,0.97161,0.76695,0.61011,0.73391,0.68954,0.34682,1.18156,0.94017,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,89.4187,0.38555,0.64493,0.97778,0.70153,0.62609,0.71082,0.66537,0.33306,1.23242,0.92401,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,93.0098,0.35501,0.54973,0.98238,0.74771,0.60276,0.71716,0.66914,0.33977,1.19418,0.9293,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,96.7513,0.3496,0.50341,0.96164,0.77414,0.61404,0.72853,0.68525,0.33149,1.16141,0.93306,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,100.322,0.38285,0.55312,1.00392,0.81552,0.59638,0.72661,0.68346,0.34909,1.15945,0.94533,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,104.082,0.39489,0.54653,1.00909,0.81762,0.63416,0.73211,0.68593,0.3466,1.17619,0.93812,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,107.656,0.40745,0.52906,1.00867,0.82612,0.63885,0.73851,0.69513,0.34576,1.13207,0.933,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,111.392,0.34151,0.47939,0.96298,0.78347,0.65925,0.74099,0.70189,0.32692,1.16298,0.92479,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,114.99,0.32834,0.42358,0.94759,0.80818,0.65037,0.73658,0.70186,0.31999,1.14823,0.92188,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,118.743,0.337,0.43583,0.95771,0.78279,0.64355,0.74337,0.7075,0.31281,1.20604,0.9073,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,122.299,0.35419,0.4508,0.98331,0.8089,0.64153,0.74013,0.70381,0.32106,1.2505,0.91139,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,126.028,0.36986,0.47426,0.98132,0.77455,0.64903,0.72993,0.6906,0.32212,1.22364,0.91861,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,130.101,0.36612,0.45214,0.98365,0.77147,0.65524,0.72543,0.68593,0.32767,1.22983,0.91934,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,133.82,0.34496,0.39413,0.96415,0.7787,0.67717,0.74301,0.70403,0.33467,1.17301,0.91762,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,137.404,0.34457,0.42673,0.96616,0.76136,0.6956,0.75263,0.7142,0.33489,1.15444,0.91415,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,141.139,0.34459,0.38483,0.96776,0.78606,0.66077,0.75193,0.70911,0.32703,1.15297,0.90508,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,144.699,0.34632,0.43598,0.97136,0.78775,0.68152,0.75528,0.71859,0.32539,1.131,0.90229,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,148.438,0.3125,0.38511,0.94106,0.80132,0.68525,0.76825,0.7306,0.3193,1.10664,0.90001,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,151.988,0.29831,0.38165,0.9374,0.80807,0.68111,0.77192,0.73646,0.31169,1.08943,0.89407,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,158.291,0.36163,0.39892,0.9743,0.78185,0.73297,0.7797,0.74116,0.30581,1.05372,0.89198,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,162.216,0.30111,0.35709,0.94456,0.77416,0.72734,0.78056,0.74305,0.30297,1.05688,0.89284,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,166.217,0.32839,0.40636,0.97003,0.76566,0.71557,0.777,0.7385,0.29699,1.05051,0.8893,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,189.506,0.22764,0.43102,0.84709,0.74043,0.72768,0.77497,0.73605,0.30091,1.06792,0.88899,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,193.458,0.26436,0.46048,0.88941,0.72829,0.74759,0.78091,0.73762,0.30873,1.0565,0.89313,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,197.07,0.22694,0.43189,0.85744,0.86505,0.63879,0.78152,0.74033,0.31015,1.03183,0.89331,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,200.855,0.26876,0.49813,0.90239,0.7285,0.74029,0.78948,0.74985,0.31066,1.0265,0.897,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,204.516,0.23547,0.39429,0.85171,0.74609,0.74029,0.78906,0.74724,0.31027,1.02645,0.8997,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,208.266,0.25337,0.40624,0.86205,0.82824,0.67071,0.78985,0.7475,0.30616,1.03417,0.90191,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,211.901,0.18931,0.3675,0.82748,0.84078,0.66995,0.78886,0.74841,0.30395,1.04079,0.9024,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,215.62,0.21015,0.36591,0.84558,0.74726,0.70406,0.78778,0.74791,0.30479,1.06108,0.90552,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,219.206,0.22973,0.3949,0.88338,0.74693,0.70406,0.78823,0.74819,0.30221,1.06549,0.90346,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,222.965,0.20382,0.3577,0.84399,0.74368,0.7028,0.78982,0.75022,0.29816,1.08119,0.89957,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
