epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
18,66.9861,0.55776,2.04927,1.09121,0.51724,0.52611,0.54436,0.49247,0.44187,1.99646,0.96709,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,69.7916,0.58461,1.89173,1.08171,0.60013,0.54652,0.59567,0.53848,0.44249,1.91929,0.96087,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,72.7603,0.54767,1.86103,1.05241,0.75964,0.53202,0.65802,0.59815,0.41367,1.72551,0.93603,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,75.5275,0.56681,1.75041,1.09302,0.63057,0.62703,0.68544,0.62384,0.40723,1.63675,0.9287,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,78.2405,0.57409,1.68639,1.06579,0.70407,0.62101,0.69962,0.63593,0.39212,1.54446,0.91868,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,81.0221,0.51478,1.59324,1.04541,0.73123,0.60392,0.69992,0.64091,0.39724,1.51982,0.9235,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,86.2693,0.53157,1.57475,1.05293,0.77851,0.62592,0.71449,0.64372,0.40781,1.49576,0.93101,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,90.1155,0.53112,1.5136,1.06273,0.78629,0.62064,0.72403,0.65467,0.42047,1.46444,0.93932,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,96.4628,0.51245,1.41503,1.04459,0.76595,0.63837,0.73688,0.67123,0.40843,1.41485,0.94235,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,99.2244,0.52626,1.32451,1.04906,0.74205,0.65627,0.74729,0.68014,0.39876,1.3458,0.9375,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,102.356,0.49989,1.30721,1.0167,0.81401,0.6172,0.7526,0.68019,0.39981,1.32936,0.93424,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,105.124,0.49556,1.31995,1.05798,0.7235,0.66406,0.75759,0.67994,0.40473,1.35824,0.93111,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,108.445,0.50685,1.40173,1.05308,0.78459,0.63328,0.76476,0.68414,0.39738,1.36814,0.92605,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,114.088,0.51443,1.25104,1.04698,0.82294,0.62608,0.77132,0.68504,0.40378,1.37097,0.93057,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,117.011,0.46566,1.18834,1.00033,0.7314,0.66531,0.76171,0.6813,0.39924,1.38082,0.92763,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,120.484,0.48952,1.21941,1.04086,0.76823,0.6666,0.76806,0.69195,0.3979,1.36011,0.92338,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,123.405,0.46347,1.16596,1.01411,0.71028,0.73656,0.77456,0.69868,0.38809,1.32564,0.9145,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,126.145,0.45,1.1731,1.01394,0.7567,0.69218,0.77419,0.69756,0.3708,1.29525,0.89881,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,129.12,0.45844,1.16268,1.02261,0.71996,0.7515,0.79562,0.72007,0.37087,1.27142,0.89371,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,131.933,0.46263,1.07286,1.02066,0.74666,0.75122,0.79904,0.72535,0.37488,1.26747,0.8963,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,134.977,0.44401,1.02902,0.99726,0.77547,0.72756,0.80446,0.73195,0.37259,1.27217,0.89662,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,140.466,0.42572,1.00022,0.98926,0.75696,0.74392,0.81088,0.74568,0.37161,1.26079,0.89699,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,143.402,0.40821,1.05757,0.97874,0.73076,0.76717,0.81196,0.75008,0.37174,1.25359,0.90051,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,161.414,0.35515,1.27487,0.91935,0.76766,0.73975,0.81786,0.75549,0.38022,1.21441,0.90577,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,164.51,0.32108,1.1788,0.91342,0.77162,0.73368,0.81179,0.74839,0.38291,1.2229,0.9098,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,167.392,0.34579,1.31749,0.94094,0.80805,0.71234,0.79689,0.72973,0.391,1.25795,0.91612,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,170.403,0.32558,1.28846,0.89278,0.82468,0.69623,0.77825,0.71295,0.38546,1.29036,0.90975,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,173.427,0.29864,1.09663,0.87071,0.82172,0.68714,0.76834,0.70081,0.38324,1.30284,0.90492,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,176.21,0.31922,1.23882,0.90629,0.80552,0.68327,0.76618,0.69837,0.38171,1.3047,0.90217,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,179.015,0.31324,1.15702,0.8814,0.81117,0.67798,0.76299,0.69493,0.37923,1.30338,0.89973,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,182,0.29954,1.09332,0.87832,0.7902,0.70973,0.76745,0.70011,0.37232,1.2993,0.89586,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,185.082,0.31817,1.10995,0.88032,0.7637,0.71604,0.76805,0.70079,0.37085,1.30065,0.89549,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,187.91,0.29309,1.0579,0.86342,0.74209,0.71606,0.76861,0.70117,0.36986,1.30541,0.89459,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
