epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,71.4548,0.5391,1.21008,1.03367,0.53328,0.64723,0.5994,0.53071,0.4542,1.56497,0.97546,0.000466997,0.000466997,0.000466997
36,73.1809,0.52587,1.09194,1.03822,0.59038,0.59351,0.59539,0.53025,0.45406,1.48943,0.96817,0.000438703,0.000438703,0.000438703
37,74.865,0.47363,1.0356,1.0217,0.59038,0.59351,0.59539,0.53025,0.45406,1.48943,0.96817,0.000410409,0.000410409,0.000410409
38,76.5784,0.45471,1.02112,1.02418,0.58312,0.60878,0.59861,0.53239,0.45924,1.46244,0.96525,0.000382115,0.000382115,0.000382115
39,78.3121,0.51162,1.13276,1.09035,0.60665,0.61065,0.612,0.5476,0.46663,1.45624,0.96238,0.00035382,0.00035382,0.00035382
40,80.0585,0.5032,1.04974,0.99189,0.61779,0.61975,0.63159,0.56294,0.46887,1.44595,0.96405,0.000325526,0.000325526,0.000325526
41,85.8606,0.41174,1.25294,0.95863,0.61779,0.61975,0.63159,0.56294,0.46887,1.44595,0.96405,0.000297232,0.000297232,0.000297232
42,87.8244,0.40697,1.34724,0.93434,0.60991,0.59584,0.63597,0.56893,0.45008,1.43859,0.94906,0.000268938,0.000268938,0.000268938
43,89.5783,0.4629,1.36712,0.95828,0.61565,0.59674,0.6438,0.5772,0.45583,1.45687,0.94878,0.000240644,0.000240644,0.000240644
44,91.2792,0.43068,1.38498,0.92873,0.6069,0.60612,0.64824,0.57651,0.47259,1.46722,0.96107,0.000212349,0.000212349,0.000212349
45,92.9431,0.3826,1.23107,0.9117,0.6069,0.60612,0.64824,0.57651,0.47259,1.46722,0.96107,0.000184055,0.000184055,0.000184055
46,94.6641,0.40923,1.18178,0.93856,0.62756,0.5946,0.65362,0.58323,0.4785,1.46963,0.96727,0.000155761,0.000155761,0.000155761
47,96.3938,0.39381,1.12149,0.89895,0.62705,0.60397,0.65909,0.59091,0.47363,1.47741,0.96675,0.000127467,0.000127467,0.000127467
48,98.1168,0.34142,1.20071,0.87983,0.65344,0.57889,0.66794,0.59806,0.47459,1.47676,0.96907,9.91726e-05,9.91726e-05,9.91726e-05
49,99.7645,0.38869,1.14478,0.916,0.65344,0.57889,0.66794,0.59806,0.47459,1.47676,0.96907,7.08784e-05,7.08784e-05,7.08784e-05
50,101.48,0.35487,1.09474,0.9217,0.62037,0.59497,0.67295,0.60206,0.47514,1.48696,0.96618,4.25842e-05,4.25842e-05,4.25842e-05
