epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
24,118.132,0.36887,0.46435,0.96575,0.77538,0.71236,0.81563,0.75849,0.32713,0.88188,0.92566,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,122.34,0.36349,0.467,0.96765,0.82801,0.67602,0.80371,0.75011,0.32396,0.94387,0.92768,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,126.516,0.36274,0.45826,0.98712,0.75638,0.74117,0.8089,0.75769,0.31439,0.93818,0.92055,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,130.706,0.35674,0.43385,0.96126,0.8233,0.67691,0.79857,0.75402,0.30433,0.92886,0.90052,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,134.857,0.36589,0.44452,0.98402,0.80849,0.67508,0.79138,0.74386,0.30419,0.92094,0.89307,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,139.03,0.36018,0.41096,0.97142,0.78204,0.66998,0.79132,0.7461,0.30094,0.91536,0.88171,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,143.249,0.3634,0.38362,0.96341,0.77604,0.66848,0.78652,0.74185,0.29304,0.93611,0.87085,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,147.418,0.3555,0.4251,0.98852,0.78731,0.64756,0.77315,0.72603,0.2905,0.93816,0.87227,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,151.607,0.36434,0.43459,0.98004,0.67298,0.77693,0.77048,0.73035,0.28801,0.92047,0.86767,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,155.834,0.35433,0.39585,0.96395,0.73616,0.70013,0.78024,0.7389,0.28473,0.93651,0.86644,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,160.035,0.32605,0.38065,0.95193,0.74913,0.70653,0.79966,0.75955,0.28207,0.91595,0.86951,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,164.23,0.35454,0.38374,0.98062,0.73754,0.70253,0.80018,0.76525,0.27345,0.90905,0.86648,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,168.411,0.33669,0.37036,0.96938,0.65257,0.82438,0.79121,0.75135,0.27141,0.91506,0.86563,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,172.567,0.33441,0.37183,0.95636,0.67754,0.76054,0.79458,0.75668,0.27733,0.89118,0.86171,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,176.748,0.31616,0.34999,0.94553,0.70253,0.76965,0.79062,0.75167,0.28466,0.89165,0.86215,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,180.896,0.30141,0.35724,0.93518,0.66335,0.82007,0.78785,0.74569,0.29043,0.88374,0.86071,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,185.076,0.28485,0.31614,0.92801,0.69255,0.768,0.80343,0.7648,0.29171,0.85403,0.86038,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,204.63,0.21568,0.38235,0.82398,0.69561,0.76691,0.79973,0.75913,0.29324,0.85695,0.85633,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,208.994,0.24116,0.35061,0.86874,0.68166,0.77517,0.79582,0.75555,0.30287,0.89427,0.86189,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,213.247,0.22854,0.39528,0.85996,0.69089,0.74244,0.78862,0.75149,0.30855,0.92754,0.86747,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,217.488,0.22538,0.33629,0.85405,0.69269,0.76017,0.77804,0.74379,0.31043,0.98639,0.87557,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,221.807,0.23904,0.36864,0.87934,0.63418,0.75937,0.7746,0.74046,0.31028,1.03258,0.87719,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,226.086,0.23576,0.34779,0.89458,0.62991,0.76098,0.77015,0.736,0.30821,1.08226,0.87873,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,230.328,0.22718,0.3325,0.86687,0.62187,0.73345,0.76115,0.72528,0.3068,1.1187,0.87956,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,234.563,0.25156,0.33894,0.86992,0.63323,0.73069,0.75769,0.72075,0.30826,1.12165,0.88273,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,238.734,0.23748,0.35292,0.86526,0.61933,0.75693,0.76939,0.72896,0.30682,1.08619,0.88352,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,242.953,0.22692,0.32182,0.87811,0.64802,0.73299,0.77482,0.7348,0.30446,1.0553,0.88315,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
