epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,73.1536,0.63888,1.63468,1.15178,0.43482,0.69941,0.47799,0.431,0.48584,1.88457,0.98924,0.000180271,0.000180271,0.000180271
28,75.5941,0.55715,1.5624,1.11152,0.43482,0.69941,0.47799,0.431,0.48584,1.88457,0.98924,0.000179565,0.000179565,0.000179565
29,78.1817,0.60031,1.46288,1.12618,0.42342,0.67594,0.47573,0.42631,0.49176,1.84564,0.99972,0.000178293,0.000178293,0.000178293
30,80.5093,0.49719,1.50494,1.09169,0.42342,0.67594,0.47573,0.42631,0.49176,1.84564,0.99972,0.000176456,0.000176456,0.000176456
31,82.8788,0.50992,1.30923,1.08356,0.3912,0.6435,0.47518,0.42523,0.50701,1.78541,1.01344,0.000174052,0.000174052,0.000174052
32,85.197,0.48993,1.42728,1.07159,0.3912,0.6435,0.47518,0.42523,0.50701,1.78541,1.01344,0.000171083,0.000171083,0.000171083
33,87.6172,0.41827,1.28777,0.9752,0.40404,0.63376,0.4821,0.42964,0.51974,1.76158,1.0188,0.000167547,0.000167547,0.000167547
34,89.9438,0.50039,1.30491,1.1404,0.40404,0.63376,0.4821,0.42964,0.51974,1.76158,1.0188,0.000163446,0.000163446,0.000163446
35,92.3829,0.47986,1.31795,1.06411,0.39435,0.58854,0.4898,0.43855,0.53158,1.72036,1.0287,0.000158779,0.000158779,0.000158779
36,94.9093,0.43266,1.20794,1.00536,0.39435,0.58854,0.4898,0.43855,0.53158,1.72036,1.0287,0.000153546,0.000153546,0.000153546
37,97.3916,0.41935,1.23756,1.00257,0.39543,0.59511,0.48637,0.43459,0.5212,1.68833,1.01948,0.000147747,0.000147747,0.000147747
38,99.7349,0.53923,1.28763,1.07681,0.39543,0.59511,0.48637,0.43459,0.5212,1.68833,1.01948,0.000141382,0.000141382,0.000141382
39,102.134,0.4832,1.16269,1.06175,0.38973,0.61322,0.48717,0.43653,0.51239,1.6585,1.01149,0.000134452,0.000134452,0.000134452
40,104.552,0.39462,1.0849,0.96906,0.38973,0.61322,0.48717,0.43653,0.51239,1.6585,1.01149,0.000126955,0.000126955,0.000126955
41,110.569,0.40172,1.57468,1.01788,0.39688,0.55588,0.48981,0.43906,0.50895,1.64455,1.00638,0.000118893,0.000118893,0.000118893
42,113.057,0.44392,1.41567,1.02165,0.39688,0.55588,0.48981,0.43906,0.50895,1.64455,1.00638,0.000110264,0.000110264,0.000110264
43,115.475,0.39641,1.44058,0.92927,0.40362,0.54245,0.47666,0.42517,0.51468,1.65882,1.0061,0.00010107,0.00010107,0.00010107
44,117.716,0.39155,1.37223,0.93952,0.40362,0.54245,0.47666,0.42517,0.51468,1.65882,1.0061,9.13102e-05,9.13102e-05,9.13102e-05
45,120.008,0.33212,1.31674,0.90399,0.37135,0.55075,0.44885,0.39941,0.5184,1.69621,1.00681,8.09843e-05,8.09843e-05,8.09843e-05
46,122.252,0.39007,1.22033,1.02264,0.37135,0.55075,0.44885,0.39941,0.5184,1.69621,1.00681,7.00924e-05,7.00924e-05,7.00924e-05
47,125.197,0.37943,1.36168,0.93447,0.37129,0.51878,0.44998,0.39726,0.51329,1.75502,1.00082,5.86347e-05,5.86347e-05,5.86347e-05
48,127.452,0.39398,1.30979,0.96995,0.37129,0.51878,0.44998,0.39726,0.51329,1.75502,1.00082,4.66111e-05,4.66111e-05,4.66111e-05
49,129.737,0.38197,1.24971,0.93694,0.31278,0.64039,0.43405,0.38401,0.51071,1.78996,0.99603,3.40216e-05,3.40216e-05,3.40216e-05
50,131.986,0.35577,1.1892,0.89025,0.31278,0.64039,0.43405,0.38401,0.51071,1.78996,0.99603,2.08663e-05,2.08663e-05,2.08663e-05
