epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,69.6745,0.53138,1.3578,1.04309,0.22615,0.41837,0.27308,0.22076,0.71229,2.614,1.20369,0.00073394,0.00073394,0.00073394
24,72.3518,0.55308,1.55263,1.09711,0.2942,0.48539,0.31252,0.25955,0.70217,1.92019,1.18634,0.000739322,0.000739322,0.000739322
25,74.815,0.52566,1.28495,1.04102,0.29741,0.49691,0.33111,0.28408,0.66508,1.87887,1.16663,0.00074244,0.00074244,0.00074244
26,77.1657,0.57693,1.29601,1.08089,0.27179,0.44944,0.29656,0.25366,0.58996,2.04285,1.09207,0.000721645,0.000721645,0.000721645
27,79.6455,0.54299,1.24765,1.0652,0.2975,0.45148,0.2752,0.23297,0.5504,2.38466,1.06527,0.000693351,0.000693351,0.000693351
28,82.0573,0.57609,1.27912,1.10973,0.28798,0.50269,0.31666,0.26912,0.55105,2.4043,1.06041,0.000665057,0.000665057,0.000665057
29,84.4097,0.53263,1.18596,1.0668,0.38863,0.57669,0.42142,0.33986,0.58212,1.90821,1.08151,0.000636762,0.000636762,0.000636762
30,86.7589,0.53905,1.16904,1.10269,0.35734,0.54597,0.39385,0.30996,0.58723,2.10455,1.08696,0.000608468,0.000608468,0.000608468
31,89.3313,0.62356,1.22429,1.15888,0.30722,0.5765,0.36849,0.3003,0.57312,2.26048,1.07968,0.000580174,0.000580174,0.000580174
32,91.6865,0.55628,1.09663,1.06121,0.24691,0.34629,0.23299,0.20133,0.55385,2.821,1.07439,0.00055188,0.00055188,0.00055188
33,94.1237,0.5298,1.21505,1.04677,0.22098,0.48015,0.25236,0.2207,0.52556,2.57569,1.05092,0.000523586,0.000523586,0.000523586
34,96.5001,0.49418,1.11561,1.01616,0.3041,0.55091,0.32532,0.29111,0.49605,2.12302,1.03214,0.000495291,0.000495291,0.000495291
35,98.87,0.51752,1.07871,1.07545,0.43273,0.56406,0.43211,0.37995,0.49662,1.79053,1.0182,0.000466997,0.000466997,0.000466997
36,101.26,0.51009,1.18918,1.08639,0.39296,0.51524,0.40156,0.35066,0.50757,1.95352,1.00806,0.000438703,0.000438703,0.000438703
37,103.631,0.49701,1.004,1.0467,0.31597,0.58201,0.33639,0.29308,0.50634,2.27126,1.00548,0.000410409,0.000410409,0.000410409
38,106.068,0.53978,1.01836,1.05335,0.31915,0.60924,0.37669,0.3302,0.49518,2.23941,1.00078,0.000382115,0.000382115,0.000382115
39,108.664,0.49582,0.93328,1.01902,0.35461,0.60407,0.42366,0.37777,0.46888,2.15852,0.98621,0.00035382,0.00035382,0.00035382
40,111.114,0.4569,0.98188,1.02737,0.40621,0.5743,0.45225,0.39854,0.45254,2.21478,0.9808,0.000325526,0.000325526,0.000325526
41,117.822,0.4002,1.40733,1.00028,0.43091,0.58411,0.47246,0.41602,0.44757,2.09676,0.98129,0.000297232,0.000297232,0.000297232
42,120.249,0.46503,1.21297,1.01756,0.40309,0.55467,0.4425,0.38493,0.46359,2.26976,0.99572,0.000268938,0.000268938,0.000268938
43,122.615,0.4081,1.11357,0.97476,0.34519,0.48864,0.38578,0.32963,0.47103,2.41014,1.00578,0.000240644,0.000240644,0.000240644
44,125.023,0.3764,1.08529,0.92759,0.34392,0.50181,0.37201,0.32024,0.46917,2.2864,1.00779,0.000212349,0.000212349,0.000212349
45,127.523,0.42252,0.8989,0.97842,0.39786,0.46936,0.38754,0.34359,0.47695,2.12166,1.01509,0.000184055,0.000184055,0.000184055
46,130.86,0.36165,0.85685,0.92017,0.46714,0.46978,0.41246,0.36579,0.49264,2.02521,1.02092,0.000155761,0.000155761,0.000155761
47,133.229,0.3622,0.89896,0.93134,0.49026,0.50146,0.46332,0.41019,0.48918,1.82497,1.01376,0.000127467,0.000127467,0.000127467
48,135.669,0.35993,0.87434,0.91865,0.56657,0.53239,0.51311,0.45347,0.47552,1.66487,1.00626,9.91726e-05,9.91726e-05,9.91726e-05
49,138.148,0.38607,0.9054,0.95793,0.59837,0.54236,0.52402,0.46404,0.46629,1.60659,0.99983,7.08784e-05,7.08784e-05,7.08784e-05
50,140.642,0.32537,0.88396,0.94349,0.60755,0.52825,0.54348,0.48329,0.45736,1.54763,0.99526,4.25842e-05,4.25842e-05,4.25842e-05
