epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,1073.49,0.48069,0.55938,1.03464,0.87787,0.83906,0.95145,0.89231,0.33236,0.56084,0.8911,0.000622615,0.000622615,0.000622615
59,1092.44,0.46867,0.56284,1.0281,0.86048,0.86726,0.95022,0.88821,0.33879,0.48173,0.88873,0.000608468,0.000608468,0.000608468
60,1110.66,0.45141,0.54031,1.01765,0.87426,0.85411,0.93796,0.89155,0.33178,0.52529,0.87778,0.000594321,0.000594321,0.000594321
61,1128.93,0.46379,0.53256,1.02797,0.95696,0.86476,0.95205,0.9092,0.32954,0.39137,0.88991,0.000580174,0.000580174,0.000580174
62,1147.26,0.4591,0.54118,1.02897,0.95879,0.79801,0.94329,0.88466,0.34916,0.43951,0.9104,0.000566027,0.000566027,0.000566027
63,1165.55,0.44688,0.51943,1.01652,0.91227,0.84387,0.92477,0.87558,0.34415,0.47908,0.90236,0.00055188,0.00055188,0.00055188
64,1183.75,0.44546,0.51028,1.01919,0.90551,0.87326,0.9478,0.89182,0.32459,0.4223,0.89208,0.000537733,0.000537733,0.000537733
65,1202.19,0.44109,0.5197,1.01506,0.91855,0.82039,0.93004,0.87987,0.31394,0.49383,0.87923,0.000523586,0.000523586,0.000523586
66,1220.49,0.45078,0.5326,1.02222,0.8807,0.90149,0.95442,0.89181,0.33396,0.39606,0.89541,0.000509438,0.000509438,0.000509438
67,1238.82,0.42934,0.49364,1.00752,0.91203,0.79091,0.91967,0.85727,0.32858,0.48934,0.89984,0.000495291,0.000495291,0.000495291
68,1257.15,0.43729,0.49983,1.00998,0.8804,0.80861,0.9281,0.87068,0.33175,0.51914,0.88763,0.000481144,0.000481144,0.000481144
69,1275.49,0.43107,0.47638,1.00842,0.90935,0.80887,0.95011,0.89611,0.33764,0.44851,0.89791,0.000466997,0.000466997,0.000466997
70,1293.72,0.41789,0.49152,0.9998,0.92113,0.8486,0.9464,0.89951,0.31505,0.37716,0.87817,0.00045285,0.00045285,0.00045285
71,1312.06,0.43228,0.49207,1.01169,0.88315,0.81919,0.89889,0.85337,0.3281,0.57642,0.89072,0.000438703,0.000438703,0.000438703
72,1330.35,0.42288,0.47699,1.00712,0.90892,0.88628,0.94829,0.89958,0.33261,0.41178,0.90337,0.000424556,0.000424556,0.000424556
73,1349.3,0.4214,0.49367,1.005,0.97925,0.85463,0.9561,0.90675,0.3337,0.37978,0.91345,0.000410409,0.000410409,0.000410409
74,1367.61,0.41699,0.465,0.99952,0.91443,0.79542,0.93201,0.88339,0.31409,0.51182,0.88294,0.000396262,0.000396262,0.000396262
75,1385.97,0.42025,0.44473,1.00306,0.94198,0.84391,0.95107,0.89225,0.32209,0.42452,0.88846,0.000382115,0.000382115,0.000382115
76,1404.29,0.40747,0.44364,0.99109,0.88343,0.85013,0.95173,0.89724,0.31537,0.41604,0.88247,0.000367967,0.000367967,0.000367967
77,1422.58,0.40334,0.43642,0.99235,0.93382,0.8766,0.95292,0.89199,0.32454,0.38112,0.90002,0.00035382,0.00035382,0.00035382
78,1440.87,0.40967,0.43447,0.99765,0.9393,0.86346,0.95576,0.90785,0.31327,0.36085,0.88025,0.000339673,0.000339673,0.000339673
79,1459.21,0.39761,0.43355,0.99388,0.94659,0.82952,0.95102,0.89877,0.3195,0.41926,0.89161,0.000325526,0.000325526,0.000325526
80,1477.53,0.40736,0.43715,0.99557,0.92627,0.86098,0.94503,0.8998,0.30713,0.37017,0.86861,0.000311379,0.000311379,0.000311379
