epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
29,122.745,0.35067,0.42828,0.96273,0.67423,0.61301,0.72525,0.68253,0.3284,1.18126,0.90224,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,129.319,0.36339,0.43976,0.94497,0.64589,0.67124,0.73079,0.69183,0.31691,1.16022,0.89599,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,134.886,0.37475,0.4633,0.97259,0.68622,0.64013,0.72775,0.69804,0.31404,1.2289,0.89317,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,138.294,0.32559,0.40464,0.94224,0.64889,0.66243,0.70208,0.67418,0.31836,1.32389,0.89476,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,141.306,0.3329,0.39917,0.93493,0.64178,0.65226,0.69527,0.66821,0.32026,1.36018,0.8985,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,149.367,0.34304,0.41208,0.95346,0.6376,0.65288,0.68914,0.66096,0.32476,1.39354,0.90001,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,152.201,0.35548,0.41486,0.95592,0.66382,0.64104,0.68954,0.65811,0.32862,1.41358,0.89948,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,155.015,0.33276,0.35104,0.93509,0.66832,0.6428,0.69284,0.66295,0.32695,1.40229,0.8969,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,158.815,0.32035,0.38238,0.94996,0.70169,0.61949,0.70243,0.67217,0.32875,1.38206,0.89556,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,163.003,0.3416,0.40574,0.95488,0.64135,0.68539,0.70981,0.68235,0.32974,1.3558,0.89392,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,165.78,0.35978,0.41477,0.95301,0.67874,0.64399,0.71578,0.68727,0.32823,1.34212,0.89186,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,170.971,0.33918,0.38847,0.95009,0.72083,0.64477,0.72154,0.69509,0.32753,1.29604,0.88816,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,189.882,0.25816,0.4337,0.85506,0.69771,0.67135,0.72559,0.69921,0.32386,1.27574,0.88256,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,192.957,0.24067,0.41334,0.84488,0.67355,0.68196,0.72825,0.69803,0.32446,1.25762,0.87757,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,195.793,0.24278,0.41949,0.85723,0.6583,0.68816,0.73232,0.70077,0.31951,1.21741,0.87534,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,198.701,0.27366,0.36789,0.8991,0.68857,0.68649,0.73995,0.71102,0.31619,1.18564,0.87493,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,201.399,0.24856,0.3545,0.85683,0.69172,0.67373,0.74034,0.70917,0.31466,1.17323,0.87446,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,204.235,0.23145,0.36489,0.87738,0.68054,0.68957,0.74417,0.70986,0.30801,1.15861,0.87146,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,207.102,0.21456,0.30265,0.82119,0.68073,0.6943,0.74621,0.71183,0.30451,1.1543,0.87058,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,210.002,0.23622,0.32873,0.85598,0.72155,0.67042,0.74693,0.71274,0.30239,1.15995,0.87146,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,212.658,0.23446,0.33344,0.86223,0.71981,0.65804,0.74709,0.7146,0.30016,1.16226,0.8695,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,215.807,0.20876,0.29327,0.84864,0.70103,0.67264,0.74669,0.71546,0.29646,1.16177,0.86729,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
