epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
27,98.8698,0.34873,0.42988,0.94558,0.78664,0.59074,0.73386,0.7003,0.31066,1.23692,0.87291,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,102.154,0.36991,0.43862,0.97824,0.78213,0.59599,0.73444,0.69857,0.32296,1.23341,0.88066,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,105.09,0.35331,0.41025,0.94764,0.75008,0.61679,0.73673,0.69919,0.31833,1.22062,0.87492,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,108.068,0.3539,0.38236,0.94117,0.79974,0.61864,0.73688,0.70129,0.31272,1.19693,0.86589,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,111.006,0.35671,0.42794,0.967,0.83015,0.61747,0.74163,0.70436,0.30928,1.14677,0.8644,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,113.962,0.36666,0.41017,0.96593,0.81425,0.63995,0.7449,0.70639,0.31377,1.13663,0.86226,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,117.05,0.33589,0.38076,0.94141,0.83174,0.62691,0.74431,0.71052,0.30507,1.15592,0.85645,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,120.048,0.31791,0.35799,0.93137,0.75835,0.67367,0.74527,0.70688,0.30166,1.14552,0.85466,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,123.002,0.34262,0.36863,0.96016,0.76448,0.67046,0.74626,0.70662,0.30021,1.1597,0.85748,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,129.115,0.34857,0.39021,0.9598,0.75331,0.67785,0.74214,0.69775,0.30341,1.20254,0.86294,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,132.042,0.33418,0.36547,0.94207,0.74282,0.68147,0.74034,0.70092,0.29991,1.22366,0.86401,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,134.965,0.33354,0.34719,0.94087,0.75432,0.66774,0.73265,0.69592,0.30537,1.22554,0.86392,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,138.88,0.31852,0.36835,0.93632,0.75489,0.66103,0.73638,0.69728,0.30379,1.21539,0.86055,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,142.892,0.30531,0.32189,0.92096,0.70652,0.69072,0.73306,0.69546,0.3058,1.2155,0.86073,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,161.173,0.23819,0.42725,0.82213,0.74176,0.66685,0.72056,0.68571,0.30186,1.2057,0.85154,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,164.489,0.25922,0.35324,0.87003,0.743,0.6493,0.70545,0.67166,0.30687,1.20522,0.8525,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,167.528,0.25619,0.38547,0.86633,0.81134,0.59286,0.70291,0.66466,0.30924,1.21636,0.85421,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,170.567,0.2304,0.32127,0.84418,0.80566,0.59594,0.69664,0.65666,0.30535,1.22929,0.8528,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,173.546,0.26088,0.32891,0.87721,0.79595,0.59792,0.694,0.65573,0.30164,1.2412,0.85206,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,176.534,0.23294,0.32556,0.88333,0.78771,0.61368,0.69756,0.66058,0.29704,1.24272,0.85063,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,179.521,0.23887,0.28471,0.87179,0.78836,0.62023,0.69966,0.66361,0.2975,1.24701,0.85159,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,182.469,0.22412,0.28929,0.84926,0.78367,0.62181,0.69883,0.6621,0.2987,1.24848,0.8516,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,185.698,0.23939,0.33248,0.85748,0.79348,0.62961,0.70245,0.6656,0.29999,1.24752,0.85274,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,188.642,0.23424,0.30678,0.86256,0.78242,0.62428,0.70501,0.66769,0.30058,1.23505,0.85345,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
