epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,33.9779,0.70856,1.63507,1.22131,0.47557,0.64623,0.48801,0.38866,0.72507,2.53186,1.30768,0.000925802,0.000925802,0.000925802
17,35.8461,0.69325,1.4582,1.18248,0.4529,0.6025,0.46061,0.35371,0.70252,2.64824,1.3236,0.000956671,0.000956671,0.000956671
18,37.6383,0.65107,1.49911,1.17806,0.50028,0.62363,0.49844,0.39295,0.67471,2.71879,1.24167,0.00098424,0.00098424,0.00098424
19,39.4767,0.69218,1.4298,1.21448,0.49676,0.71622,0.60059,0.47095,0.71016,2.70466,1.26884,0.00100851,0.00100851,0.00100851
20,41.4864,0.65698,1.30073,1.16442,0.39874,0.56808,0.44413,0.34312,0.74425,2.71056,1.28259,0.00102948,0.00102948,0.00102948
21,43.2926,0.63091,1.269,1.14938,0.38114,0.52605,0.40655,0.32239,0.69924,2.70565,1.26451,0.00100687,0.00100687,0.00100687
22,45.0975,0.64806,1.22945,1.16209,0.48686,0.54695,0.48143,0.37853,0.69001,2.5603,1.25884,0.000973861,0.000973861,0.000973861
23,46.8852,0.6127,1.15323,1.12952,0.47612,0.71805,0.56409,0.43719,0.69856,2.31911,1.25228,0.000940855,0.000940855,0.000940855
24,48.7717,0.62806,1.1682,1.13156,0.51411,0.60094,0.5983,0.49409,0.61054,2.287,1.16342,0.000907848,0.000907848,0.000907848
25,50.5856,0.59978,1.16277,1.14222,0.48995,0.63954,0.52831,0.44283,0.58937,2.39038,1.12789,0.000874842,0.000874842,0.000874842
26,52.3973,0.56804,1.10151,1.09676,0.499,0.61398,0.49073,0.41228,0.61966,2.52106,1.16721,0.000841835,0.000841835,0.000841835
27,54.5607,0.60612,1.16393,1.12163,0.46245,0.73918,0.59145,0.49088,0.64004,2.14452,1.19429,0.000808828,0.000808828,0.000808828
28,56.4918,0.6267,1.12178,1.16542,0.49045,0.75326,0.53742,0.43274,0.71283,1.90591,1.241,0.000775822,0.000775822,0.000775822
29,58.3018,0.60866,1.07366,1.12791,0.46723,0.7854,0.55651,0.46495,0.6431,1.84427,1.18065,0.000742815,0.000742815,0.000742815
30,60.2767,0.56701,1.03743,1.10457,0.55861,0.65284,0.60263,0.51869,0.58925,1.69751,1.12606,0.000709809,0.000709809,0.000709809
31,62.0966,0.54781,1.00934,1.0898,0.50892,0.76656,0.64933,0.54703,0.61769,1.74571,1.12817,0.000676802,0.000676802,0.000676802
32,64.0053,0.56624,0.97667,1.08011,0.63505,0.8169,0.7586,0.65575,0.59075,1.50273,1.10094,0.000643795,0.000643795,0.000643795
33,65.8366,0.56536,1.01334,1.12208,0.69517,0.79755,0.79973,0.70819,0.53546,1.43248,1.06735,0.000610789,0.000610789,0.000610789
34,67.6946,0.56103,0.95921,1.09649,0.70081,0.80835,0.81756,0.72592,0.52294,1.37113,1.06525,0.000577782,0.000577782,0.000577782
35,69.5295,0.55711,0.96549,1.09809,0.73082,0.79701,0.82895,0.74057,0.52757,1.3067,1.07318,0.000544776,0.000544776,0.000544776
36,71.5971,0.55758,0.89538,1.12725,0.68547,0.81508,0.81572,0.72387,0.55931,1.30053,1.08254,0.000511769,0.000511769,0.000511769
37,73.411,0.52795,0.90443,1.07289,0.74129,0.75752,0.79985,0.7061,0.56681,1.30771,1.09167,0.000478762,0.000478762,0.000478762
38,75.2503,0.54263,0.96084,1.08958,0.7756,0.74106,0.80147,0.70362,0.56184,1.31723,1.08569,0.000445756,0.000445756,0.000445756
39,77.0753,0.54818,0.86555,1.1176,0.79596,0.72874,0.80987,0.69872,0.57392,1.33675,1.08399,0.000412749,0.000412749,0.000412749
40,78.9944,0.54292,0.87125,1.09469,0.7621,0.74143,0.82598,0.69585,0.59561,1.33528,1.10438,0.000379743,0.000379743,0.000379743
41,84.6904,0.45774,1.05107,1.02463,0.79264,0.73196,0.83146,0.71176,0.58361,1.28374,1.09571,0.000346736,0.000346736,0.000346736
42,86.5247,0.46539,0.95355,1.05185,0.80206,0.71047,0.81735,0.68734,0.59061,1.30209,1.11136,0.000313729,0.000313729,0.000313729
43,88.3468,0.43745,0.96,1.00896,0.71442,0.74987,0.78373,0.6472,0.61391,1.4386,1.13554,0.000280723,0.000280723,0.000280723
44,90.4435,0.43751,0.8685,1.01523,0.81043,0.69574,0.80282,0.67788,0.60203,1.36957,1.11752,0.000247716,0.000247716,0.000247716
45,92.271,0.48453,0.93112,1.07449,0.7793,0.73662,0.81309,0.69786,0.59624,1.34693,1.10866,0.00021471,0.00021471,0.00021471
46,94.1315,0.46469,0.90511,1.05172,0.77624,0.73041,0.82017,0.70784,0.57591,1.32735,1.09167,0.000181703,0.000181703,0.000181703
47,95.9849,0.39294,0.87659,0.96905,0.77341,0.76395,0.82816,0.73136,0.55376,1.29993,1.0722,0.000148696,0.000148696,0.000148696
48,97.8771,0.44574,0.93085,1.0133,0.82754,0.73135,0.84164,0.75811,0.51009,1.23183,1.03717,0.00011569,0.00011569,0.00011569
49,99.6795,0.46539,0.88935,1.03355,0.81795,0.73135,0.84749,0.7699,0.491,1.20363,1.02612,8.26832e-05,8.26832e-05,8.26832e-05
50,101.51,0.43463,0.80492,1.0244,0.8212,0.75864,0.85654,0.76877,0.47755,1.18648,1.01832,4.96766e-05,4.96766e-05,4.96766e-05
