epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,43.5279,0.84529,1.27896,1.26042,0.63517,0.561,0.6279,0.51984,0.74797,1.8594,1.24179,0.000947999,0.000947999,0.000947999
19,45.4905,0.86086,1.28669,1.24158,0.65078,0.46861,0.59759,0.47228,0.80546,2.68536,1.26324,0.000919704,0.000919704,0.000919704
20,47.3645,0.88978,1.28026,1.25952,0.70299,0.54983,0.67572,0.54069,0.75525,1.52317,1.23893,0.00089141,0.00089141,0.00089141
21,49.1973,0.81378,1.13815,1.23483,0.72738,0.56747,0.70483,0.57081,0.73114,1.41367,1.21263,0.000863116,0.000863116,0.000863116
22,51.0843,0.80776,1.21694,1.23736,0.79592,0.56233,0.71428,0.59109,0.71321,1.495,1.16121,0.000834822,0.000834822,0.000834822
23,52.989,0.79649,1.15129,1.21544,0.54141,0.62751,0.64718,0.54011,0.71499,1.58418,1.21546,0.000806528,0.000806528,0.000806528
24,55.1338,0.81544,1.21482,1.22696,0.63085,0.60199,0.64981,0.51728,0.75188,1.53237,1.22565,0.000778233,0.000778233,0.000778233
25,56.9893,0.81817,1.09856,1.22197,0.63417,0.61712,0.66178,0.53382,0.7203,1.545,1.17075,0.000749939,0.000749939,0.000749939
26,58.9029,0.80096,1.04947,1.216,0.69223,0.5658,0.6833,0.56006,0.71054,1.41977,1.15443,0.000721645,0.000721645,0.000721645
27,60.8078,0.79286,1.08596,1.21542,0.7958,0.55699,0.68003,0.55849,0.68162,1.37335,1.14614,0.000693351,0.000693351,0.000693351
28,62.7002,0.75504,1.03187,1.18197,0.74894,0.58134,0.69257,0.58754,0.65515,1.34471,1.11168,0.000665057,0.000665057,0.000665057
29,64.5552,0.72358,1.015,1.15415,0.62129,0.64427,0.68487,0.57211,0.66586,1.329,1.10443,0.000636762,0.000636762,0.000636762
30,66.4191,0.76984,0.98371,1.18243,0.6696,0.64877,0.69253,0.58898,0.64757,1.24634,1.0993,0.000608468,0.000608468,0.000608468
31,68.2724,0.76075,1.07833,1.1893,0.73987,0.61499,0.69072,0.56045,0.66997,1.32584,1.13586,0.000580174,0.000580174,0.000580174
32,70.1173,0.78571,1.08498,1.22991,0.72115,0.63907,0.71864,0.58448,0.66542,1.26997,1.12059,0.00055188,0.00055188,0.00055188
33,72.1766,0.72764,0.9601,1.17032,0.69608,0.62355,0.70332,0.60099,0.62451,1.25246,1.08883,0.000523586,0.000523586,0.000523586
34,74.0555,0.74281,0.98161,1.18159,0.69291,0.6154,0.67534,0.57404,0.62398,1.31176,1.09867,0.000495291,0.000495291,0.000495291
35,75.9259,0.7193,0.98584,1.18625,0.66977,0.58428,0.62435,0.53983,0.62204,1.41014,1.08309,0.000466997,0.000466997,0.000466997
36,77.8625,0.71767,0.9366,1.18647,0.72967,0.52115,0.58776,0.49818,0.63581,1.40086,1.09121,0.000438703,0.000438703,0.000438703
37,79.6452,0.71659,0.92684,1.18173,0.56312,0.6369,0.61451,0.5227,0.63708,1.39245,1.10102,0.000410409,0.000410409,0.000410409
38,81.5045,0.74926,1.00976,1.20391,0.71128,0.60672,0.67882,0.57888,0.63681,1.27129,1.09061,0.000382115,0.000382115,0.000382115
39,83.3794,0.70815,0.89837,1.15963,0.68554,0.6368,0.69251,0.5735,0.63353,1.3521,1.07984,0.00035382,0.00035382,0.00035382
40,85.2786,0.67734,0.94011,1.11466,0.68037,0.62561,0.69814,0.58513,0.63656,1.35716,1.0847,0.000325526,0.000325526,0.000325526
41,101.215,0.6081,0.84624,1.09569,0.66908,0.63947,0.69692,0.5877,0.63971,1.31096,1.09029,0.000297232,0.000297232,0.000297232
42,103.137,0.59997,0.81252,1.09182,0.79917,0.56249,0.67999,0.55968,0.69078,1.31944,1.17709,0.000268938,0.000268938,0.000268938
43,105.24,0.57392,0.80806,1.056,0.6889,0.632,0.69657,0.57913,0.65858,1.24507,1.1425,0.000240644,0.000240644,0.000240644
44,107.064,0.5827,0.73518,1.025,0.74143,0.6049,0.71725,0.62657,0.57534,1.162,1.04561,0.000212349,0.000212349,0.000212349
45,108.968,0.58259,0.7145,1.06154,0.80158,0.57913,0.72544,0.64063,0.56407,1.16808,1.02189,0.000184055,0.000184055,0.000184055
46,110.859,0.56712,0.66186,1.05096,0.72605,0.60142,0.72883,0.64955,0.55407,1.12298,1.01955,0.000155761,0.000155761,0.000155761
47,112.708,0.54333,0.63471,1.01839,0.67664,0.65294,0.72692,0.64564,0.56779,1.11746,1.04358,0.000127467,0.000127467,0.000127467
48,114.576,0.52609,0.71648,0.99813,0.71903,0.6352,0.72705,0.64322,0.58555,1.1311,1.06037,9.91726e-05,9.91726e-05,9.91726e-05
49,116.437,0.49325,0.60667,0.99397,0.68053,0.67636,0.72776,0.64235,0.5846,1.12274,1.05744,7.08784e-05,7.08784e-05,7.08784e-05
50,118.322,0.5238,0.66008,1.01061,0.67428,0.68232,0.7315,0.64834,0.57422,1.09601,1.04264,4.25842e-05,4.25842e-05,4.25842e-05
