epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,83.7783,0.51526,1.06817,1.05609,0.386,0.77882,0.45273,0.35647,0.74616,2.07549,1.33344,0.000387114,0.000387114,0.000387114
35,86.0352,0.45168,1.12431,1,0.33202,0.82551,0.47152,0.388,0.72773,2.23673,1.33272,0.000375895,0.000375895,0.000375895
36,88.3137,0.55086,1.08556,1.15737,0.33254,0.89071,0.50387,0.41334,0.71913,2.40554,1.32135,0.000363356,0.000363356,0.000363356
37,90.5877,0.58216,1.11743,1.13951,0.33254,0.89071,0.50387,0.41334,0.71913,2.40554,1.32135,0.000349497,0.000349497,0.000349497
38,92.9142,0.52715,1.08676,1.08585,0.35269,0.72387,0.53544,0.41999,0.72023,2.26421,1.31525,0.000334317,0.000334317,0.000334317
39,95.2355,0.50844,1.16002,1.05455,0.37261,0.81499,0.56483,0.43984,0.7512,2.05975,1.33599,0.000317817,0.000317817,0.000317817
40,97.4746,0.53363,1.17472,1.1183,0.37261,0.81499,0.56483,0.43984,0.7512,2.05975,1.33599,0.000299997,0.000299997,0.000299997
41,102.698,0.51704,1.13115,1.11154,0.45446,0.82733,0.61046,0.48072,0.77025,1.74563,1.36231,0.000280856,0.000280856,0.000280856
42,104.996,0.55016,1.19222,1.16161,0.51963,0.71389,0.63532,0.50402,0.74562,1.56007,1.3402,0.000260395,0.000260395,0.000260395
43,107.275,0.55497,0.99811,1.13618,0.51963,0.71389,0.63532,0.50402,0.74562,1.56007,1.3402,0.000238614,0.000238614,0.000238614
44,110.198,0.50224,1.12285,1.01913,0.52043,0.6458,0.64277,0.51299,0.73116,1.48923,1.30076,0.000215513,0.000215513,0.000215513
45,112.466,0.37254,0.90327,0.90084,0.52043,0.6458,0.64277,0.51299,0.73116,1.48923,1.30076,0.000191092,0.000191092,0.000191092
46,114.769,0.46512,1.03554,1.01619,0.53364,0.6695,0.65557,0.53278,0.69683,1.46867,1.25772,0.00016535,0.00016535,0.00016535
47,117.334,0.71793,1.37671,1.31964,0.53364,0.6695,0.65557,0.53278,0.69683,1.46867,1.25772,0.000138288,0.000138288,0.000138288
48,119.62,0.44103,1.00622,1.03329,0.66448,0.56913,0.64768,0.52779,0.68586,1.4617,1.23814,0.000109905,0.000109905,0.000109905
49,121.827,0.7463,1.45203,1.43859,0.66448,0.56913,0.64768,0.52779,0.68586,1.4617,1.23814,8.02027e-05,8.02027e-05,8.02027e-05
50,124.107,0.54878,1.08658,1.11366,0.65901,0.54275,0.64593,0.5277,0.67668,1.44971,1.22983,4.91798e-05,4.91798e-05,4.91798e-05
