epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,43.2443,0.90174,1.47513,1.45932,0.39017,0.64525,0.38205,0.27248,0.93616,2.4016,1.48027,0.00078518,0.00078518,0.00078518
19,45.1476,0.73348,1.42983,1.23648,0.50677,0.61827,0.39516,0.29311,0.94012,2.2345,1.48749,0.000804661,0.000804661,0.000804661
20,47.1191,0.69303,1.11411,1.16446,0.62684,0.60519,0.63597,0.50244,0.79663,1.50992,1.3692,0.000821501,0.000821501,0.000821501
21,49.1376,0.57373,0.96073,1.08548,0.54787,0.64241,0.58025,0.43002,0.88093,2.04984,1.45433,0.0008357,0.0008357,0.0008357
22,51.0792,0.65888,1.06419,1.22143,0.5387,0.67991,0.61769,0.47,0.799,1.77493,1.37856,0.000847259,0.000847259,0.000847259
23,53.0458,0.73071,1.11322,1.22026,0.60499,0.61924,0.64605,0.5135,0.77053,1.63455,1.40408,0.000856178,0.000856178,0.000856178
24,55.2295,0.67666,1.25273,1.24048,0.44312,0.66706,0.62263,0.47697,0.89783,1.78657,1.53118,0.000862456,0.000862456,0.000862456
25,57.2085,0.62861,0.99531,1.19369,0.55363,0.55712,0.63674,0.46946,0.96038,2.19629,1.58404,0.000866093,0.000866093,0.000866093
26,59.1473,0.6442,1.08023,1.18006,0.5277,0.59937,0.64055,0.48343,0.92025,2.30993,1.54228,0.000841835,0.000841835,0.000841835
27,61.1402,0.76919,1.07826,1.252,0.56668,0.65299,0.56809,0.43089,0.80088,2.05702,1.41754,0.000808828,0.000808828,0.000808828
28,63.1273,0.70366,0.98352,1.23678,0.59066,0.49426,0.50217,0.36813,0.8847,2.36374,1.46182,0.000775822,0.000775822,0.000775822
29,65.0668,0.66771,0.95759,1.21156,0.45163,0.54617,0.42087,0.31265,1.04538,2.85405,1.56773,0.000742815,0.000742815,0.000742815
30,67.0099,0.63621,0.99587,1.16673,0.42837,0.53469,0.41662,0.30288,1.12249,3.12471,1.64516,0.000709809,0.000709809,0.000709809
31,68.976,0.74798,1.23793,1.34369,0.47715,0.55575,0.44975,0.34304,1.13004,2.64951,1.63179,0.000676802,0.000676802,0.000676802
32,71.1302,0.64324,0.92909,1.21299,0.65763,0.56651,0.61967,0.46362,0.86177,1.9621,1.42107,0.000643795,0.000643795,0.000643795
33,73.1535,0.63703,0.92254,1.22033,0.58724,0.73135,0.73234,0.52732,0.88197,1.65407,1.47808,0.000610789,0.000610789,0.000610789
34,75.1275,0.60993,0.91267,1.13801,0.57998,0.65914,0.71176,0.53784,0.86478,1.64616,1.48442,0.000577782,0.000577782,0.000577782
35,77.0954,0.57758,0.91071,1.12831,0.68615,0.55189,0.70766,0.55758,0.78288,1.60199,1.38469,0.000544776,0.000544776,0.000544776
36,79.1089,0.638,1.07098,1.16913,0.76242,0.59764,0.73649,0.58881,0.77305,1.47913,1.37689,0.000511769,0.000511769,0.000511769
37,81.0722,0.56388,0.75688,1.16804,0.73324,0.70501,0.77268,0.62295,0.70336,1.38693,1.29375,0.000478762,0.000478762,0.000478762
38,83.043,0.6152,1.05983,1.15682,0.62498,0.77282,0.76685,0.63057,0.68179,1.39117,1.25862,0.000445756,0.000445756,0.000445756
39,85.036,0.58571,0.80418,1.09108,0.67176,0.74465,0.75938,0.63178,0.63888,1.39748,1.21618,0.000412749,0.000412749,0.000412749
40,86.9895,0.60183,0.83261,1.10374,0.70633,0.67121,0.75018,0.63608,0.60583,1.41124,1.18137,0.000379743,0.000379743,0.000379743
41,92.5894,0.54812,0.90098,1.12978,0.70928,0.72692,0.74025,0.62145,0.58685,1.41422,1.16209,0.000346736,0.000346736,0.000346736
42,94.4576,0.47134,0.79544,1.05057,0.67871,0.70796,0.68692,0.57393,0.59539,1.50421,1.17571,0.000313729,0.000313729,0.000313729
43,96.5288,0.78628,1.04903,1.38546,0.6504,0.70659,0.67301,0.56885,0.63051,1.5102,1.20612,0.000280723,0.000280723,0.000280723
44,98.4025,0.5119,0.73674,1.10639,0.73154,0.64313,0.69722,0.58332,0.65397,1.47596,1.2241,0.000247716,0.000247716,0.000247716
45,100.313,0.62613,1.00873,1.19334,0.66354,0.71362,0.71861,0.59049,0.67792,1.42178,1.24055,0.00021471,0.00021471,0.00021471
46,102.235,0.5699,1.12348,1.23425,0.71619,0.68649,0.76366,0.62474,0.685,1.29967,1.236,0.000181703,0.000181703,0.000181703
47,104.14,0.47958,0.58276,1.03382,0.70561,0.72248,0.78742,0.6431,0.6761,1.23984,1.22094,0.000148696,0.000148696,0.000148696
48,106.283,0.49356,0.73494,1.15309,0.80351,0.65023,0.80622,0.66448,0.65708,1.20189,1.20119,0.00011569,0.00011569,0.00011569
49,108.183,0.59173,0.93607,1.22327,0.67385,0.83758,0.81199,0.67723,0.6368,1.18332,1.18101,8.26832e-05,8.26832e-05,8.26832e-05
50,110.144,0.72348,0.95233,1.25591,0.6696,0.83881,0.81452,0.69169,0.62414,1.17296,1.1687,4.96766e-05,4.96766e-05,4.96766e-05
