epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,72.709,0.57259,1.20827,1.06599,0.48391,0.63258,0.54179,0.48639,0.49559,2.02387,0.9885,0.000863116,0.000863116,0.000863116
22,75.6405,0.55559,1.16406,1.03469,0.41206,0.62065,0.50861,0.44236,0.5102,1.8489,0.99703,0.000834822,0.000834822,0.000834822
23,78.4717,0.56237,1.08728,1.06049,0.52315,0.67063,0.61572,0.544,0.50218,1.61109,0.98956,0.000806528,0.000806528,0.000806528
24,81.3811,0.55231,1.06276,1.07829,0.41998,0.5064,0.50515,0.44166,0.53522,2.24583,1.00206,0.000778233,0.000778233,0.000778233
25,84.487,0.53708,1.05006,1.03523,0.52995,0.5221,0.54231,0.48044,0.48668,2.2105,0.97041,0.000749939,0.000749939,0.000749939
26,87.4773,0.5141,1.0183,1.02697,0.58478,0.66651,0.6709,0.59429,0.45894,1.5339,0.94475,0.000721645,0.000721645,0.000721645
27,90.3796,0.54051,1.01609,1.04252,0.64391,0.51987,0.64211,0.55592,0.46076,1.53236,0.94894,0.000693351,0.000693351,0.000693351
28,93.2612,0.51359,0.94435,1.03355,0.62119,0.63207,0.67274,0.6042,0.44234,1.29208,0.95173,0.000665057,0.000665057,0.000665057
29,96.1829,0.53322,0.9819,1.05177,0.67342,0.65354,0.72815,0.65595,0.44073,1.19588,0.95259,0.000636762,0.000636762,0.000636762
30,99.1073,0.5023,0.89523,1.01896,0.72959,0.54495,0.70115,0.62923,0.45513,1.30499,0.9777,0.000608468,0.000608468,0.000608468
31,102.032,0.48525,0.91101,1.00955,0.51171,0.77707,0.69735,0.62101,0.47445,1.31546,0.97689,0.000580174,0.000580174,0.000580174
32,104.965,0.51445,0.90557,1.02734,0.45606,0.7523,0.59206,0.5281,0.46829,1.72501,0.98165,0.00055188,0.00055188,0.00055188
33,108.073,0.53842,0.98448,1.0337,0.67203,0.68826,0.7015,0.62841,0.45659,1.408,0.96164,0.000523586,0.000523586,0.000523586
34,111.091,0.50205,0.91172,1.00604,0.76179,0.74597,0.78328,0.69089,0.42569,1.11668,0.93641,0.000495291,0.000495291,0.000495291
35,113.989,0.47606,0.84344,0.98801,0.6881,0.75114,0.78537,0.70998,0.41988,1.11933,0.93203,0.000466997,0.000466997,0.000466997
36,116.927,0.47383,0.88151,1.0165,0.68616,0.68077,0.77784,0.70434,0.41606,1.15121,0.9398,0.000438703,0.000438703,0.000438703
37,119.839,0.4896,0.8873,1.02424,0.72092,0.72729,0.78701,0.7123,0.41422,1.10753,0.93486,0.000410409,0.000410409,0.000410409
38,122.738,0.48002,0.82991,1.00669,0.80822,0.66017,0.78815,0.71629,0.39277,1.09814,0.91669,0.000382115,0.000382115,0.000382115
39,125.608,0.44876,0.77549,0.98259,0.70125,0.74628,0.76751,0.69228,0.38265,1.21452,0.91086,0.00035382,0.00035382,0.00035382
40,128.92,0.48403,0.80625,1.02016,0.68088,0.74325,0.75905,0.68925,0.39094,1.27033,0.91908,0.000325526,0.000325526,0.000325526
41,147.428,0.44413,1.16219,0.98014,0.65726,0.73762,0.74421,0.6735,0.40341,1.36803,0.93503,0.000297232,0.000297232,0.000297232
42,150.478,0.36237,1.0884,0.92772,0.65431,0.70545,0.69624,0.62708,0.44885,1.54177,0.96619,0.000268938,0.000268938,0.000268938
43,153.436,0.37123,0.8521,0.92809,0.71417,0.63801,0.71138,0.63142,0.46646,1.43976,0.98344,0.000240644,0.000240644,0.000240644
44,156.404,0.33907,0.93243,0.90412,0.65435,0.73228,0.73448,0.65975,0.45988,1.27256,0.97639,0.000212349,0.000212349,0.000212349
45,159.283,0.33455,0.84261,0.89106,0.67928,0.68076,0.75352,0.6759,0.43727,1.19764,0.96524,0.000184055,0.000184055,0.000184055
46,162.247,0.37013,0.81675,0.93761,0.69541,0.7186,0.77406,0.69367,0.41357,1.22937,0.94494,0.000155761,0.000155761,0.000155761
47,165.362,0.33744,0.76027,0.88864,0.74656,0.6657,0.77936,0.70232,0.40266,1.26618,0.93724,0.000127467,0.000127467,0.000127467
48,168.281,0.30413,0.68595,0.87585,0.77261,0.68298,0.79584,0.71688,0.3993,1.21498,0.9435,9.91726e-05,9.91726e-05,9.91726e-05
49,171.172,0.32737,0.71224,0.90271,0.79104,0.69732,0.80403,0.72523,0.39221,1.15599,0.9397,7.08784e-05,7.08784e-05,7.08784e-05
50,174.03,0.30805,0.66073,0.87631,0.79063,0.69265,0.81245,0.7344,0.38272,1.11228,0.93105,4.25842e-05,4.25842e-05,4.25842e-05
