epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
16,59.9052,0.46417,1.9324,0.99369,0.30999,0.67602,0.3863,0.36141,0.37059,1.95209,0.8834,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,62.5686,0.45873,1.83006,0.97532,0.28993,0.67275,0.373,0.35124,0.3802,1.93441,0.88485,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,65.2201,0.47173,1.79938,0.99304,0.30555,0.64879,0.37443,0.34972,0.39449,1.92384,0.89927,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,67.8816,0.44509,1.68229,0.99523,0.3119,0.58766,0.39223,0.36385,0.39751,1.88428,0.89505,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,70.5256,0.43655,1.6142,0.96547,0.32244,0.67052,0.42098,0.39428,0.37817,1.8375,0.87801,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,73.1885,0.43861,1.53962,0.94909,0.35389,0.64996,0.45934,0.42425,0.3814,1.82262,0.87749,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,75.8514,0.42936,1.51562,0.98659,0.37033,0.64757,0.47753,0.43843,0.37706,1.82479,0.8756,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,78.5335,0.47636,1.4685,0.99806,0.41307,0.61338,0.51459,0.47369,0.37282,1.80287,0.87398,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,81.2265,0.42591,1.47406,0.96608,0.42587,0.62111,0.53472,0.49544,0.37433,1.73625,0.87523,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,86.3143,0.43284,1.35056,0.96655,0.50342,0.56851,0.56615,0.53028,0.37674,1.71486,0.87649,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,90.3281,0.43799,1.48497,0.9817,0.52742,0.53332,0.59361,0.55105,0.36359,1.68286,0.87504,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,93.2827,0.4263,1.34515,0.9711,0.56917,0.56055,0.6009,0.55493,0.37511,1.68562,0.88037,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,98.3518,0.41553,1.30159,0.98347,0.5677,0.57933,0.61302,0.56607,0.38335,1.67818,0.88562,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,101.071,0.42219,1.25005,0.97511,0.63901,0.52949,0.62124,0.57101,0.37566,1.66457,0.88897,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,104.798,0.43346,1.20036,0.96905,0.70605,0.51156,0.63048,0.57284,0.39059,1.61581,0.903,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,108.836,0.44005,1.32644,0.99965,0.71049,0.5286,0.63785,0.58029,0.40028,1.6027,0.91,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,112.822,0.42891,1.25194,0.98228,0.70717,0.56525,0.65289,0.59225,0.39049,1.58679,0.90281,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,115.523,0.41152,1.21051,0.96233,0.71246,0.56525,0.65247,0.59401,0.3874,1.58034,0.90185,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,118.329,0.38638,1.20475,0.96212,0.72811,0.55106,0.64807,0.59209,0.37407,1.55096,0.89644,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,122.335,0.41305,1.16057,0.97115,0.72637,0.55508,0.65627,0.60336,0.37524,1.50638,0.8957,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,125,0.40682,1.18733,0.97102,0.66791,0.58311,0.66097,0.60576,0.38336,1.49008,0.90027,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,127.924,0.40544,1.1083,0.96353,0.67418,0.60125,0.66953,0.61643,0.38788,1.47749,0.90209,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,132.847,0.40281,1.06506,0.9582,0.66572,0.62096,0.67044,0.61328,0.38795,1.48714,0.90534,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,138.468,0.35967,1.08975,0.9391,0.70177,0.60922,0.67293,0.61475,0.37645,1.47368,0.89795,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,141.105,0.36733,1.09331,0.93494,0.70811,0.59945,0.6791,0.62212,0.37129,1.45523,0.89476,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,161.243,0.34662,1.55769,0.88262,0.68552,0.634,0.6745,0.62132,0.35808,1.4173,0.87599,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,164.285,0.33992,1.32793,0.90695,0.69667,0.60174,0.67283,0.61822,0.35045,1.40538,0.87242,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,167.04,0.31647,1.40076,0.89109,0.74638,0.57327,0.66165,0.60822,0.35628,1.4259,0.8748,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,169.766,0.32868,1.27172,0.88516,0.74301,0.58353,0.66175,0.60782,0.36533,1.43155,0.87722,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,172.427,0.33348,1.25491,0.89204,0.73065,0.58823,0.65814,0.60522,0.37494,1.44513,0.88317,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,174.977,0.3041,1.34935,0.9157,0.72137,0.58823,0.65531,0.60285,0.37882,1.45036,0.88621,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,177.676,0.30947,1.23074,0.89394,0.69787,0.58823,0.65565,0.60367,0.38738,1.43759,0.89295,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,180.847,0.30883,1.23417,0.876,0.67851,0.59174,0.65321,0.59964,0.39106,1.42893,0.89737,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,186.395,0.32838,1.29502,0.88828,0.68046,0.57117,0.65242,0.59971,0.39157,1.42465,0.89914,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,189.085,0.29142,1.18469,0.88511,0.71432,0.56605,0.65209,0.60013,0.39398,1.42542,0.90044,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
