epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
33,107.456,0.33826,0.51229,0.95165,0.81127,0.71406,0.81987,0.7723,0.32199,0.89596,0.87039,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,111.485,0.31475,0.41285,0.92483,0.82292,0.70205,0.81812,0.77313,0.32402,0.90579,0.87071,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,115.519,0.3357,0.44954,0.94319,0.81393,0.69629,0.81991,0.77425,0.32055,0.89388,0.86774,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,119.489,0.31756,0.46743,0.93843,0.74274,0.72381,0.81204,0.76777,0.32263,0.9034,0.86861,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,124.146,0.36323,0.47894,0.95576,0.82426,0.64567,0.80856,0.76602,0.32146,0.91516,0.86915,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,129.435,0.33635,0.4496,0.9592,0.73574,0.74196,0.81073,0.76835,0.32134,0.90669,0.86962,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,136.158,0.33455,0.43137,0.9272,0.74701,0.74187,0.81097,0.76978,0.31879,0.90701,0.86897,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,140.171,0.30426,0.41814,0.92493,0.74587,0.73492,0.81209,0.77054,0.31971,0.90346,0.86865,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,168.629,0.23137,0.57378,0.86824,0.75025,0.73345,0.80848,0.76874,0.31499,0.90466,0.86421,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,171.151,0.21872,0.49012,0.84684,0.75846,0.70062,0.80219,0.76498,0.30859,0.9213,0.86057,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,173.83,0.20561,0.4395,0.84214,0.76554,0.7066,0.79845,0.75987,0.30585,0.93573,0.85887,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,176.509,0.2177,0.46181,0.82873,0.73978,0.70942,0.79279,0.75499,0.30985,0.97302,0.85839,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,178.908,0.25225,0.47696,0.86937,0.87224,0.61722,0.79036,0.75092,0.31174,0.99266,0.85907,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,181.285,0.24,0.41877,0.88305,0.85431,0.64181,0.78904,0.74796,0.31229,1.00292,0.86039,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,183.653,0.22838,0.41552,0.85459,0.86392,0.632,0.7822,0.74352,0.31071,1.0211,0.86021,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,186.252,0.19166,0.39131,0.84007,0.88117,0.6465,0.78082,0.74203,0.308,1.03842,0.86094,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,188.683,0.21705,0.39937,0.8441,0.86405,0.64181,0.77619,0.73883,0.30558,1.0428,0.86056,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,191.114,0.19235,0.41365,0.84828,0.86433,0.632,0.77173,0.73457,0.30589,1.04792,0.86154,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
