epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,94.0593,0.56361,1.07479,1.10468,0.31715,0.6186,0.46778,0.38598,0.57917,2.76189,1.136,0.000721645,0.000721645,0.000721645
27,97.0673,0.56003,1.0239,1.08742,0.72931,0.43401,0.52463,0.44005,0.57151,2.75715,1.12038,0.000693351,0.000693351,0.000693351
28,100.145,0.53847,0.90645,1.06197,0.59021,0.61041,0.66113,0.5635,0.54249,1.83974,1.08235,0.000665057,0.000665057,0.000665057
29,103.169,0.53316,0.95838,1.08525,0.62535,0.63792,0.68227,0.58623,0.52539,1.5329,1.07154,0.000636762,0.000636762,0.000636762
30,106.151,0.56183,1.02437,1.11008,0.55829,0.65196,0.58224,0.50441,0.53961,1.60814,1.09684,0.000608468,0.000608468,0.000608468
31,109.151,0.54266,0.95998,1.08068,0.5184,0.63161,0.57096,0.50302,0.49084,2.14406,1.04443,0.000580174,0.000580174,0.000580174
32,112.198,0.51436,0.81982,1.0489,0.59551,0.6493,0.58702,0.52817,0.42448,2.87758,0.97623,0.00055188,0.00055188,0.00055188
33,115.527,0.51667,0.82828,1.05401,0.57243,0.56812,0.57388,0.51459,0.4464,2.47155,0.99168,0.000523586,0.000523586,0.000523586
34,118.534,0.51057,0.89251,1.04633,0.58063,0.67277,0.66494,0.58955,0.48279,1.47179,1.02193,0.000495291,0.000495291,0.000495291
35,121.586,0.51911,0.88177,1.06893,0.73907,0.52378,0.63352,0.56388,0.47737,1.37666,1.01234,0.000466997,0.000466997,0.000466997
36,124.6,0.49824,0.79005,1.04705,0.68339,0.50528,0.65184,0.59839,0.43311,1.34232,0.97179,0.000438703,0.000438703,0.000438703
37,127.696,0.48497,0.74329,1.01982,0.65369,0.56553,0.66604,0.60808,0.43169,1.21029,0.98318,0.000410409,0.000410409,0.000410409
38,130.793,0.48574,0.80639,1.04669,0.68515,0.59559,0.69592,0.63826,0.41024,1.13837,0.96366,0.000382115,0.000382115,0.000382115
39,133.983,0.50055,0.73944,1.04025,0.75714,0.62671,0.74652,0.67552,0.40395,1.1421,0.95487,0.00035382,0.00035382,0.00035382
40,137.053,0.48184,0.79776,1.0527,0.73914,0.65582,0.76088,0.67935,0.43641,1.11315,0.97022,0.000325526,0.000325526,0.000325526
41,156.488,0.42954,0.99076,0.97261,0.64908,0.65799,0.72991,0.63369,0.49114,1.17485,1.0125,0.000297232,0.000297232,0.000297232
42,159.493,0.43537,0.79371,0.99614,0.83939,0.60428,0.75264,0.64297,0.52766,1.13117,1.05687,0.000268938,0.000268938,0.000268938
43,162.573,0.38028,0.63638,0.9305,0.70208,0.6858,0.75529,0.65402,0.52331,1.13467,1.05317,0.000240644,0.000240644,0.000240644
44,165.628,0.40389,0.64233,0.97098,0.75738,0.67254,0.75927,0.66235,0.4867,1.11158,1.01774,0.000212349,0.000212349,0.000212349
45,168.676,0.39163,0.64735,0.96074,0.76723,0.69531,0.78398,0.69253,0.4374,1.04987,0.97421,0.000184055,0.000184055,0.000184055
46,171.805,0.36073,0.61975,0.9299,0.75622,0.65695,0.77523,0.68878,0.42355,1.09112,0.95606,0.000155761,0.000155761,0.000155761
47,174.894,0.37546,0.53181,0.93711,0.73427,0.6937,0.78272,0.69977,0.40592,1.03345,0.94751,0.000127467,0.000127467,0.000127467
48,177.969,0.35046,0.61074,0.92966,0.71279,0.73007,0.79557,0.71856,0.41145,0.96547,0.95802,9.91726e-05,9.91726e-05,9.91726e-05
49,181.314,0.30852,0.48932,0.88251,0.76544,0.71223,0.80914,0.7353,0.41671,0.90317,0.96628,7.08784e-05,7.08784e-05,7.08784e-05
50,184.467,0.35703,0.50549,0.92547,0.88559,0.68378,0.81364,0.7405,0.41583,0.88833,0.96628,4.25842e-05,4.25842e-05,4.25842e-05
