epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,400.57,0.51135,0.45007,1.02978,1,0.74628,0.92499,0.82121,0.55828,0.49666,1.06349,0.0003962,0.0003962,0.0003962
83,405.221,0.49654,0.45488,1.03003,0.98883,0.78873,0.93599,0.82304,0.55337,0.46921,1.05552,0.0003764,0.0003764,0.0003764
84,409.933,0.49671,0.46995,1.03864,0.91744,0.83099,0.94421,0.83972,0.55069,0.49393,1.03696,0.0003566,0.0003566,0.0003566
85,414.571,0.49604,0.45757,1.03082,0.9322,0.77466,0.92464,0.82528,0.52173,0.51933,1.03046,0.0003368,0.0003368,0.0003368
86,419.212,0.49765,0.4607,1.04673,0.9268,0.78873,0.92543,0.82629,0.52564,0.50781,1.02294,0.000317,0.000317,0.000317
87,423.867,0.47016,0.43241,1.00714,0.92127,0.83099,0.94668,0.82655,0.53892,0.48632,1.02865,0.0002972,0.0002972,0.0002972
88,428.58,0.47532,0.44109,1.0252,0.94961,0.83099,0.94892,0.83279,0.54923,0.4856,1.053,0.0002774,0.0002774,0.0002774
89,433.28,0.46931,0.42991,1.01344,0.93609,0.82524,0.94927,0.8303,0.54414,0.46651,1.05341,0.0002576,0.0002576,0.0002576
90,437.977,0.46409,0.42846,1.00657,0.91772,0.83099,0.94733,0.84957,0.50386,0.44943,1.03302,0.0002378,0.0002378,0.0002378
91,457.218,0.45533,0.6026,0.99283,0.93733,0.84264,0.93504,0.83917,0.50661,0.48869,1.03367,0.000218,0.000218,0.000218
92,462.629,0.42315,0.43462,0.97769,0.95977,0.78873,0.91617,0.81512,0.52798,0.60345,1.04874,0.0001982,0.0001982,0.0001982
93,467.24,0.41832,0.4128,0.96382,0.86893,0.84038,0.91304,0.80511,0.52022,0.62213,1.05483,0.0001784,0.0001784,0.0001784
94,471.887,0.40075,0.39228,0.95147,0.88722,0.84507,0.93174,0.8243,0.5001,0.53933,1.05645,0.0001586,0.0001586,0.0001586
95,476.527,0.39591,0.38446,0.94116,0.86183,0.87853,0.94162,0.82886,0.50395,0.49875,1.0532,0.0001388,0.0001388,0.0001388
96,481.241,0.38309,0.35715,0.92761,0.92293,0.85915,0.94663,0.83533,0.5173,0.47946,1.06257,0.000119,0.000119,0.000119
97,485.739,0.3846,0.35402,0.93905,0.93048,0.85915,0.94687,0.83623,0.50665,0.45548,1.06498,9.92e-05,9.92e-05,9.92e-05
98,490.354,0.37844,0.35384,0.9344,0.91929,0.87324,0.94764,0.83699,0.49405,0.44078,1.05433,7.94e-05,7.94e-05,7.94e-05
99,495.085,0.34977,0.3193,0.92615,0.92265,0.87324,0.9477,0.83379,0.48634,0.43975,1.0478,5.96e-05,5.96e-05,5.96e-05
100,499.82,0.35257,0.337,0.92604,0.91367,0.87324,0.94726,0.83928,0.4787,0.43256,1.03915,3.98e-05,3.98e-05,3.98e-05
