epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,67.6755,0.59926,0.92201,1.09927,0.57485,0.67288,0.6761,0.59484,0.54047,1.53167,1.05096,0.000863116,0.000863116,0.000863116
22,70.4246,0.5694,0.94773,1.08073,0.58785,0.68,0.71012,0.62976,0.51695,1.36136,1.02235,0.000834822,0.000834822,0.000834822
23,73.2077,0.55352,0.90812,1.07396,0.62758,0.65775,0.73006,0.65278,0.49632,1.1748,1.00953,0.000806528,0.000806528,0.000806528
24,76.2683,0.5684,0.89311,1.0802,0.69761,0.67879,0.77583,0.67844,0.5264,1.09901,1.04757,0.000778233,0.000778233,0.000778233
25,79.0562,0.5192,0.80227,1.04105,0.70054,0.74413,0.81445,0.70815,0.55467,1.08983,1.0829,0.000749939,0.000749939,0.000749939
26,81.8241,0.53881,0.82462,1.09291,0.65989,0.6401,0.75192,0.65632,0.49073,1.23343,1.02363,0.000721645,0.000721645,0.000721645
27,84.5288,0.51996,0.79459,1.06118,0.68053,0.65418,0.65953,0.58436,0.47413,1.27988,1.02272,0.000693351,0.000693351,0.000693351
28,87.2786,0.51164,0.76964,1.03384,0.75632,0.69285,0.77992,0.7016,0.45367,1.10627,1.00897,0.000665057,0.000665057,0.000665057
29,90.0026,0.49473,0.7891,1.05619,0.74561,0.71682,0.79988,0.70895,0.4682,1.03091,0.99537,0.000636762,0.000636762,0.000636762
30,92.7219,0.52541,0.85487,1.08755,0.84647,0.62254,0.79099,0.70933,0.51325,1.06658,1.03205,0.000608468,0.000608468,0.000608468
31,95.7479,0.50979,0.73582,1.05029,0.59963,0.70824,0.74221,0.66072,0.47168,1.01396,1.00213,0.000580174,0.000580174,0.000580174
32,98.4875,0.51158,0.74554,1.04052,0.79397,0.60835,0.73641,0.65997,0.45965,1.24822,0.99253,0.00055188,0.00055188,0.00055188
33,101.223,0.5059,0.70697,1.03889,0.64404,0.62108,0.64301,0.57725,0.48095,1.56848,1.00542,0.000523586,0.000523586,0.000523586
34,103.968,0.50271,0.71584,1.04892,0.67976,0.60409,0.67983,0.6134,0.4729,1.36393,1.00214,0.000495291,0.000495291,0.000495291
35,106.702,0.47546,0.80716,1.03054,0.71136,0.62805,0.68895,0.6289,0.4614,1.16885,0.996,0.000466997,0.000466997,0.000466997
36,109.458,0.486,0.66274,1.02879,0.71671,0.59241,0.69306,0.62535,0.45697,1.14411,0.99968,0.000438703,0.000438703,0.000438703
37,112.187,0.45726,0.64334,0.99768,0.75872,0.58174,0.7217,0.64958,0.44165,1.11487,0.9983,0.000410409,0.000410409,0.000410409
38,115.101,0.44601,0.65542,1.0046,0.69738,0.66431,0.72828,0.65671,0.41288,1.12974,0.97139,0.000382115,0.000382115,0.000382115
39,117.844,0.46689,0.60696,1.01066,0.78321,0.61944,0.72801,0.6691,0.39725,1.24445,0.94209,0.00035382,0.00035382,0.00035382
40,120.596,0.47952,0.70078,1.04745,0.77248,0.65233,0.73026,0.66908,0.40276,1.14845,0.94125,0.000325526,0.000325526,0.000325526
41,138.893,0.38181,0.83842,0.96433,0.76011,0.69334,0.76404,0.69326,0.44154,0.98874,0.9756,0.000297232,0.000297232,0.000297232
42,141.574,0.41924,0.65974,0.9697,0.72027,0.73353,0.77657,0.67837,0.50825,1.01618,1.03699,0.000268938,0.000268938,0.000268938
43,144.248,0.34763,0.53203,0.91073,0.78708,0.62021,0.7643,0.66375,0.53156,1.06787,1.0801,0.000240644,0.000240644,0.000240644
44,146.997,0.35618,0.54648,0.92701,0.74563,0.63829,0.74462,0.65428,0.50475,1.1137,1.0492,0.000212349,0.000212349,0.000212349
45,149.934,0.37482,0.5365,0.94966,0.68682,0.6972,0.74163,0.65895,0.45853,1.13358,0.98985,0.000184055,0.000184055,0.000184055
46,152.662,0.35234,0.50967,0.92654,0.75623,0.6505,0.73726,0.65862,0.43994,1.10318,0.97435,0.000155761,0.000155761,0.000155761
47,155.361,0.34378,0.43714,0.90854,0.77068,0.6405,0.76023,0.68152,0.43822,1.05056,0.97772,0.000127467,0.000127467,0.000127467
48,157.995,0.34234,0.49415,0.90946,0.7947,0.64706,0.78632,0.70521,0.43539,0.97136,0.97938,9.91726e-05,9.91726e-05,9.91726e-05
49,160.666,0.31085,0.43214,0.87592,0.78468,0.66326,0.80104,0.72111,0.43893,0.90817,0.98814,7.08784e-05,7.08784e-05,7.08784e-05
50,163.514,0.34563,0.44736,0.90137,0.88537,0.62722,0.8122,0.73184,0.43002,0.86513,0.98764,4.25842e-05,4.25842e-05,4.25842e-05
