epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
16,65.1632,0.449,1.09543,1.09354,0.6058,0.48321,0.55615,0.525,0.30503,2.13413,0.94908,0.00141647,0.000472156,0.00141647,0.000472156,0.00141647,0.000472156,0.00141647,0.000472156
17,68.2836,0.53605,1.15608,1.14581,0.55265,0.52645,0.55975,0.52668,0.29976,1.94956,0.94033,0.00146444,0.000488146,0.00146444,0.000488146,0.00146444,0.000488146,0.00146444,0.000488146
18,71.1956,0.50415,1.0345,1.13093,0.53572,0.63891,0.58448,0.54894,0.29978,1.81994,0.94308,0.00150732,0.000502439,0.00150732,0.000502439,0.00150732,0.000502439,0.00150732,0.000502439
19,74.1757,0.44985,0.95649,1.08695,0.59025,0.62352,0.58762,0.5538,0.29839,1.7668,0.94228,0.0015451,0.000515034,0.0015451,0.000515034,0.0015451,0.000515034,0.0015451,0.000515034
20,77.1661,0.41364,0.9182,1.03435,0.61639,0.56032,0.60377,0.56678,0.29449,1.66781,0.94034,0.0015778,0.000525932,0.0015778,0.000525932,0.0015778,0.000525932,0.0015778,0.000525932
21,80.1443,0.47262,0.85895,1.09547,0.53603,0.6647,0.63144,0.59592,0.29134,1.59337,0.93344,0.0016054,0.000535132,0.0016054,0.000535132,0.0016054,0.000535132,0.0016054,0.000535132
22,83.1907,0.44195,0.77632,1.05776,0.62232,0.66888,0.64837,0.61514,0.2899,1.52806,0.92745,0.0016279,0.000542634,0.0016279,0.000542634,0.0016279,0.000542634,0.0016279,0.000542634
23,87.1334,0.38692,0.76074,0.99769,0.64987,0.68542,0.65894,0.62499,0.29472,1.51216,0.93074,0.00164532,0.000548439,0.00164532,0.000548439,0.00164532,0.000548439,0.00164532,0.000548439
24,90.1894,0.38592,0.75794,1.00737,0.6241,0.67213,0.6694,0.63205,0.3095,1.5099,0.93643,0.00165764,0.000552546,0.00165764,0.000552546,0.00165764,0.000552546,0.00165764,0.000552546
25,95.3379,0.4351,0.74398,1.0588,0.60931,0.69428,0.67569,0.63965,0.31545,1.49982,0.93863,0.00166487,0.000554955,0.00166487,0.000554955,0.00166487,0.000554955,0.00166487,0.000554955
26,103.342,0.3928,0.69464,1.006,0.61001,0.68057,0.6728,0.64061,0.31848,1.51645,0.93999,0.001667,0.000555667,0.001667,0.000555667,0.001667,0.000555667,0.001667,0.000555667
27,111.178,0.41019,0.72778,1.0602,0.6719,0.65283,0.68046,0.64789,0.32131,1.49896,0.94234,0.00166404,0.000554681,0.00166404,0.000554681,0.00166404,0.000554681,0.00166404,0.000554681
28,114.181,0.40239,0.6786,1.01022,0.81011,0.55728,0.68308,0.65123,0.32351,1.48614,0.94195,0.00165599,0.000551997,0.00165599,0.000551997,0.00165599,0.000551997,0.00165599,0.000551997
29,117.045,0.33589,0.55253,0.93883,0.81011,0.55728,0.68308,0.65123,0.32351,1.48614,0.94195,0.00164285,0.000547616,0.00164285,0.000547616,0.00164285,0.000547616,0.00164285,0.000547616
30,120.322,0.33685,0.57352,0.94591,0.65444,0.68197,0.68345,0.65402,0.31858,1.47174,0.93345,0.00162461,0.000541537,0.00162461,0.000541537,0.00162461,0.000541537,0.00162461,0.000541537
31,124.372,0.3695,0.57784,0.99048,0.76112,0.59454,0.67942,0.64925,0.31448,1.44679,0.92552,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376
32,128.39,0.40067,0.61767,1.01717,0.7226,0.60456,0.68747,0.65933,0.32225,1.42003,0.92752,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286
33,131.222,0.34734,0.64114,0.96893,0.7226,0.60456,0.68747,0.65933,0.32225,1.42003,0.92752,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114
34,135.121,0.3298,0.57777,0.95078,0.72348,0.59142,0.67115,0.64291,0.32126,1.46112,0.92338,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,138.048,0.36918,0.57662,0.98414,0.71676,0.56727,0.66058,0.6324,0.31689,1.5035,0.91935,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,140.981,0.30127,0.54873,0.92444,0.68454,0.59753,0.67226,0.64455,0.3073,1.44642,0.91014,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,143.7,0.34639,0.52558,0.99727,0.68454,0.59753,0.67226,0.64455,0.3073,1.44642,0.91014,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,146.618,0.36241,0.57641,1.00263,0.84474,0.52114,0.67173,0.64483,0.30768,1.43185,0.90746,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,149.586,0.36487,0.55757,1.00536,0.69632,0.61631,0.67542,0.6469,0.29908,1.41079,0.89952,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,152.5,0.35685,0.59643,0.97041,0.72811,0.59588,0.68101,0.65157,0.29442,1.39491,0.89669,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,160.961,0.25207,0.71124,0.86186,0.72811,0.59588,0.68101,0.65157,0.29442,1.39491,0.89669,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,163.802,0.23904,0.66023,0.86532,0.72247,0.61135,0.68111,0.65213,0.28768,1.40609,0.88829,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,166.748,0.21889,0.62725,0.85463,0.72474,0.61162,0.68483,0.65524,0.28174,1.40121,0.88145,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,169.681,0.27168,0.76018,0.88095,0.71913,0.61439,0.68504,0.65477,0.28296,1.40019,0.87983,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,172.442,0.23532,0.6207,0.84481,0.71913,0.61439,0.68504,0.65477,0.28296,1.40019,0.87983,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,175.377,0.22374,0.5781,0.84909,0.72139,0.6243,0.68706,0.65847,0.28155,1.39718,0.87781,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,179.184,0.2486,0.61463,0.86757,0.73125,0.63751,0.69125,0.66285,0.28124,1.38688,0.87687,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,183.2,0.28046,0.87,0.88208,0.73529,0.63635,0.69465,0.66537,0.28227,1.38569,0.87631,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,186.043,0.20286,0.56749,0.82338,0.73529,0.63635,0.69465,0.66537,0.28227,1.38569,0.87631,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,189.019,0.25029,0.57389,0.87135,0.74226,0.63352,0.69828,0.66826,0.28217,1.38743,0.87526,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
