epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
25,86.6778,0.3927,0.74626,1.04997,0.88611,0.67684,0.8183,0.75715,0.50027,1.0329,1.07496,0.00259828,0.000866093,0.00259828,0.000866093,0.00259828,0.000866093,0.00259828,0.000866093
26,89.7654,0.4071,0.77032,1.04976,0.91052,0.66077,0.82047,0.75327,0.50543,1.00708,1.0695,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835
27,93.1042,0.38768,0.64335,1.02927,0.91557,0.68932,0.82493,0.75799,0.5121,0.99009,1.06565,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828
28,96.1916,0.38973,0.65184,0.99263,0.91928,0.66536,0.83622,0.77256,0.48047,0.95007,1.03116,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822
29,99.3792,0.36528,0.60426,0.99961,0.79676,0.78,0.84535,0.78503,0.46275,0.93436,1.01265,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815
30,102.563,0.35423,0.62671,0.96889,0.79012,0.81508,0.85488,0.79452,0.46057,0.93451,1.00617,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809
31,105.695,0.35576,0.57939,0.98288,0.85227,0.79054,0.86186,0.80038,0.46128,0.92507,0.9987,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802
32,108.778,0.36152,0.58774,0.98877,0.87061,0.78247,0.87041,0.80559,0.4378,0.92117,0.97476,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795
33,111.929,0.36738,0.53623,0.97528,0.83209,0.83405,0.88016,0.80572,0.43981,0.92549,0.9737,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789
34,115.041,0.32936,0.52752,0.97814,0.82592,0.8362,0.88328,0.80807,0.44088,0.90897,0.97393,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782
35,120.473,0.37196,0.53158,1.0115,0.84539,0.80701,0.87869,0.81134,0.4419,0.9009,0.9732,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776
36,127.033,0.35932,0.49319,0.96323,0.85466,0.81508,0.87841,0.80402,0.44362,0.88914,0.97272,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,135.028,0.31714,0.49193,0.97808,0.84768,0.80803,0.87686,0.80212,0.45417,0.89236,0.97789,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,138.974,0.35755,0.5348,0.97807,0.85893,0.7938,0.87526,0.80857,0.46037,0.88825,0.98027,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,142.03,0.35684,0.52112,0.99008,0.87748,0.7456,0.87027,0.79367,0.47187,0.88155,0.98692,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,147.034,0.32056,0.50022,0.96642,0.84769,0.76578,0.86304,0.79129,0.48176,0.90048,0.9939,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,178.17,0.30948,0.56641,0.93675,0.85893,0.72641,0.85718,0.7835,0.49889,0.92511,1.00403,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,181.137,0.29047,0.52257,0.91596,0.86197,0.73057,0.85248,0.78149,0.49048,0.91795,1.00104,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,184.607,0.23222,0.45671,0.87278,0.86439,0.72768,0.85089,0.77557,0.48958,0.91051,1.00122,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,187.567,0.28521,0.49556,0.92631,0.83777,0.74465,0.85275,0.77593,0.48691,0.89795,0.99997,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,190.495,0.3299,0.53257,0.97285,0.85178,0.74465,0.85488,0.77856,0.4844,0.8895,0.99878,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,193.393,0.26378,0.5177,0.89291,0.85116,0.7517,0.85614,0.78093,0.48288,0.8824,0.99797,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,196.326,0.26875,0.48415,0.91967,0.87341,0.74037,0.8575,0.78222,0.48205,0.87678,0.99618,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,199.328,0.26114,0.47631,0.89175,0.86374,0.74465,0.86087,0.78157,0.47963,0.87413,0.99434,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,202.382,0.23089,0.42864,0.88359,0.91281,0.73681,0.86379,0.78298,0.47158,0.86982,0.99038,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,205.558,0.24613,0.42884,0.89618,0.88637,0.74465,0.86262,0.79027,0.46439,0.86764,0.98689,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
