epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,3814.59,0.42757,0.52741,1.03613,0.91154,0.91816,0.96895,0.93211,0.23208,0.32423,0.79294,0.003961,0.003961,0.003961
63,3874.49,0.42354,0.52469,1.03163,0.91716,0.90821,0.9667,0.93101,0.23381,0.32559,0.79538,0.003862,0.003862,0.003862
64,3934.88,0.42272,0.52543,1.03418,0.89797,0.92393,0.96865,0.93274,0.2338,0.3236,0.79703,0.003763,0.003763,0.003763
65,3995.74,0.42476,0.52443,1.03486,0.91401,0.91152,0.96765,0.93167,0.22964,0.31853,0.79491,0.003664,0.003664,0.003664
66,4056.73,0.42145,0.51264,1.02904,0.91268,0.91777,0.96793,0.93345,0.22773,0.31883,0.79539,0.003565,0.003565,0.003565
67,4117.34,0.42091,0.51627,1.03334,0.93125,0.89656,0.96912,0.93441,0.22723,0.31707,0.79365,0.003466,0.003466,0.003466
68,4177.52,0.41905,0.50965,1.03223,0.92234,0.909,0.96752,0.93291,0.23053,0.32459,0.79298,0.003367,0.003367,0.003367
69,4237.95,0.42112,0.5142,1.0293,0.93217,0.90364,0.96615,0.93382,0.22579,0.31884,0.78682,0.003268,0.003268,0.003268
70,4297.67,0.41829,0.50632,1.03098,0.92232,0.91888,0.96727,0.93388,0.22823,0.32065,0.79263,0.003169,0.003169,0.003169
71,4358.56,0.41508,0.5069,1.0271,0.93316,0.90284,0.96754,0.93324,0.22532,0.31287,0.78736,0.00307,0.00307,0.00307
72,4418.67,0.41395,0.50621,1.02689,0.918,0.91777,0.96976,0.93679,0.22602,0.3071,0.78677,0.002971,0.002971,0.002971
73,4479.13,0.41065,0.50145,1.0227,0.90732,0.92116,0.96829,0.93461,0.22608,0.30951,0.78888,0.002872,0.002872,0.002872
74,4539.2,0.40853,0.49717,1.02371,0.91403,0.91765,0.9685,0.93519,0.22421,0.31203,0.78994,0.002773,0.002773,0.002773
75,4600.38,0.40579,0.49517,1.02255,0.93949,0.8948,0.96869,0.93445,0.22621,0.31472,0.78762,0.002674,0.002674,0.002674
76,4660.95,0.40432,0.49495,1.02187,0.91292,0.91675,0.96857,0.93544,0.22439,0.31564,0.78646,0.002575,0.002575,0.002575
77,4720.9,0.40537,0.48693,1.02503,0.91773,0.91981,0.96734,0.93559,0.22157,0.3134,0.78375,0.002476,0.002476,0.002476
78,4780.94,0.40273,0.48686,1.01991,0.9315,0.90474,0.96733,0.93383,0.22261,0.31577,0.78703,0.002377,0.002377,0.002377
79,4841.58,0.3981,0.47802,1.01873,0.93583,0.89911,0.9679,0.93483,0.22458,0.31227,0.7896,0.002278,0.002278,0.002278
80,4902.11,0.40087,0.47893,1.02105,0.93594,0.89763,0.96727,0.93402,0.22369,0.3117,0.7893,0.002179,0.002179,0.002179
81,4962.18,0.40087,0.48196,1.02163,0.9409,0.8975,0.96777,0.93553,0.22325,0.31108,0.78785,0.00208,0.00208,0.00208
82,5022.63,0.39424,0.47626,1.01818,0.93475,0.90189,0.96761,0.93576,0.22151,0.31065,0.78594,0.001981,0.001981,0.001981
83,5083.3,0.39467,0.47419,1.01739,0.92259,0.91011,0.96738,0.93693,0.22,0.30827,0.78553,0.001882,0.001882,0.001882
84,5143.96,0.39478,0.46979,1.01804,0.93605,0.90019,0.96716,0.9354,0.22207,0.30886,0.78699,0.001783,0.001783,0.001783
85,5204.41,0.39231,0.46521,1.01578,0.94064,0.89665,0.96768,0.93579,0.22174,0.30948,0.78915,0.001684,0.001684,0.001684
86,5264.78,0.38862,0.46415,1.01419,0.9172,0.9165,0.9669,0.93589,0.21943,0.30776,0.78657,0.001585,0.001585,0.001585
87,5324.95,0.38516,0.45985,1.01291,0.92227,0.91862,0.96714,0.9368,0.21925,0.308,0.78615,0.001486,0.001486,0.001486
88,5385.48,0.3864,0.46463,1.01519,0.92045,0.91528,0.96737,0.93663,0.21968,0.30964,0.78618,0.001387,0.001387,0.001387
89,5446.67,0.38427,0.45388,1.01253,0.92954,0.90482,0.96694,0.93632,0.21836,0.31099,0.78634,0.001288,0.001288,0.001288
90,5508.3,0.38665,0.46239,1.01672,0.925,0.91116,0.96719,0.93574,0.21928,0.30983,0.7872,0.001189,0.001189,0.001189
91,5598.97,0.28689,0.33679,0.92801,0.92039,0.91662,0.96738,0.93496,0.2206,0.31025,0.79072,0.00109,0.00109,0.00109
92,5667.33,0.28357,0.31539,0.92582,0.92034,0.91939,0.9674,0.93533,0.22069,0.30906,0.79058,0.000991,0.000991,0.000991
93,5739.99,0.2877,0.31682,0.92616,0.92144,0.91797,0.96738,0.93502,0.21923,0.31079,0.78779,0.000892,0.000892,0.000892
94,5811.95,0.27454,0.30367,0.91878,0.92638,0.90959,0.96704,0.9351,0.219,0.31196,0.78793,0.000793,0.000793,0.000793
95,5881.4,0.27962,0.30516,0.92386,0.92332,0.91127,0.9672,0.93606,0.21835,0.31246,0.78743,0.000694,0.000694,0.000694
96,5953.92,0.27329,0.30045,0.91657,0.92041,0.91001,0.96724,0.93627,0.21815,0.3137,0.78763,0.000595,0.000595,0.000595
97,6028.84,0.27398,0.30089,0.92262,0.91108,0.91551,0.96674,0.93591,0.21762,0.31588,0.78703,0.000496,0.000496,0.000496
98,6103.18,0.26914,0.29533,0.91554,0.9179,0.90563,0.96669,0.93575,0.21766,0.31657,0.78688,0.000397,0.000397,0.000397
99,6179.07,0.26442,0.28825,0.91235,0.91647,0.90703,0.96634,0.93593,0.21788,0.31627,0.78732,0.000298,0.000298,0.000298
100,6251.27,0.26834,0.2889,0.91326,0.92699,0.89939,0.96636,0.93558,0.21748,0.31707,0.78735,0.000199,0.000199,0.000199
