epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,105.643,0.31241,0.77472,0.93756,0.65685,0.60048,0.59073,0.55547,0.37056,1.66391,0.93973,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376
32,109.459,0.33219,0.7774,0.96179,0.62575,0.61076,0.59316,0.5574,0.36833,1.65991,0.94042,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286
33,117.364,0.2996,0.76837,0.93345,0.62575,0.61076,0.59316,0.5574,0.36833,1.65991,0.94042,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114
34,122.62,0.28862,0.70785,0.91946,0.65235,0.61771,0.6022,0.56618,0.36396,1.63945,0.9334,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,126.53,0.32879,0.73573,0.94772,0.63786,0.61372,0.60862,0.57154,0.36242,1.61156,0.93117,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,129.552,0.27384,0.67907,0.90107,0.67132,0.609,0.62349,0.58609,0.35896,1.60968,0.92595,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,132.415,0.30466,0.6545,0.97732,0.67132,0.609,0.62349,0.58609,0.35896,1.60968,0.92595,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,137.357,0.32336,0.70248,0.97363,0.72354,0.56132,0.6206,0.58112,0.36127,1.61106,0.92587,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,141.372,0.30314,0.64467,0.95672,0.72879,0.56122,0.62541,0.58846,0.3624,1.616,0.92648,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,145.348,0.3091,0.67506,0.92831,0.71819,0.55391,0.63282,0.59459,0.35918,1.61044,0.92558,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,155.862,0.25345,0.7989,0.91373,0.71819,0.55391,0.63282,0.59459,0.35918,1.61044,0.92558,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,158.949,0.21339,0.75436,0.8548,0.65717,0.58783,0.64054,0.60509,0.35233,1.61186,0.91838,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,162.038,0.20241,0.7158,0.85119,0.65748,0.57875,0.6394,0.6048,0.35097,1.61903,0.91706,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,165.02,0.25103,0.75512,0.88086,0.6756,0.55468,0.64035,0.60451,0.35002,1.61871,0.91606,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,169.361,0.22733,0.69843,0.84529,0.6756,0.55468,0.64035,0.60451,0.35002,1.61871,0.91606,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,174.543,0.20723,0.63957,0.84849,0.68222,0.55557,0.64199,0.60492,0.34658,1.62435,0.91326,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,181.393,0.22646,0.68774,0.86023,0.68426,0.55907,0.63859,0.60156,0.34252,1.62312,0.91047,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,189.405,0.28,0.84087,0.91481,0.6872,0.55921,0.63983,0.6018,0.33788,1.61656,0.90583,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,197.372,0.17334,0.58238,0.80817,0.6872,0.55921,0.63983,0.6018,0.33788,1.61656,0.90583,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,202.541,0.21471,0.65471,0.85706,0.68684,0.56256,0.6407,0.60179,0.33547,1.6065,0.90441,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
