epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,114.158,0.5839,1.27325,1.10572,0.74485,0.29491,0.42627,0.36055,0.56315,2.07332,1.09186,0.000806528,0.000806528,0.000806528
24,118.616,0.59087,1.29108,1.10965,0.36184,0.61515,0.48761,0.42181,0.5268,1.87242,1.0488,0.000778233,0.000778233,0.000778233
25,123.188,0.58346,1.20223,1.11245,0.23864,0.64137,0.30984,0.27583,0.50306,1.88875,1.00585,0.000749939,0.000749939,0.000749939
26,127.69,0.6228,1.26624,1.13993,0.4174,0.65476,0.5548,0.48403,0.51335,1.70208,1.01206,0.000721645,0.000721645,0.000721645
27,132.274,0.54909,1.15525,1.09447,0.27436,0.51753,0.3385,0.28293,0.60273,2.39139,1.10178,0.000693351,0.000693351,0.000693351
28,136.886,0.56401,1.14584,1.10935,0.34802,0.64986,0.51831,0.42754,0.60788,2.2129,1.09863,0.000665057,0.000665057,0.000665057
29,141.344,0.58426,1.13424,1.11146,0.36941,0.7224,0.57507,0.48851,0.5237,1.6769,1.03161,0.000636762,0.000636762,0.000636762
30,145.877,0.54589,1.11001,1.09548,0.26456,0.65672,0.49537,0.41983,0.48732,1.73009,1.01291,0.000608468,0.000608468,0.000608468
31,150.289,0.50877,1.06761,1.04012,0.35821,0.67274,0.54606,0.45962,0.49444,1.48343,1.02114,0.000580174,0.000580174,0.000580174
32,154.784,0.49628,0.99407,1.04788,0.24842,0.54874,0.37669,0.30766,0.54899,2.27591,1.05987,0.00055188,0.00055188,0.00055188
33,159.272,0.50151,0.97236,1.0484,0.4481,0.67291,0.56882,0.4878,0.5088,1.23596,1.03299,0.000523586,0.000523586,0.000523586
34,163.743,0.52016,0.9814,1.04797,0.46684,0.66559,0.63795,0.56415,0.48257,1.20357,1.00505,0.000495291,0.000495291,0.000495291
35,168.238,0.53401,0.99385,1.05984,0.43245,0.75479,0.63859,0.55647,0.50147,1.2774,1.0241,0.000466997,0.000466997,0.000466997
36,172.702,0.5066,0.9421,1.0649,0.38416,0.69207,0.57512,0.50968,0.4834,1.35469,0.99932,0.000438703,0.000438703,0.000438703
37,177.164,0.5015,0.93234,1.04748,0.55826,0.62612,0.63711,0.57368,0.49681,1.22734,1.00697,0.000410409,0.000410409,0.000410409
38,181.686,0.53228,0.92067,1.09059,0.65646,0.55281,0.60226,0.53716,0.49032,1.31241,1.0299,0.000382115,0.000382115,0.000382115
39,186.096,0.4996,0.90818,1.05974,0.65354,0.60485,0.65547,0.58809,0.49198,1.13697,1.0401,0.00035382,0.00035382,0.00035382
40,190.716,0.47477,0.87119,1.03355,0.62902,0.66205,0.69174,0.60296,0.49046,1.12965,1.04764,0.000325526,0.000325526,0.000325526
41,210.961,0.39253,0.9624,0.9393,0.6084,0.65823,0.67842,0.58982,0.50547,1.26989,1.04973,0.000297232,0.000297232,0.000297232
42,215.483,0.42017,0.84609,0.97927,0.6,0.59799,0.62642,0.54056,0.54255,1.32759,1.06707,0.000268938,0.000268938,0.000268938
43,221.758,0.34474,0.72596,0.91886,0.65637,0.70979,0.71255,0.61162,0.53157,1.0977,1.06665,0.000240644,0.000240644,0.000240644
44,231.061,0.3789,0.82923,0.94971,0.60529,0.60441,0.66418,0.57284,0.50922,1.17216,1.06469,0.000212349,0.000212349,0.000212349
45,248.381,0.38299,0.6773,0.95707,0.6688,0.70489,0.72219,0.64027,0.48348,1.0422,1.04231,0.000184055,0.000184055,0.000184055
46,271.092,0.33719,0.79856,0.90034,0.66075,0.63639,0.70566,0.62474,0.47812,1.07174,1.04513,0.000155761,0.000155761,0.000155761
47,275.616,0.34903,0.71198,0.9223,0.66971,0.67328,0.70597,0.62903,0.48023,1.03821,1.04105,0.000127467,0.000127467,0.000127467
48,280.248,0.35888,0.6266,0.96057,0.74317,0.665,0.7394,0.66188,0.46592,0.95412,1.02253,9.91726e-05,9.91726e-05,9.91726e-05
49,284.824,0.33947,0.59189,0.89688,0.72174,0.66425,0.74462,0.66551,0.46153,0.94927,1.01788,7.08784e-05,7.08784e-05,7.08784e-05
50,289.332,0.31786,0.5877,0.89137,0.72618,0.6632,0.74885,0.66654,0.46251,0.93631,1.01902,4.25842e-05,4.25842e-05,4.25842e-05
