epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
14,63.5187,0.37855,0.68983,0.97406,0.7672,0.79735,0.85786,0.79235,0.33277,0.88154,0.87345,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118
15,66.6515,0.38931,0.56738,0.95812,0.89273,0.68981,0.83013,0.76918,0.33428,0.93051,0.8757,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,69.9608,0.37127,0.57927,0.96475,0.87145,0.71991,0.84163,0.7754,0.33774,0.94933,0.87381,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,73.2659,0.37354,0.52355,0.9585,0.87977,0.67116,0.83399,0.77536,0.34565,0.98716,0.87619,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,76.3447,0.39466,0.53067,1.00916,0.88893,0.65942,0.83613,0.77801,0.35086,1.00505,0.88554,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,79.5123,0.37205,0.49926,0.96777,0.8165,0.73954,0.83456,0.77874,0.3621,0.95959,0.90303,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,82.8446,0.3657,0.48153,0.96701,0.82504,0.78892,0.84623,0.79143,0.34289,0.8652,0.90036,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,85.9284,0.34659,0.45643,0.96521,0.77405,0.80337,0.83965,0.77557,0.34158,0.88679,0.89252,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,89.0276,0.37868,0.4681,0.97068,0.8681,0.68787,0.8274,0.76317,0.32999,0.93547,0.88926,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,92.1872,0.3419,0.44316,0.95087,0.91583,0.66223,0.8216,0.76847,0.33379,0.94133,0.88439,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,95.7168,0.37386,0.46818,0.95711,0.76593,0.75684,0.81267,0.76103,0.34234,1.01647,0.88586,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,98.8003,0.37772,0.45161,0.98098,0.81055,0.67188,0.8044,0.75357,0.33645,1.03571,0.8798,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,101.862,0.34395,0.4259,0.94969,0.81331,0.65541,0.79504,0.74544,0.31875,1.04077,0.86856,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,104.921,0.37246,0.39433,0.9637,0.79517,0.71466,0.80059,0.75667,0.30619,0.97972,0.86146,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,108.181,0.33665,0.39192,0.92833,0.8051,0.74073,0.80431,0.76053,0.30865,0.92621,0.86887,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,111.234,0.34512,0.42077,0.969,0.84124,0.70304,0.80061,0.75317,0.30222,0.93506,0.86468,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,114.32,0.3916,0.48138,0.99285,0.73716,0.76705,0.78848,0.73658,0.30957,0.99528,0.86935,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,117.429,0.35439,0.41257,0.96332,0.81278,0.68157,0.78411,0.73023,0.31208,1.07343,0.86874,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,120.68,0.31116,0.36756,0.91808,0.7816,0.699,0.78914,0.73229,0.32754,1.12787,0.88062,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,123.738,0.35762,0.40618,0.97233,0.80739,0.66238,0.79408,0.7303,0.34075,1.10482,0.89234,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,127.076,0.33541,0.36293,0.94385,0.74563,0.7519,0.81007,0.74473,0.3375,1.02935,0.88774,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,130.131,0.33966,0.42248,0.95592,0.80458,0.69313,0.81625,0.75452,0.33088,0.95622,0.88063,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,133.419,0.30952,0.37557,0.94397,0.82007,0.70812,0.82071,0.7655,0.32141,0.91391,0.87351,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,136.495,0.32364,0.34741,0.94145,0.81576,0.70292,0.81536,0.76572,0.31871,0.93076,0.87606,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,139.622,0.30957,0.32022,0.92741,0.83033,0.68859,0.81532,0.76987,0.31295,0.93128,0.8764,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,142.739,0.31158,0.33102,0.92733,0.77873,0.72035,0.81782,0.77245,0.31674,0.93319,0.87983,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,148.752,0.29253,0.32253,0.92271,0.86042,0.66902,0.82001,0.77273,0.3248,0.94504,0.88976,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,170.655,0.24516,0.35849,0.86454,0.7616,0.74929,0.81435,0.76776,0.33298,0.94501,0.89112,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,174.032,0.22029,0.3088,0.86304,0.77064,0.73738,0.80518,0.75608,0.34353,0.94724,0.89693,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,177.209,0.22797,0.37228,0.87088,0.76695,0.76287,0.80358,0.75567,0.34278,0.91069,0.89932,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,180.805,0.21861,0.30249,0.85071,0.88177,0.71484,0.80818,0.75896,0.32929,0.88003,0.89643,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,183.958,0.1987,0.28098,0.82403,0.81043,0.76621,0.80793,0.76115,0.31915,0.88103,0.89299,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,187.106,0.20898,0.29043,0.85277,0.78943,0.78185,0.80593,0.75911,0.31631,0.88326,0.89335,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,190.696,0.21269,0.2722,0.84495,0.84506,0.71853,0.80409,0.75732,0.31429,0.88682,0.8925,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,194.015,0.20125,0.25597,0.83184,0.79356,0.77457,0.81036,0.76088,0.31421,0.88055,0.89372,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,197.12,0.19128,0.25803,0.83102,0.79273,0.7682,0.81195,0.76454,0.31064,0.88261,0.89273,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,200.239,0.19645,0.28169,0.83533,0.79234,0.76031,0.80978,0.76122,0.30921,0.89056,0.89067,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
