epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,95.9155,0.6935,0.99077,1.23107,0.36987,0.42019,0.28375,0.1938,nan,nan,nan,0.000775822,0.000775822,0.000775822
29,99.1336,0.68629,0.98454,1.2043,0.50413,0.36396,0.33236,0.2251,nan,nan,nan,0.000742815,0.000742815,0.000742815
30,102.389,0.62456,0.97484,1.15829,0.46515,0.47835,0.40248,0.27893,1.14128,2.41789,1.66265,0.000709809,0.000709809,0.000709809
31,105.564,0.62456,0.96098,1.17012,0.52601,0.52672,0.48171,0.35456,0.95088,2.02396,1.50082,0.000676802,0.000676802,0.000676802
32,108.748,0.61148,0.9134,1.15828,0.52773,0.70441,0.58992,0.46577,0.723,1.73791,1.29021,0.000643795,0.000643795,0.000643795
33,111.996,0.61812,0.92537,1.18292,0.55259,0.71805,0.64034,0.52635,0.68165,1.76284,1.24609,0.000610789,0.000610789,0.000610789
34,115.263,0.59529,0.87612,1.13853,0.61374,0.65783,0.65013,0.54292,0.65051,2.06534,1.19585,0.000577782,0.000577782,0.000577782
35,118.551,0.57372,0.85358,1.13015,0.64707,0.54729,0.63005,0.52647,0.68484,2.2769,1.21774,0.000544776,0.000544776,0.000544776
36,121.741,0.6026,0.79449,1.17933,0.78406,0.70531,0.79447,0.66083,0.65135,1.46515,1.18055,0.000511769,0.000511769,0.000511769
37,124.953,0.59351,0.83222,1.14958,0.66145,0.78088,0.80218,0.67088,0.62224,1.34165,1.15491,0.000478762,0.000478762,0.000478762
38,128.275,0.62647,0.79315,1.17804,0.65765,0.75822,0.79426,0.66717,0.58234,1.25875,1.13793,0.000445756,0.000445756,0.000445756
39,131.461,0.61547,0.77496,1.19356,0.76147,0.68466,0.79777,0.67469,0.59744,1.22884,1.15529,0.000412749,0.000412749,0.000412749
40,134.811,0.57685,0.75505,1.14332,0.59282,0.70242,0.69247,0.58433,0.6084,1.46901,1.14469,0.000379743,0.000379743,0.000379743
41,141.647,0.48981,0.80586,1.0845,0.50328,0.58859,0.58838,0.4939,0.60279,1.84839,1.14345,0.000346736,0.000346736,0.000346736
42,144.796,0.50954,0.71489,1.11549,0.56074,0.50913,0.56006,0.46954,0.61967,1.97953,1.14881,0.000313729,0.000313729,0.000313729
43,147.908,0.51919,0.7752,1.09197,0.5059,0.58679,0.57758,0.4752,0.66228,2.0107,1.1825,0.000280723,0.000280723,0.000280723
44,151.078,0.507,0.67471,1.10252,0.76126,0.61059,0.74016,0.62001,0.6628,1.41648,1.18197,0.000247716,0.000247716,0.000247716
45,154.189,0.54392,0.70839,1.16378,0.63608,0.74544,0.77951,0.64988,0.64831,1.17901,1.15246,0.00021471,0.00021471,0.00021471
46,157.349,0.49764,0.65464,1.12107,0.82787,0.67573,0.82015,0.70626,0.59526,0.97256,1.1152,0.000181703,0.000181703,0.000181703
47,160.644,0.47333,0.6568,1.05167,0.75829,0.74022,0.83875,0.73407,0.56663,0.91117,1.09224,0.000148696,0.000148696,0.000148696
48,163.929,0.49644,0.69376,1.08389,0.77678,0.76149,0.85625,0.76771,0.49879,0.87511,1.05467,0.00011569,0.00011569,0.00011569
49,167.173,0.50949,0.63657,1.11274,0.80629,0.70057,0.85972,0.77479,0.48572,0.87013,1.04481,8.26832e-05,8.26832e-05,8.26832e-05
50,170.433,0.50002,0.57844,1.11172,0.79018,0.74022,0.85758,0.774,0.48121,0.8749,1.04078,4.96766e-05,4.96766e-05,4.96766e-05
